total jobs	100	total machines	5	total factories	2
jobs weight
13	12	6	24	10	6	5	6	17	8	17	3	18	10	17	14	20	15	6	13	16	5	11	21	23	14	21	5	20	24	9	5	20	19	13	4	19	21	18	19	17	22	20	12	24	15	1	15	2	11	6	5	11	21	24	6	17	17	17	9	9	13	2	13	19	21	7	14	18	3	11	17	18	17	21	23	17	14	5	6	19	14	1	19	15	2	6	19	15	18	24	6	14	4	8	15	13	21	9	23	
23	15	3	16	17	20	9	20	18	1	12	17	16	4	11	11	24	17	17	17	14	6	3	18	10	1	6	23	14	9	4	12	18	20	22	3	2	6	23	19	5	12	14	19	1	21	3	8	24	2	5	22	10	3	21	7	5	21	4	8	17	5	2	9	9	8	21	19	10	7	5	15	13	19	12	7	24	21	21	3	19	11	17	18	5	17	15	12	8	3	23	20	6	21	4	7	14	23	5	10	
19	9	22	7	23	14	21	6	14	2	24	17	21	24	3	24	14	2	10	23	5	7	23	20	2	6	7	8	19	1	19	9	8	16	19	22	14	16	11	15	2	18	21	19	6	12	19	6	2	1	7	6	15	24	9	4	4	18	24	8	8	9	18	15	8	23	4	9	18	21	2	1	15	1	16	6	14	9	4	16	19	12	5	19	6	20	18	5	18	15	12	12	23	10	5	8	2	21	1	9	
5	23	16	10	8	5	14	17	17	1	24	15	8	18	4	15	8	23	15	23	9	2	8	13	22	13	12	4	2	15	3	16	2	20	11	17	10	17	19	1	15	18	3	4	10	12	13	19	23	8	23	24	14	2	6	9	8	17	16	20	24	21	17	19	3	15	9	7	1	12	10	17	5	7	21	4	20	3	23	5	12	19	15	6	21	7	17	2	22	3	16	11	5	5	4	1	9	6	14	6	
7	13	4	17	24	10	22	19	4	6	19	12	24	9	22	2	5	2	18	9	4	19	1	24	21	24	22	3	4	9	20	7	21	15	19	8	5	2	11	19	8	15	5	3	13	13	6	15	14	14	22	8	6	10	11	24	4	21	13	10	20	14	14	18	6	20	1	3	11	24	3	7	20	16	16	11	3	15	22	9	5	11	3	4	7	9	10	2	16	8	19	18	17	24	12	10	3	11	23	4	
2	20	16	1	17	20	13	18	13	5	11	12	2	7	5	4	18	14	7	9	20	9	2	8	20	17	12	14	10	23	24	17	15	3	12	14	19	22	23	17	12	13	18	18	20	14	21	12	5	10	14	14	8	22	14	23	12	3	24	14	11	12	4	7	14	12	5	10	4	8	22	21	15	12	4	12	14	20	6	11	20	13	21	24	6	2	16	21	18	4	13	22	9	2	23	7	19	23	24	5	
1	23	9	4	2	18	8	24	9	4	2	4	9	19	20	19	14	7	21	18	2	12	22	1	18	10	11	23	4	5	19	12	12	21	8	24	18	24	2	17	12	24	8	10	8	23	4	4	14	10	13	8	7	20	23	10	7	16	18	2	9	16	23	24	11	9	13	2	9	8	16	6	6	24	19	1	15	4	10	2	8	10	17	19	12	12	17	13	24	2	6	24	18	15	16	2	4	16	19	8	
22	6	1	2	14	13	1	3	22	21	16	2	6	4	21	6	16	3	3	7	18	24	14	4	3	16	16	6	8	13	3	17	4	7	7	14	19	8	18	19	2	8	10	17	11	13	9	8	24	2	7	19	13	4	2	4	1	22	19	22	12	20	5	12	5	8	9	7	16	18	3	10	9	4	12	23	14	1	7	3	19	14	12	6	15	23	6	11	6	23	17	4	21	16	11	5	6	20	21	24	
5	7	9	12	2	15	3	9	1	10	7	8	6	17	6	20	19	18	5	8	16	23	7	12	18	15	6	1	17	19	1	18	9	10	23	5	13	6	10	22	11	2	16	10	17	22	17	24	16	7	9	14	4	15	23	13	4	17	24	14	6	1	5	9	4	15	12	8	22	7	10	16	18	22	1	2	11	9	16	15	12	19	9	4	4	8	24	12	12	18	12	7	2	11	22	9	7	6	17	11	
11	22	22	3	12	18	17	22	10	22	20	17	2	24	22	24	18	23	4	11	23	14	7	7	9	9	7	15	3	9	22	19	5	19	3	15	19	12	7	21	16	20	23	5	4	4	24	10	20	14	23	8	8	1	22	3	14	3	1	11	24	8	15	1	8	8	17	16	20	1	24	20	22	23	9	1	5	16	1	10	14	12	21	14	15	14	19	20	12	24	21	18	7	14	22	3	13	21	9	7	
6	2	6	23	4	5	5	1	8	20	5	12	3	8	21	6	5	19	14	5	1	7	1	10	5	19	22	11	5	16	23	17	4	11	6	18	17	2	6	10	18	4	2	9	18	19	6	1	5	23	24	5	22	15	15	22	11	6	1	4	11	4	9	14	10	10	4	18	4	14	15	14	7	20	10	20	12	19	15	16	15	5	15	7	23	7	11	21	1	12	12	8	6	16	3	20	12	19	1	15	
6	10	18	11	24	18	3	20	22	24	24	7	11	1	5	14	23	20	20	20	16	22	2	15	21	24	6	23	15	14	4	17	21	20	7	15	4	18	22	7	2	7	13	8	9	9	21	4	2	16	7	12	14	6	23	5	16	11	9	11	17	14	7	12	8	18	4	24	3	21	1	21	22	24	9	17	13	13	4	16	11	4	13	11	17	21	21	7	22	6	18	14	2	17	2	16	16	23	21	22	
6	14	24	6	21	4	20	20	7	7	23	16	23	13	18	23	1	7	17	1	11	9	1	1	4	9	7	18	12	1	7	12	4	19	24	8	5	19	20	19	4	15	20	21	2	20	13	20	20	14	5	24	24	18	9	5	16	6	14	14	8	12	19	7	18	14	8	24	2	17	5	1	21	10	3	4	21	24	11	14	1	6	11	19	1	9	1	11	8	12	2	6	15	5	15	2	11	6	6	23	
9	8	9	22	18	10	9	6	10	19	23	23	9	10	2	23	21	1	1	17	3	18	3	5	14	21	6	13	6	24	6	9	11	9	23	9	8	14	24	1	20	21	20	13	13	13	6	14	24	10	17	6	19	21	17	7	13	14	13	6	16	3	13	5	13	20	15	2	18	21	22	4	18	10	10	24	4	13	6	11	4	20	1	20	5	8	2	16	12	15	21	21	12	6	4	19	2	14	15	16	
3	10	2	1	10	7	9	2	14	2	15	12	5	13	21	10	8	10	23	10	1	14	24	24	6	10	23	20	4	1	13	12	17	11	5	5	17	16	16	17	22	17	18	1	6	5	18	9	21	12	20	11	24	24	19	4	10	17	5	9	2	22	15	17	4	16	21	19	10	17	18	19	4	9	16	23	6	9	10	13	10	23	9	6	20	5	20	1	3	13	3	4	2	24	5	10	22	17	6	15	
7	18	1	1	12	14	23	9	9	19	16	7	18	18	18	1	1	15	14	3	3	21	10	4	13	10	11	15	13	6	7	24	14	14	23	24	24	15	20	15	7	7	5	18	4	9	18	17	23	1	12	4	3	11	7	16	19	9	13	12	20	23	6	22	4	6	2	8	24	18	19	21	16	3	18	20	9	19	18	20	7	24	5	23	9	9	5	13	6	2	4	2	23	21	15	1	9	13	16	7	
5	22	4	3	22	21	24	21	3	14	4	3	8	12	17	7	6	24	21	8	10	12	24	12	6	6	11	8	8	24	1	5	3	6	21	20	4	24	17	6	17	8	9	21	6	17	14	17	16	24	17	13	8	1	13	24	19	11	9	24	11	19	16	16	21	23	13	14	1	14	5	14	8	4	5	23	13	21	16	3	8	5	16	19	24	24	2	5	21	20	11	17	17	15	5	5	14	1	17	18	
12	14	12	20	23	8	17	23	1	24	18	20	11	20	2	18	2	2	8	18	4	3	24	4	18	17	16	11	19	12	10	21	12	16	6	6	4	16	9	6	15	23	4	5	1	2	22	18	11	14	20	18	10	12	4	13	24	7	5	18	9	23	12	6	2	14	1	2	12	12	22	22	14	3	19	4	10	17	14	7	5	13	3	11	11	13	23	20	9	11	11	6	15	21	8	7	8	19	3	15	
12	11	11	15	2	22	6	16	15	8	16	23	8	15	3	10	13	3	22	7	14	5	18	19	23	3	16	5	4	5	4	9	13	5	15	1	7	1	17	24	22	21	14	15	7	15	23	10	5	10	1	19	19	16	14	24	18	5	3	17	13	21	9	16	18	5	2	11	5	18	5	6	6	3	8	17	18	22	11	2	7	9	7	7	12	3	18	15	3	20	21	9	1	9	12	14	15	8	18	16	
4	5	6	9	13	1	15	16	22	12	20	20	13	19	14	16	3	9	12	16	22	10	18	7	24	22	3	6	8	8	8	12	6	8	13	15	19	7	18	17	12	11	2	3	22	10	12	13	24	14	4	1	17	1	4	21	20	16	8	24	20	8	21	3	12	2	11	6	17	22	3	8	19	14	20	4	19	4	24	19	3	13	22	7	19	16	1	2	19	5	1	22	16	9	15	18	19	23	9	20	
4	22	4	17	8	14	2	9	12	4	24	7	11	4	1	2	1	8	10	9	14	22	16	22	13	12	8	14	21	16	24	5	18	13	13	4	9	18	14	12	11	21	8	13	22	5	16	4	1	11	3	2	5	2	5	12	6	19	7	9	15	9	12	19	20	23	10	24	19	9	11	24	7	9	10	14	19	14	2	15	9	2	8	3	20	11	18	16	3	17	8	2	21	12	24	18	21	10	14	14	
21	12	2	20	9	3	2	7	7	4	15	3	20	3	11	22	1	7	19	16	19	1	9	23	19	22	18	19	15	7	24	1	10	11	11	14	9	13	9	9	5	14	5	3	2	4	11	19	9	24	21	17	4	10	11	21	12	2	1	15	14	10	1	23	12	14	3	4	21	8	4	7	15	2	14	24	7	14	10	7	17	5	11	5	19	18	3	5	2	7	3	12	19	9	24	17	3	23	3	11	
12	2	4	21	10	21	1	23	14	15	12	7	4	3	12	16	9	8	23	16	20	14	11	16	6	16	19	23	9	1	15	10	17	13	1	22	7	16	11	24	16	8	17	8	11	19	3	13	12	15	11	19	2	10	4	14	14	22	23	12	13	11	22	10	20	16	22	1	10	5	14	4	14	3	16	5	9	13	13	24	1	22	8	6	22	24	23	19	17	12	24	10	18	19	21	8	13	22	13	3	
15	15	16	20	5	15	20	9	4	13	20	11	7	1	3	3	19	9	3	21	16	10	24	1	22	7	7	9	24	18	10	13	18	4	18	13	15	15	18	18	14	19	5	19	21	7	24	20	24	13	8	13	3	23	4	9	13	10	19	7	6	23	22	5	6	6	19	19	12	20	23	17	7	13	7	8	21	6	20	6	3	19	10	1	18	7	6	19	14	20	8	6	14	2	13	22	3	24	11	7	
22	9	12	4	18	6	10	1	1	2	10	17	14	3	1	7	22	10	6	5	14	8	5	24	23	20	1	12	10	8	3	4	13	5	5	11	16	11	9	3	14	8	3	8	5	18	3	2	4	5	1	24	3	13	10	5	22	20	11	14	10	12	17	3	16	21	2	14	10	9	20	3	12	5	12	22	16	23	1	8	3	15	7	16	10	11	9	13	9	16	22	16	23	6	17	7	5	11	15	13	
20	11	11	6	7	6	2	13	6	16	2	3	22	22	1	18	2	14	3	16	11	15	1	11	13	5	5	9	21	15	12	9	21	3	15	20	1	15	21	13	15	8	4	23	23	17	5	14	14	2	16	17	1	2	17	8	24	23	9	4	8	18	10	8	14	7	22	8	18	23	19	9	3	18	24	20	4	6	4	17	18	5	19	21	14	3	1	13	14	12	20	19	14	6	12	6	6	14	3	10	
16	22	22	12	10	6	18	15	4	20	5	5	13	16	21	15	4	5	4	4	12	19	7	24	22	5	16	20	11	20	17	24	22	6	8	4	12	2	14	4	9	24	12	9	20	5	16	4	9	19	14	16	24	11	18	22	12	7	16	9	18	24	1	15	5	3	11	10	3	13	21	13	23	16	12	22	12	5	13	13	5	3	10	14	1	23	9	12	10	16	1	7	17	3	13	13	18	7	12	4	
1	22	16	11	15	15	22	21	9	9	8	14	14	14	7	12	7	18	18	21	5	2	15	4	8	20	14	22	22	21	18	21	7	11	3	16	22	4	8	20	12	13	14	6	7	12	1	13	2	1	3	2	5	19	5	8	22	13	10	4	11	20	1	17	24	4	16	8	6	19	24	18	13	1	20	6	2	8	7	5	7	19	12	12	24	23	10	23	12	16	21	8	13	10	7	11	24	4	2	7	
22	19	16	16	24	11	16	12	19	20	10	2	21	2	15	3	1	6	21	14	15	1	23	1	16	1	12	11	18	11	3	15	9	16	7	21	19	14	21	20	16	18	5	13	18	16	6	22	10	4	4	8	8	2	1	20	1	12	11	24	20	20	18	11	2	13	22	8	3	3	7	10	19	8	18	16	16	13	6	7	5	20	17	16	3	7	4	6	9	7	10	23	7	9	10	21	6	24	4	2	
8	18	7	1	5	8	10	7	18	15	22	14	8	22	18	11	15	6	13	15	7	13	23	15	5	9	18	13	2	15	2	22	10	19	13	10	12	3	18	3	14	21	19	22	20	18	10	15	17	17	11	5	8	4	21	7	17	20	23	6	9	3	9	1	6	21	23	13	3	9	13	24	23	8	18	22	16	5	14	2	17	22	21	10	9	9	14	12	17	20	23	17	19	10	19	22	16	4	4	12	
22	8	14	11	11	21	21	24	11	12	10	22	5	17	20	20	8	3	14	11	13	2	14	10	9	3	21	12	10	23	11	16	14	2	5	4	5	24	12	22	17	22	22	24	9	16	14	10	1	17	4	2	2	21	17	8	4	2	3	22	21	1	14	2	20	13	12	18	18	5	17	19	18	18	1	16	19	14	13	8	6	7	6	17	1	13	17	6	5	20	20	10	17	7	5	21	11	17	2	19	
19	21	5	11	7	16	4	19	13	18	1	5	16	14	9	9	4	22	13	5	18	13	14	2	3	18	15	11	20	19	9	4	3	8	16	17	6	8	24	10	3	22	24	17	14	9	9	16	17	2	12	15	18	21	6	17	9	15	21	21	19	8	14	18	14	23	18	2	3	5	7	24	15	3	13	15	10	11	22	12	6	2	6	17	14	11	13	1	23	8	16	12	11	3	12	6	1	24	6	24	
machine setuptime	1
24	14	24	24	5	24	21	7	17	10	6	10	20	9	2	4	7	13	2	14	12	10	19	20	12	21	15	19	18	17	20	6	21	4	15	1	17	9	18	13	16	4	15	13	10	9	7	6	20	10	1	22	2	3	24	11	10	1	3	22	6	24	19	20	22	4	10	21	1	19	9	4	1	15	9	14	2	20	9	24	15	15	23	18	8	21	11	4	17	8	13	8	19	15	22	5	6	14	13	24	
7	15	1	3	13	22	4	23	6	16	10	7	6	13	14	17	7	21	24	20	16	4	1	2	1	9	5	10	13	13	12	11	22	21	1	5	21	24	11	11	19	13	19	23	24	6	13	24	16	2	1	15	3	21	2	3	1	14	6	6	9	3	7	17	8	2	9	13	17	18	20	15	2	14	5	4	5	13	11	23	24	21	5	21	2	20	16	20	22	18	7	23	15	4	16	11	16	18	18	23	
10	6	23	13	12	2	11	14	9	21	20	10	9	18	4	12	7	9	24	5	19	24	14	21	7	20	16	2	5	10	12	23	19	9	4	5	6	23	20	5	10	15	18	6	13	9	8	10	17	16	20	20	16	10	12	2	22	5	4	3	9	24	1	7	1	6	16	7	7	10	13	12	23	13	20	13	18	15	13	21	13	14	4	15	15	16	21	20	7	10	18	22	20	15	18	18	22	3	2	14	
14	15	13	1	16	13	22	8	19	18	20	9	6	12	1	13	10	5	17	20	20	20	20	12	17	19	11	16	6	15	13	5	10	18	9	7	7	14	2	16	14	24	6	2	15	22	4	20	19	17	5	22	12	9	8	11	6	4	7	24	5	7	18	1	8	3	17	16	22	9	18	7	10	8	2	5	6	3	24	18	18	19	9	12	16	20	16	5	20	10	22	1	8	10	16	8	9	23	23	11	
5	9	11	12	21	13	7	15	22	4	3	15	1	5	18	2	7	22	22	15	11	12	17	22	13	15	23	24	21	16	4	15	23	16	13	2	2	22	4	3	5	17	13	10	11	15	5	4	20	6	1	7	13	7	6	4	8	22	18	9	3	11	11	22	16	8	16	23	18	20	6	13	22	21	17	15	22	17	14	22	5	7	6	19	18	19	15	13	12	13	13	22	4	2	24	16	9	20	5	4	
7	11	3	11	9	17	21	21	19	14	3	8	10	4	20	7	9	5	18	13	8	13	19	16	8	5	3	13	8	14	11	22	18	7	12	13	8	13	14	16	8	2	19	9	24	14	10	8	23	19	7	10	1	15	7	17	8	20	16	20	19	17	21	23	10	16	7	12	14	9	9	17	2	16	16	2	14	3	4	10	4	13	17	10	21	15	5	13	19	23	1	9	5	12	19	24	4	10	2	11	
24	5	4	12	8	4	18	15	22	5	7	22	2	14	1	17	11	11	20	17	17	24	12	20	17	10	2	12	15	5	5	6	8	24	24	6	22	12	5	23	20	18	20	18	14	18	12	22	5	21	18	10	4	22	12	5	19	7	8	6	12	16	1	18	21	15	19	1	13	6	17	16	4	14	24	2	10	14	13	17	24	9	9	14	13	24	19	14	21	12	6	1	6	4	16	20	9	3	3	22	
16	15	13	23	15	4	17	22	20	11	4	23	7	5	17	4	6	23	23	2	14	3	15	12	1	12	5	18	15	20	19	9	23	10	9	15	11	11	14	3	4	4	3	2	4	11	2	13	13	17	23	7	4	24	20	11	24	5	3	10	20	9	19	16	8	4	2	13	11	11	1	22	19	1	4	15	3	19	11	1	24	15	9	20	6	2	2	4	2	8	17	15	17	10	15	13	12	20	3	17	
9	9	16	16	5	13	8	5	19	11	24	1	17	23	5	17	14	24	7	6	9	17	14	9	16	1	6	15	2	18	3	18	19	13	17	1	18	4	4	9	8	19	7	19	10	1	4	13	17	10	10	18	18	19	6	22	16	18	23	23	21	15	24	15	1	16	21	21	24	20	6	15	10	20	12	15	12	15	9	11	10	3	10	14	7	1	21	16	2	6	13	17	24	7	9	8	2	1	5	16	
22	15	2	4	23	18	15	5	3	19	24	13	20	23	24	5	9	22	22	22	14	2	2	21	13	11	10	3	2	3	10	5	24	5	21	8	23	1	22	11	1	5	21	3	20	12	7	13	10	14	1	12	9	6	19	5	23	1	10	13	17	19	1	22	7	9	19	15	24	11	3	1	2	14	15	3	14	21	18	13	2	10	21	7	5	9	21	6	18	6	14	5	11	1	21	24	15	7	12	8	
1	21	10	2	14	8	1	9	14	14	16	1	1	20	17	10	13	14	14	19	18	16	16	18	17	17	3	2	22	16	23	11	4	12	8	16	15	5	19	5	5	2	1	8	22	17	16	17	2	4	21	19	19	13	8	23	20	8	16	10	24	14	12	11	15	3	7	2	21	22	19	14	13	1	19	14	23	22	24	4	10	8	18	24	11	21	21	19	12	14	10	2	14	17	7	1	2	11	22	12	
23	11	14	13	22	1	20	15	8	18	10	4	8	7	7	19	7	20	1	13	19	7	18	8	24	20	3	15	4	19	14	4	9	7	12	2	5	2	2	23	10	4	1	6	18	8	15	6	7	15	2	5	14	21	14	9	20	12	23	17	21	21	16	17	23	3	4	5	9	24	23	3	8	9	12	13	9	17	18	4	16	7	15	15	17	17	11	12	11	11	14	3	20	2	18	6	19	20	2	19	
1	18	11	9	17	14	21	2	21	21	18	2	22	20	21	13	14	5	16	16	6	1	17	20	20	9	20	13	6	14	11	22	21	20	21	2	9	21	17	5	24	24	18	8	7	12	5	7	13	21	4	8	22	11	20	19	8	10	24	6	22	18	18	21	1	13	19	12	19	5	7	21	2	15	9	20	1	23	7	5	4	9	15	7	7	24	23	6	5	3	14	4	19	3	9	9	15	13	23	22	
8	2	11	9	7	5	16	16	9	16	1	11	10	19	3	3	8	14	5	13	9	10	2	2	24	7	21	18	13	3	5	4	23	20	19	13	9	18	18	12	12	19	15	1	17	19	4	15	14	13	1	16	7	14	14	8	13	3	3	3	17	18	3	21	5	20	21	19	10	20	12	24	6	15	2	23	1	15	2	13	9	11	20	19	18	6	22	8	4	1	24	22	8	10	2	9	8	24	7	18	
9	21	6	17	12	8	1	17	22	17	13	22	17	7	13	22	22	19	4	17	18	17	13	3	20	10	1	3	7	17	12	4	15	6	15	19	23	13	13	7	18	9	9	2	24	2	13	16	22	23	3	5	6	11	24	8	21	21	10	22	22	3	15	12	22	7	18	4	14	9	4	10	8	5	11	5	3	3	17	23	20	9	20	11	16	6	3	15	15	22	15	10	20	24	5	22	12	20	8	16	
1	22	20	21	8	1	8	15	24	5	3	12	12	9	9	16	2	14	6	19	16	5	4	16	1	21	18	16	14	23	18	13	24	20	12	2	2	11	8	18	11	21	16	16	5	20	5	20	3	24	24	20	9	16	15	1	4	21	20	7	22	23	4	18	20	9	20	5	8	14	3	23	2	2	10	15	9	12	12	20	4	21	10	7	24	4	15	13	9	9	17	8	21	1	20	20	14	24	19	17	
3	12	12	6	13	8	3	13	2	1	21	14	23	2	14	6	10	13	20	23	16	10	1	5	13	19	2	24	4	3	21	24	9	18	4	24	14	3	10	3	6	8	4	5	9	10	6	10	8	12	12	19	17	6	9	6	10	15	14	23	4	22	7	12	24	8	4	7	24	16	19	20	17	24	23	6	1	3	22	4	12	20	12	19	9	5	10	1	13	9	13	12	15	1	14	12	4	10	24	15	
6	18	10	3	15	1	14	6	1	24	23	4	18	10	20	10	19	18	14	4	11	13	1	12	10	24	22	16	16	6	16	2	9	24	9	19	6	16	6	8	22	12	20	13	17	20	16	23	8	1	11	16	22	6	2	17	23	11	16	14	9	22	10	24	16	2	20	6	22	1	10	18	20	9	10	19	20	24	16	24	15	17	11	23	8	15	15	3	15	16	11	13	9	4	11	18	24	12	16	22	
18	11	6	20	2	2	21	10	24	2	21	9	2	1	1	22	19	23	18	13	1	20	17	4	24	7	1	22	13	6	2	19	2	17	2	23	21	12	19	19	19	14	8	14	4	9	3	16	7	24	16	4	13	21	7	5	5	11	12	21	3	15	9	5	22	21	22	10	3	18	14	2	2	12	3	24	11	6	5	19	15	5	10	18	3	2	18	15	8	23	5	22	19	6	21	16	11	15	14	9	
20	18	14	7	18	14	11	19	10	22	14	14	16	20	15	24	1	7	6	21	21	19	18	13	9	8	7	18	10	13	18	15	24	21	4	1	7	8	20	24	11	5	18	20	19	3	18	2	4	6	3	21	2	17	8	12	23	19	22	4	20	7	10	23	17	6	6	5	15	5	7	14	8	7	3	4	9	21	18	8	21	2	13	16	16	21	15	20	19	1	20	10	7	11	1	22	10	10	17	22	
8	16	9	12	19	15	4	12	6	15	24	2	22	14	8	2	17	4	7	12	8	3	5	21	13	5	3	17	3	15	5	15	2	2	7	14	6	8	14	14	5	10	4	15	6	22	20	2	7	10	18	2	12	8	17	7	20	12	17	19	10	5	13	23	5	4	18	20	15	13	1	5	9	15	3	1	23	13	5	15	1	6	18	21	4	10	21	17	3	23	10	3	22	22	9	8	20	11	17	17	
3	3	10	16	8	4	7	7	8	18	21	12	4	16	17	16	11	8	1	7	6	7	9	13	17	12	13	16	9	19	9	19	5	10	6	14	14	2	17	20	12	15	24	17	12	5	24	9	19	15	10	15	17	21	18	10	22	12	5	5	4	24	14	11	12	10	20	11	4	2	6	5	13	24	7	12	9	16	19	1	5	6	1	9	16	1	2	7	4	19	24	17	16	20	22	16	9	9	19	23	
15	12	8	22	4	13	20	18	17	12	19	18	5	11	3	9	14	15	22	17	16	4	15	24	13	23	2	14	6	6	20	24	21	3	13	3	2	18	15	22	20	23	12	7	9	3	18	11	7	1	2	9	4	24	4	16	23	5	15	23	21	1	8	1	16	11	22	17	4	19	22	7	10	12	9	12	10	13	4	22	14	18	13	2	16	4	4	7	18	5	21	2	6	15	7	12	5	1	14	12	
11	19	5	19	12	15	3	21	15	14	23	18	12	4	9	8	8	19	15	11	18	17	15	15	8	15	5	18	23	13	14	6	19	16	16	11	17	3	6	5	6	13	5	7	21	5	19	14	12	19	21	11	13	4	1	2	12	15	22	12	14	9	12	8	23	5	1	4	14	14	2	13	8	7	24	15	5	11	23	8	22	1	2	5	22	1	17	8	15	11	19	13	21	3	5	20	21	2	5	20	
14	4	16	17	2	5	22	17	17	14	17	7	9	1	13	15	4	6	16	9	21	9	2	17	20	8	14	11	2	11	20	23	24	19	19	5	19	3	24	17	4	1	9	1	22	20	20	13	18	17	12	7	5	8	20	23	15	4	10	6	12	12	2	23	4	13	24	5	23	5	12	23	17	4	17	5	16	6	5	15	7	2	5	11	16	15	12	16	18	22	2	8	4	19	18	9	1	19	24	5	
21	12	13	17	24	7	11	7	3	11	2	15	21	22	2	12	22	2	8	21	12	11	4	14	9	13	8	16	23	10	2	17	11	24	6	3	1	23	24	1	19	10	9	17	20	7	7	3	6	14	2	9	4	3	23	20	11	4	16	11	21	20	9	19	4	15	22	17	6	17	5	14	4	22	3	18	16	18	5	17	15	10	9	3	14	24	20	7	15	7	15	12	10	21	2	18	8	21	22	6	
24	13	2	3	20	2	6	7	20	18	12	14	24	22	22	6	11	1	24	7	2	6	19	5	15	9	7	20	16	2	9	17	4	2	13	17	11	13	5	23	2	6	1	15	9	7	4	17	3	6	7	20	24	15	1	11	12	1	14	21	7	15	9	17	8	16	14	19	3	20	18	4	18	2	20	9	8	15	5	7	3	24	1	6	2	2	24	11	5	19	2	9	18	15	22	10	24	14	9	20	
18	11	18	9	8	1	13	15	23	7	6	4	20	10	15	22	11	7	10	14	18	24	1	1	22	11	17	20	12	23	17	11	2	13	1	7	17	16	12	18	3	24	5	11	4	10	21	15	19	5	4	2	12	15	8	16	4	10	14	6	10	8	2	21	23	23	3	3	19	20	7	22	5	7	7	1	5	18	3	13	9	15	4	9	20	2	7	15	13	3	23	21	24	7	12	2	24	11	12	13	
21	18	13	5	12	7	19	9	4	13	6	14	19	23	6	16	23	23	12	5	21	21	11	17	20	16	17	6	20	10	7	6	9	16	5	23	18	13	18	2	18	23	5	17	7	4	5	6	2	11	9	15	21	8	9	2	16	19	14	13	11	11	10	7	1	18	13	1	17	5	24	16	3	12	12	21	2	5	8	9	8	24	12	12	11	11	14	10	4	22	23	24	14	13	6	23	1	9	7	1	
17	3	14	4	20	10	5	19	5	16	6	15	5	6	7	24	21	18	11	3	1	23	18	19	13	9	16	19	4	13	20	24	19	11	5	17	4	4	3	7	12	13	22	18	10	2	20	10	12	22	6	1	8	17	20	9	8	3	8	8	24	12	15	5	24	10	8	16	12	24	5	8	17	10	23	2	19	7	3	6	17	14	4	20	12	13	5	15	17	9	3	14	2	19	8	18	7	20	22	8	
15	23	15	6	23	4	1	6	22	11	14	14	20	3	4	2	9	24	23	1	20	7	12	23	20	18	17	9	4	5	1	8	3	20	17	8	1	12	17	20	15	17	9	4	23	15	13	15	14	19	2	22	23	18	10	4	12	24	12	11	6	8	24	13	3	3	24	21	20	22	8	11	13	21	12	1	23	9	17	1	3	17	15	9	18	13	23	24	20	19	17	2	4	19	15	4	20	3	13	24	
21	22	18	17	15	1	12	14	1	14	12	1	22	4	7	10	8	17	14	1	19	5	8	16	3	5	9	13	2	7	5	2	6	2	17	24	9	10	7	3	4	11	23	8	19	24	22	19	2	21	8	11	23	11	16	6	12	23	15	4	9	21	19	12	19	3	7	24	3	1	7	19	19	3	3	17	3	8	14	8	20	1	5	24	5	17	11	1	3	12	12	23	20	14	7	19	24	3	4	20	
6	12	13	15	5	10	8	10	24	11	10	19	13	18	14	1	5	20	24	22	20	10	10	5	21	11	15	21	5	23	13	5	4	21	16	20	17	9	15	21	9	13	21	16	10	23	20	1	19	15	13	8	16	3	8	20	19	19	11	1	18	17	7	24	14	7	13	2	8	4	9	10	3	10	4	2	6	2	17	10	18	3	16	20	1	23	7	8	17	6	4	13	15	2	3	6	14	15	1	13	
5	16	16	13	24	6	6	14	20	8	18	10	5	16	15	9	16	21	24	1	11	12	22	8	23	4	8	4	23	15	16	8	2	8	2	10	16	6	5	13	5	1	14	21	2	8	16	16	14	23	19	20	12	7	18	16	24	2	19	4	2	9	24	10	18	19	3	13	6	15	9	7	10	1	6	10	23	17	13	13	10	7	19	13	6	24	14	7	18	11	7	10	16	9	14	2	14	7	15	6	
21	9	19	9	24	4	20	9	5	11	2	3	7	5	7	5	19	16	17	12	11	24	9	3	14	19	15	21	3	7	24	8	24	10	4	20	15	10	11	24	4	7	24	19	21	9	4	8	6	9	5	22	6	11	14	11	13	12	6	5	24	8	10	13	2	5	16	16	19	17	9	23	13	21	18	8	11	1	5	16	13	10	24	4	21	20	23	15	3	5	2	19	21	5	23	1	16	16	23	9	
11	15	18	1	11	20	4	14	22	8	8	18	6	2	12	22	15	12	10	3	18	1	5	12	17	12	5	23	5	7	10	10	22	10	9	17	6	11	3	5	18	21	3	2	2	20	24	24	11	9	18	16	5	6	2	22	18	19	11	18	7	11	11	18	12	12	13	7	13	19	13	6	5	14	9	7	12	5	10	15	13	18	24	10	1	18	8	8	13	8	18	6	6	6	10	21	23	21	21	23	
17	10	6	16	1	23	18	7	15	12	11	19	14	23	18	1	3	23	7	7	5	15	21	22	5	2	14	5	16	8	5	9	21	17	5	20	24	6	11	16	22	3	21	17	21	14	3	7	1	11	22	7	3	8	5	1	13	15	10	11	24	18	9	22	6	16	5	9	9	7	11	7	11	2	19	12	11	12	12	15	10	2	9	18	18	18	11	7	14	18	18	6	16	10	17	14	17	12	10	7	
