total jobs	100	total machines	8	total factories	2
jobs weight
27	67	91	38	38	72	93	27	60	34	7	71	90	61	19	57	9	76	80	76	32	82	94	71	46	33	2	44	5	37	32	11	8	99	93	2	36	9	72	69	68	83	13	13	35	77	54	84	59	69	87	66	24	22	19	18	19	52	91	50	12	94	56	32	84	75	55	15	99	9	83	40	17	36	19	31	33	84	64	54	70	98	13	19	82	8	63	18	93	83	92	81	62	60	42	28	65	49	89	15	
95	45	85	38	80	51	19	10	6	95	79	54	58	4	12	42	53	74	3	21	96	22	93	47	8	59	83	85	68	46	93	82	51	13	71	62	39	60	95	81	32	49	61	70	39	98	24	91	46	77	47	71	65	35	68	2	55	38	13	87	18	64	51	47	52	26	66	7	83	67	15	25	50	4	11	83	47	64	72	72	23	93	40	15	43	61	75	46	73	68	94	14	49	73	25	85	43	25	33	64	
14	46	25	66	58	40	56	72	19	58	66	33	12	21	60	90	84	12	55	32	91	42	28	40	7	15	68	23	32	67	66	24	40	45	61	77	14	60	67	12	8	7	98	70	97	80	20	34	54	69	33	54	95	72	48	41	45	2	15	28	81	37	95	67	80	82	41	78	34	90	44	74	67	9	46	28	23	16	66	81	27	89	22	56	32	94	22	87	27	19	84	17	15	35	85	81	61	48	69	34	
93	76	21	29	69	37	70	96	92	90	80	62	84	98	17	27	7	68	51	48	25	24	81	55	16	89	35	43	23	6	32	59	30	86	68	41	90	34	18	13	67	91	79	5	18	94	96	4	84	70	74	84	21	46	92	52	28	46	76	29	12	88	99	14	37	13	91	73	17	14	18	61	72	27	11	33	30	48	24	68	89	3	61	59	6	86	91	66	52	74	77	10	81	6	31	4	69	63	26	86	
43	63	85	74	87	27	63	68	32	2	49	52	9	88	19	32	82	18	34	4	50	65	39	60	1	31	64	83	40	76	48	36	76	42	19	28	53	43	52	28	43	69	3	34	81	72	87	53	59	83	61	13	41	32	99	42	42	18	25	52	23	6	61	76	32	80	3	50	71	50	31	29	93	38	5	36	13	24	39	80	55	1	99	94	7	10	27	22	91	87	22	61	50	30	11	57	33	80	5	9	
2	44	88	83	22	63	53	29	65	28	85	57	2	58	58	92	87	54	27	58	43	34	49	1	12	49	70	25	14	16	75	25	62	41	48	97	77	77	34	32	57	96	67	33	34	15	32	98	78	45	40	9	97	21	84	14	61	83	51	24	17	34	53	63	32	81	63	80	17	80	20	10	73	63	63	48	1	5	99	54	42	82	38	29	70	88	90	89	10	77	96	96	93	53	57	37	48	28	28	32	
9	46	63	72	51	82	85	42	59	31	24	42	93	88	29	68	81	46	13	61	25	95	88	78	7	61	94	4	9	61	63	52	28	20	5	79	91	28	79	52	77	69	52	96	9	7	57	75	62	73	83	11	36	26	36	5	29	22	54	72	70	88	33	39	61	20	64	37	53	2	26	11	28	66	17	95	27	5	97	96	54	24	17	69	33	76	90	9	37	68	10	92	50	35	28	84	5	34	53	95	
54	20	40	47	97	44	33	69	42	69	61	70	6	24	14	11	63	79	34	17	24	6	19	66	20	51	78	78	61	24	61	56	72	27	72	89	81	91	3	86	9	11	94	37	77	68	58	57	36	86	82	55	86	12	25	40	18	8	46	9	46	22	64	62	45	84	6	61	83	74	11	70	42	61	76	32	38	28	18	78	15	74	86	46	35	35	56	6	37	96	28	58	82	34	25	9	68	80	57	81	
15	27	24	87	16	74	23	88	65	42	46	91	28	37	30	8	87	98	23	8	30	32	55	9	4	37	87	34	98	21	80	69	99	55	98	50	63	24	79	33	46	25	81	58	59	92	36	56	69	93	21	30	12	52	95	38	51	76	81	27	50	35	62	39	70	39	71	22	77	9	32	94	78	59	44	90	56	84	56	6	19	85	32	7	52	14	46	19	76	75	20	19	98	75	25	1	67	30	66	8	
9	48	97	95	68	2	40	43	22	72	79	64	82	12	19	22	83	97	44	23	40	27	3	90	77	14	22	63	42	49	88	63	69	82	27	53	31	81	61	21	18	42	29	38	15	79	30	1	98	5	57	21	15	91	11	68	79	45	44	31	54	92	30	90	31	76	6	86	90	98	80	75	70	97	61	31	80	71	1	19	45	59	88	74	76	8	12	29	58	88	16	8	73	27	66	37	23	11	55	9	
83	24	57	2	59	68	69	45	54	37	49	98	35	9	76	48	16	84	57	91	26	80	97	88	78	88	57	98	33	96	31	30	52	2	36	48	29	2	78	75	19	4	75	9	36	20	92	1	33	98	83	23	52	81	79	72	57	89	47	17	13	60	21	57	50	47	44	3	78	73	48	17	68	66	67	64	76	80	44	86	33	5	9	40	71	75	91	50	9	12	65	81	68	53	49	95	38	49	93	4	
68	72	72	59	5	92	94	28	45	4	70	59	35	24	37	4	69	66	93	12	38	9	24	27	68	47	74	46	90	66	81	37	19	16	83	92	39	23	14	8	88	23	47	66	63	53	61	22	98	78	84	43	64	7	20	37	38	36	87	5	87	30	89	35	11	42	42	98	92	69	64	61	15	92	84	57	57	58	51	50	68	64	92	27	11	3	36	41	66	36	16	69	20	43	82	75	81	9	47	61	
96	14	70	90	88	89	26	73	59	79	65	90	45	89	83	43	14	66	38	16	97	87	22	29	86	81	10	85	28	96	31	58	90	14	38	47	35	14	50	55	25	28	45	93	57	47	57	69	16	40	77	82	37	46	97	73	98	91	6	35	9	11	59	63	23	96	62	26	38	85	69	40	18	85	19	53	92	52	47	79	74	38	87	15	49	96	77	88	72	92	89	46	41	72	34	50	53	60	21	70	
45	47	31	61	13	8	94	14	96	39	21	42	49	42	89	27	57	42	23	54	39	74	62	85	1	30	89	88	48	77	73	72	56	63	17	50	91	21	67	64	76	66	82	28	16	12	86	84	44	7	33	53	34	1	14	62	23	52	95	43	86	89	66	69	37	20	40	33	45	25	21	40	95	13	67	98	54	76	65	97	53	38	40	58	5	5	14	40	2	28	58	76	54	12	31	44	7	26	54	36	
77	87	13	27	79	78	46	16	56	36	99	24	86	8	13	45	7	93	19	26	92	71	13	48	48	33	81	29	49	12	42	79	97	53	97	55	14	88	27	38	23	63	46	67	5	5	52	81	8	45	69	71	10	16	35	16	72	9	15	2	6	29	24	81	28	35	4	1	38	86	47	20	64	4	45	80	30	42	93	34	79	11	91	78	26	16	29	33	42	72	17	86	75	51	50	58	95	19	48	87	
57	40	83	15	1	72	23	62	40	54	11	68	9	10	91	93	71	51	40	48	81	25	55	55	18	75	12	21	40	64	34	86	35	38	43	69	59	57	89	55	75	98	4	43	88	38	66	14	41	21	40	10	25	40	79	28	53	17	30	78	12	98	47	18	89	90	70	30	78	21	39	54	36	54	16	16	22	61	91	77	83	45	43	61	15	66	30	69	59	18	59	37	66	25	55	43	4	30	40	39	
8	94	50	97	78	22	18	42	21	16	29	73	10	69	91	44	3	19	24	91	73	38	92	97	72	17	16	75	17	12	68	36	4	81	86	69	21	23	19	70	8	12	27	38	91	58	65	95	53	89	69	53	93	60	54	62	5	19	65	73	30	10	98	57	30	57	93	4	41	1	61	50	15	30	16	52	55	97	78	50	33	40	55	61	76	91	4	26	52	49	28	42	1	26	11	35	65	70	6	80	
73	23	23	27	80	26	11	44	92	99	77	40	27	3	54	68	38	58	35	81	6	96	12	34	46	76	23	99	94	40	38	25	14	77	13	41	57	21	12	90	49	92	45	93	21	83	25	75	55	9	76	21	74	22	8	47	47	5	82	79	11	58	90	12	19	73	78	32	3	15	4	14	34	29	97	35	17	61	11	28	59	14	91	29	70	57	93	29	38	74	72	96	19	88	49	59	3	41	97	35	
85	75	54	83	13	84	86	88	21	82	40	20	46	67	75	89	17	10	28	71	18	72	13	71	33	65	82	37	38	38	86	81	84	44	16	16	13	56	97	71	54	72	23	92	69	80	62	84	46	53	58	15	40	4	54	22	72	95	44	57	59	36	92	1	86	32	27	73	17	63	49	99	42	21	55	32	43	94	15	91	2	38	12	45	21	1	85	62	72	59	72	81	58	34	98	20	89	25	8	66	
73	43	96	86	22	93	17	72	36	64	35	84	34	83	4	95	34	13	27	5	74	7	90	16	86	52	22	61	97	78	66	51	85	60	27	42	38	27	73	96	83	70	57	36	5	83	32	48	17	12	34	55	27	61	4	17	57	30	16	44	29	22	91	33	15	97	64	71	47	30	73	32	75	16	50	12	83	1	79	28	57	94	97	20	91	15	5	85	38	31	65	86	7	53	58	62	87	61	65	78	
15	84	50	52	61	24	16	78	51	71	12	11	12	79	40	2	37	38	68	69	61	39	90	1	67	45	27	35	84	80	22	64	15	41	22	79	50	41	94	99	94	3	82	16	92	1	23	98	43	66	54	64	16	61	47	97	51	43	39	97	46	4	59	26	31	25	89	83	13	34	57	32	15	76	26	14	68	23	37	5	97	12	8	12	50	28	23	85	14	62	25	38	76	3	38	57	55	32	41	78	
77	91	10	31	18	42	62	17	73	28	12	14	97	54	56	2	73	87	43	66	18	88	95	99	33	69	54	48	90	31	46	28	32	29	93	51	21	25	96	86	93	19	7	15	52	49	14	69	51	14	65	42	34	82	46	63	38	21	35	87	47	60	60	41	24	74	83	40	51	20	16	33	83	22	21	94	74	23	77	96	14	99	81	13	44	74	59	62	69	94	45	60	49	33	25	72	58	85	88	44	
45	93	96	11	49	85	82	36	92	71	28	15	44	63	19	70	39	70	1	75	67	49	81	46	24	32	61	26	2	39	54	10	46	84	92	22	58	81	58	19	42	66	34	98	89	39	38	8	18	42	20	28	28	64	77	25	14	14	79	52	80	36	57	72	11	6	48	16	41	99	46	20	66	47	44	73	53	90	35	13	89	39	50	92	10	44	97	72	66	5	71	48	79	93	11	72	3	39	90	87	
82	53	81	12	18	30	93	7	3	96	38	72	74	78	12	89	29	14	45	59	41	5	15	55	41	55	62	42	94	38	28	81	30	79	31	67	62	96	2	17	60	63	14	67	99	51	7	83	62	18	55	55	5	85	70	66	70	87	92	14	69	32	57	86	88	36	97	52	71	6	73	68	8	14	59	76	3	20	22	89	45	27	95	28	35	87	85	18	29	76	18	13	19	17	56	39	25	1	19	32	
27	87	95	71	90	97	8	77	31	20	28	66	72	29	71	36	20	29	89	93	41	28	88	65	46	64	91	23	63	76	66	66	20	41	39	84	9	82	27	43	41	57	82	21	97	39	22	43	54	95	96	25	86	74	87	91	60	16	8	68	86	84	44	15	53	40	65	11	23	58	19	42	96	10	27	8	35	88	18	3	43	44	5	91	6	66	36	11	82	87	40	52	38	71	92	32	34	30	11	4	
55	42	19	42	75	27	83	27	58	36	69	71	3	8	99	15	2	79	86	38	43	63	6	98	21	3	87	69	83	24	4	59	85	64	96	5	58	32	62	26	98	56	16	95	56	87	49	69	32	8	27	85	79	2	4	80	97	69	36	76	31	14	53	24	52	85	59	93	41	17	58	98	48	51	33	27	38	58	4	73	17	69	77	59	41	33	22	13	89	80	81	97	14	58	52	89	55	80	44	63	
28	49	47	87	59	42	33	5	89	66	1	91	34	6	95	69	86	57	29	61	77	68	3	75	80	89	82	94	52	51	26	69	29	66	92	80	40	71	60	73	65	29	60	38	22	75	74	16	81	50	80	39	1	86	11	49	85	13	5	27	61	22	12	62	68	76	40	13	62	5	91	69	25	36	88	69	76	63	35	98	4	54	14	2	60	14	51	57	97	2	67	17	58	35	46	90	76	63	23	65	
55	30	43	27	40	50	74	93	57	73	41	14	38	90	54	57	15	45	7	30	93	5	2	44	80	56	3	97	91	76	54	68	6	56	61	79	92	5	92	62	77	35	83	55	79	45	9	56	82	4	89	97	55	42	24	36	23	74	93	27	67	44	35	94	65	14	28	53	69	5	1	77	13	93	92	13	34	80	68	99	39	29	50	89	80	6	35	65	42	99	66	16	60	62	49	70	37	55	60	73	
73	29	42	83	98	24	28	73	15	29	10	31	25	86	74	27	70	58	21	53	50	62	97	99	41	98	64	63	90	55	10	64	11	25	44	75	29	15	89	21	46	95	93	45	34	61	77	31	40	36	48	66	23	17	4	13	87	94	34	88	52	12	62	43	98	15	17	94	58	83	9	37	59	57	66	79	24	60	14	20	11	43	72	19	92	40	33	81	85	64	96	12	5	42	35	25	66	91	58	26	
97	64	50	96	97	61	55	23	9	13	69	7	15	61	31	70	51	26	68	34	33	90	72	41	96	86	83	26	50	20	47	6	20	18	15	77	13	30	75	9	64	70	64	3	95	40	47	29	51	96	26	90	36	29	68	33	30	7	97	51	95	37	48	15	57	22	35	49	64	53	24	17	23	7	56	17	2	4	27	50	5	91	58	75	11	10	74	93	69	88	96	13	58	50	11	79	99	80	83	79	
24	96	85	73	78	16	36	54	93	44	62	35	81	75	53	1	81	32	64	72	35	36	41	9	4	42	68	76	99	17	61	35	72	95	26	53	83	15	25	17	41	31	27	31	12	31	29	82	82	67	98	65	14	77	22	42	5	64	38	28	64	75	5	76	94	60	96	77	51	44	82	3	23	1	83	34	84	67	41	30	59	60	20	19	45	64	63	10	45	40	23	99	64	26	88	64	92	66	32	15	
52	61	5	7	28	64	75	86	50	12	79	51	62	25	57	24	30	65	27	5	19	67	9	11	28	57	17	52	73	68	55	78	18	51	16	23	52	3	30	77	15	14	66	51	56	51	22	18	29	76	9	20	28	13	66	21	43	80	33	93	53	89	67	31	37	17	80	39	5	70	61	41	47	46	60	29	11	97	11	87	62	11	35	41	83	16	52	40	56	28	11	39	60	25	60	80	60	85	91	42	
99	94	66	61	75	5	54	83	10	94	6	61	10	7	70	54	7	91	4	25	74	57	59	34	30	41	5	81	97	5	82	16	65	71	27	67	81	4	75	11	41	46	70	23	9	22	14	39	30	19	47	78	64	42	24	21	5	78	59	39	16	44	17	39	35	71	11	37	17	82	83	99	6	27	57	93	58	40	96	75	89	57	89	50	50	84	80	41	43	47	66	97	42	96	95	89	54	36	67	91	
82	99	74	41	15	84	97	48	16	62	85	39	37	32	24	37	18	4	43	32	8	30	51	58	65	76	51	40	75	77	30	3	44	38	77	19	84	38	11	5	97	13	80	1	30	43	28	81	11	42	59	26	71	81	26	60	31	18	51	62	64	81	21	85	25	99	58	18	44	77	1	31	79	39	18	31	38	62	62	76	32	65	11	53	18	29	84	94	44	77	99	23	91	6	42	7	10	13	14	14	
31	65	54	39	98	10	67	93	36	31	73	58	46	60	12	44	38	72	6	98	72	36	32	85	40	79	81	75	39	21	78	86	91	36	43	90	48	15	33	54	13	65	91	10	74	33	13	21	35	78	56	54	39	95	21	13	98	3	12	50	16	96	20	6	83	95	23	89	81	64	52	69	62	51	30	63	96	15	99	7	18	92	82	91	27	77	71	62	72	48	90	35	2	30	38	42	70	23	33	91	
16	96	99	97	92	48	89	97	56	57	90	18	9	28	17	90	79	28	24	88	68	61	58	80	17	32	71	62	29	68	1	97	21	64	81	92	16	87	53	36	53	35	39	70	36	69	75	72	1	14	51	44	8	57	41	85	41	41	87	31	42	52	33	55	31	45	39	2	58	69	88	51	47	44	32	75	40	76	61	9	53	22	64	77	19	26	48	96	15	11	93	8	4	71	26	57	37	41	49	75	
53	70	46	61	56	2	90	43	68	78	60	19	57	67	5	34	39	26	73	4	35	21	27	49	19	88	54	47	89	72	21	57	42	35	65	33	59	47	75	79	78	76	41	66	93	76	51	56	16	91	96	47	62	72	63	11	96	42	82	12	1	82	99	86	78	82	65	76	94	41	71	84	37	45	59	62	2	9	14	83	8	25	80	13	12	86	10	42	62	43	56	86	39	36	65	2	24	1	51	52	
60	69	9	61	23	29	52	67	84	38	40	52	81	2	72	33	62	10	9	92	45	69	6	52	34	22	29	37	50	55	13	67	11	33	44	4	19	44	45	84	97	63	12	94	10	70	5	86	50	5	36	7	86	78	49	39	75	47	42	26	35	76	25	73	63	63	73	6	23	82	44	66	60	4	42	41	80	51	92	1	68	62	5	26	36	91	83	23	11	44	82	94	72	70	46	71	94	8	23	57	
39	3	42	13	49	2	79	20	88	34	37	49	75	91	57	88	52	8	95	24	46	65	71	69	57	15	17	7	37	35	56	45	80	39	15	68	4	21	11	52	36	84	24	52	83	23	76	29	5	96	50	16	49	85	56	71	1	59	66	73	86	40	70	55	71	95	23	29	19	47	52	60	36	36	21	75	68	12	75	82	72	96	5	11	47	1	23	22	21	26	6	14	94	37	97	64	44	48	12	31	
51	87	56	62	13	95	81	34	60	33	3	76	41	21	92	72	24	30	92	34	43	6	30	13	76	62	2	54	40	47	12	63	15	71	11	70	97	43	46	88	54	82	41	36	9	56	37	13	25	13	19	21	7	64	21	6	2	73	84	96	12	12	34	57	86	50	37	96	32	29	35	46	3	81	9	85	82	55	45	88	54	13	88	94	55	40	41	73	5	52	80	63	21	35	80	94	96	97	89	49	
66	76	56	62	14	70	56	43	76	49	6	2	76	13	27	61	46	38	42	45	75	97	58	24	36	80	31	4	42	9	58	34	60	79	1	38	61	11	69	28	15	36	93	5	14	19	89	21	43	43	55	93	63	37	21	42	38	83	53	56	73	98	68	51	84	5	43	23	73	90	71	51	33	88	69	93	48	59	68	77	20	5	99	42	78	14	6	80	16	53	97	75	4	8	78	2	18	90	44	9	
41	14	14	25	76	52	74	15	23	83	89	26	61	48	75	58	90	96	85	97	67	68	3	26	4	95	81	78	47	47	49	40	11	10	89	56	94	39	39	57	38	62	14	60	59	70	71	59	28	75	67	49	1	82	85	26	6	46	6	76	70	57	84	7	93	29	18	48	53	40	74	60	54	90	34	73	18	38	56	5	78	60	89	88	32	16	53	36	96	62	12	82	95	73	64	42	55	44	59	4	
22	13	76	9	91	82	81	51	47	90	87	7	88	85	30	64	90	66	91	62	31	71	97	85	40	23	87	30	22	49	7	18	83	88	26	35	30	76	19	80	67	42	3	20	66	6	95	24	9	2	76	63	14	21	92	65	27	3	33	99	82	60	85	88	27	72	90	18	6	30	43	39	12	74	27	47	76	98	33	10	34	58	63	40	15	80	61	5	93	82	70	29	80	15	57	6	54	38	18	82	
machine setuptime	2
19	26	87	9	17	44	69	40	45	61	20	61	22	49	95	42	61	42	5	79	82	5	47	40	22	74	17	58	73	32	43	1	28	64	20	64	35	77	21	92	56	18	66	17	34	57	99	64	40	21	55	63	49	81	98	3	71	19	94	32	3	73	84	93	46	72	38	75	23	74	60	52	54	8	23	9	45	37	86	50	98	50	80	27	56	97	46	35	52	53	56	8	72	53	46	27	53	95	78	13	
48	7	48	5	44	97	69	70	37	15	50	88	43	90	85	38	76	12	92	99	47	1	98	66	17	34	13	12	81	3	12	43	88	17	30	90	87	71	21	27	4	88	69	18	38	19	6	59	91	53	25	10	99	10	54	82	85	50	58	11	29	83	42	29	32	19	37	92	6	40	29	4	45	30	11	20	7	36	11	54	93	20	16	20	11	51	91	31	34	9	37	31	46	50	6	29	74	2	83	44	
81	33	78	21	72	80	19	27	35	67	9	79	82	87	24	37	42	15	12	79	27	87	91	24	51	37	78	99	19	22	68	21	56	2	85	99	6	54	30	14	64	57	39	90	68	99	87	11	15	13	52	97	40	34	44	92	15	1	66	95	82	10	75	48	28	20	7	52	75	38	58	7	1	70	75	39	71	71	35	41	9	81	81	45	58	74	6	82	68	19	10	65	88	70	71	99	59	83	28	91	
22	88	8	74	2	97	27	74	20	93	74	72	63	76	6	84	74	99	68	89	6	90	86	58	70	75	9	91	68	11	71	27	90	37	61	37	92	49	37	41	52	25	1	97	77	77	63	73	91	76	12	55	76	36	6	17	71	72	25	89	33	41	94	64	40	83	90	57	52	58	82	82	17	98	92	53	9	83	29	65	23	42	96	65	91	3	12	81	44	79	40	7	91	36	85	5	39	3	50	48	
23	77	76	37	70	18	13	29	75	18	11	12	89	7	71	57	21	51	85	91	51	86	59	3	42	77	73	50	63	39	77	68	1	84	64	42	78	58	10	54	54	25	50	60	23	52	65	13	94	72	39	80	61	53	71	83	39	72	15	94	96	11	97	21	47	77	26	30	17	67	14	9	80	69	24	55	64	29	94	59	99	72	20	80	56	16	52	2	1	45	4	32	38	6	18	61	80	74	77	30	
71	66	42	22	51	41	42	39	62	64	59	72	86	84	11	19	26	78	60	56	1	48	70	53	90	86	29	86	77	20	69	70	36	44	95	62	21	48	53	49	76	55	42	77	59	59	29	22	69	20	36	96	75	50	75	44	67	84	8	43	75	76	82	73	16	66	57	55	5	25	34	24	77	69	13	40	88	74	24	13	93	87	9	15	17	44	18	89	91	6	15	23	71	29	38	60	24	68	98	64	
75	22	1	92	42	47	25	79	96	24	82	8	20	6	88	49	81	45	27	69	97	27	96	68	21	86	85	49	80	55	73	5	66	16	1	84	57	4	14	57	72	27	24	25	72	63	72	90	78	88	69	62	27	94	80	63	39	77	14	53	20	7	18	37	70	5	18	27	20	21	4	84	58	25	2	75	90	28	39	73	83	33	47	41	33	32	82	42	1	53	44	85	82	74	55	69	40	7	69	43	
37	55	98	17	59	77	4	70	17	36	55	74	27	59	92	79	72	30	98	85	39	86	31	52	20	81	92	55	84	63	7	51	25	37	88	59	40	71	55	16	11	96	68	27	97	68	74	44	19	50	13	20	48	72	66	58	91	20	21	96	77	38	16	69	6	64	50	61	23	12	11	16	34	87	12	2	50	84	96	1	50	33	92	21	81	29	72	7	67	60	16	43	47	14	18	10	17	11	41	21	
88	25	63	69	62	64	5	23	90	54	97	10	57	84	88	8	48	93	10	96	26	37	37	87	82	99	67	84	99	18	7	83	81	61	38	74	80	50	47	59	89	45	49	33	37	83	35	49	23	27	69	21	55	62	30	73	34	23	52	1	10	2	72	38	2	94	96	24	78	42	28	24	75	45	56	24	97	82	55	59	36	13	81	74	54	18	22	90	9	35	98	61	7	52	52	27	11	16	33	10	
60	7	16	81	37	67	62	35	57	5	50	1	76	55	5	47	29	57	25	72	73	8	62	66	65	27	42	30	27	40	76	20	36	84	66	40	19	45	39	17	41	46	12	81	93	78	39	23	94	8	40	3	56	34	38	18	65	58	24	82	30	7	89	38	30	87	21	57	31	32	99	16	84	73	10	56	97	33	13	85	78	65	46	13	44	33	49	6	95	48	61	62	58	72	70	47	70	98	2	35	
37	7	84	73	35	26	6	28	57	87	91	16	16	1	11	76	80	40	59	25	60	72	6	94	10	20	52	24	97	74	18	22	63	66	74	33	45	15	39	46	98	34	73	89	50	55	83	18	73	15	64	64	65	78	90	53	44	51	1	45	59	42	62	16	94	34	82	28	79	23	37	6	8	87	93	81	37	42	99	8	84	40	91	7	30	82	35	56	75	90	17	81	16	99	12	62	73	50	53	94	
13	5	10	50	35	81	21	61	38	45	78	63	39	20	8	36	83	79	41	69	80	85	36	4	36	21	28	49	6	81	69	63	27	86	52	68	83	75	56	96	25	24	25	48	20	79	11	31	62	29	97	9	94	5	29	75	93	46	56	15	52	12	48	60	14	68	45	98	21	47	38	53	82	7	25	72	70	64	33	69	13	65	73	32	15	36	98	62	79	91	28	44	37	51	37	12	74	19	51	23	
67	99	36	90	1	92	51	94	90	46	41	20	93	96	28	46	91	95	82	21	86	44	56	66	40	30	23	39	22	80	20	71	11	54	56	67	80	57	63	19	44	16	39	57	67	99	98	6	42	14	55	10	22	63	42	61	4	98	23	57	74	69	81	23	92	56	39	38	32	43	98	96	49	84	61	45	11	26	12	11	38	48	23	81	99	76	66	53	28	32	91	85	61	68	55	99	17	74	59	54	
73	67	86	26	87	87	79	48	9	94	77	9	12	76	29	87	45	88	98	14	71	27	16	35	23	39	41	75	43	94	25	67	36	18	33	54	98	83	96	27	53	4	86	94	54	98	46	72	89	74	90	62	55	98	18	13	9	8	26	64	95	29	79	19	56	55	35	70	80	48	54	37	48	15	20	10	18	35	87	83	78	78	78	63	56	88	54	26	73	77	78	33	54	11	99	53	82	13	70	15	
91	84	25	35	7	68	38	42	13	32	97	59	63	20	83	29	13	57	17	77	86	22	53	94	59	93	99	12	71	92	3	73	49	14	15	70	49	72	87	27	9	51	53	39	5	88	11	20	22	88	28	64	23	87	91	4	10	52	22	27	89	70	78	79	31	79	69	90	9	8	99	46	34	81	70	55	74	45	49	41	41	87	50	85	71	88	14	69	65	87	51	35	14	94	30	11	72	50	64	42	
25	30	90	27	79	31	95	42	54	24	74	46	86	81	75	35	24	18	29	41	44	18	99	63	27	86	74	95	70	11	10	66	47	61	58	47	92	33	12	26	31	31	44	34	31	18	33	99	87	33	28	21	23	85	19	40	25	35	11	6	77	72	51	1	35	1	88	28	78	38	34	33	7	44	99	53	12	68	86	68	73	69	88	52	40	53	89	89	11	5	24	62	11	66	69	80	58	16	50	39	
8	22	15	84	89	10	70	96	23	27	31	25	9	30	70	29	91	8	33	31	99	31	84	32	43	47	79	40	94	48	95	97	3	80	40	1	95	53	66	3	16	6	97	51	24	92	19	90	34	56	99	81	13	20	46	29	8	89	27	7	31	10	61	65	51	33	27	98	53	65	83	61	6	42	55	22	61	6	63	24	80	30	77	57	80	51	46	15	98	91	97	8	64	85	69	54	96	20	31	87	
1	10	2	7	64	95	99	14	73	89	18	62	8	76	86	69	48	76	7	95	64	71	9	65	1	31	26	19	45	2	42	79	81	26	87	18	22	44	69	96	21	35	81	86	49	71	83	24	63	17	35	26	18	71	11	98	56	75	22	64	59	63	79	79	53	22	88	25	71	91	32	41	72	9	35	22	96	9	59	28	87	67	23	11	30	54	90	25	56	19	32	40	61	13	5	93	78	76	38	3	
61	60	89	10	9	45	45	46	6	6	37	82	89	95	45	92	32	4	67	58	34	31	14	47	34	74	6	20	34	43	54	71	3	97	80	66	20	52	66	76	86	1	74	85	49	39	61	71	11	26	97	9	33	59	13	25	21	99	10	55	1	46	39	2	64	71	78	68	4	10	32	82	11	55	67	33	55	8	18	87	18	53	69	82	9	16	55	68	22	60	78	94	73	82	78	7	73	69	87	73	
66	70	61	79	9	51	40	19	3	84	40	29	59	32	8	86	21	90	56	15	96	49	5	29	53	19	44	49	20	4	50	32	28	55	61	27	72	93	58	31	99	22	43	33	4	36	69	20	43	43	9	49	67	81	18	46	54	96	90	41	50	9	40	94	12	62	19	35	49	8	15	54	63	48	25	80	76	61	47	79	55	2	95	2	10	95	82	30	94	26	58	36	70	38	68	8	56	58	8	59	
49	41	42	75	20	58	65	5	66	21	66	63	49	74	81	53	65	49	95	63	7	91	70	38	46	68	77	14	6	80	85	3	41	66	5	71	3	24	34	77	18	53	91	59	24	32	19	30	31	23	88	23	29	48	37	94	6	1	46	55	15	42	94	11	52	73	3	20	58	86	76	26	36	21	15	59	90	24	38	3	66	22	30	84	12	25	48	8	30	53	88	66	48	25	62	83	70	74	68	94	
39	58	32	18	85	3	67	45	65	67	60	91	83	68	19	21	12	19	83	15	65	71	49	81	78	84	96	60	40	9	71	66	9	24	18	71	89	4	14	4	76	55	87	62	63	11	92	2	99	4	3	12	15	18	12	32	88	46	94	35	68	31	13	3	40	42	38	50	31	48	52	10	64	47	7	29	39	16	18	90	51	20	52	31	41	79	90	45	70	10	35	40	21	24	31	67	15	42	82	64	
53	85	15	43	74	79	90	50	6	74	1	52	54	83	62	61	66	64	36	46	27	44	81	61	21	84	95	22	24	22	20	72	58	83	71	74	61	60	93	34	18	99	81	46	2	81	48	31	72	4	33	56	67	92	82	28	54	37	14	25	68	58	10	80	7	32	21	73	91	63	58	34	88	24	29	28	2	72	10	19	1	48	1	93	13	70	71	18	62	28	25	30	60	93	91	37	21	46	99	8	
40	41	7	51	91	4	53	50	69	86	27	50	51	72	91	72	92	62	64	55	50	25	4	89	16	44	93	41	78	60	81	40	91	17	51	33	59	19	94	66	28	26	71	95	83	71	94	5	46	25	62	11	77	13	58	53	67	97	24	39	20	31	66	31	41	81	81	73	83	65	29	21	12	66	91	75	15	64	31	1	22	90	53	3	67	6	32	66	50	17	75	23	45	36	98	39	88	4	79	15	
15	68	67	58	62	53	27	54	28	88	56	64	77	59	4	95	98	35	3	70	13	32	30	30	11	76	48	17	50	19	4	43	64	69	55	20	33	4	96	44	58	7	63	99	80	5	71	99	15	55	81	6	13	48	49	48	35	75	23	17	44	37	4	94	1	34	69	43	85	10	7	4	3	3	74	7	5	72	92	76	12	42	16	7	17	39	79	9	95	76	68	84	4	40	10	52	55	49	24	63	
90	30	46	41	18	81	52	80	41	79	92	28	51	94	86	9	98	54	53	91	26	45	58	68	69	80	37	43	16	25	69	11	28	1	90	8	20	69	88	14	80	16	78	9	50	32	7	41	46	14	87	24	25	69	5	7	90	83	84	44	29	91	84	15	89	27	96	5	85	14	13	98	29	42	40	17	86	96	27	30	52	7	82	78	47	60	54	39	27	47	37	76	4	2	86	2	72	85	8	77	
