total jobs	100	total machines	5	total factories	2
jobs weight
31	12	12	31	51	1	35	8	47	34	53	28	59	80	66	31	11	8	1	2	86	44	64	1	33	77	79	38	12	59	12	89	28	26	65	96	66	68	65	91	29	11	10	54	33	3	94	1	54	74	99	22	73	94	55	78	7	44	49	57	95	71	13	10	10	23	41	63	61	34	88	42	80	61	90	72	32	33	51	18	47	26	56	21	43	20	45	88	93	49	93	8	30	98	58	20	48	67	28	45	
77	51	20	83	8	46	83	89	16	60	44	37	2	96	41	73	55	21	7	91	89	74	31	5	45	30	60	60	98	68	73	73	89	66	87	11	97	76	42	32	83	71	90	83	14	72	80	73	2	95	21	17	73	54	43	84	4	48	39	44	98	81	82	4	7	30	27	91	25	6	72	46	65	50	17	56	66	80	58	35	7	39	77	68	14	64	65	7	4	38	27	53	75	10	23	13	73	81	81	64	
46	36	43	3	24	75	55	22	25	97	22	97	36	42	76	21	59	33	96	53	78	74	60	43	36	3	19	2	68	64	10	41	5	18	80	93	60	24	53	25	41	48	77	22	81	93	29	23	43	32	96	24	93	35	91	42	72	58	55	87	4	14	72	4	26	44	75	34	10	70	63	75	49	1	87	89	74	80	52	91	84	80	78	46	48	91	77	49	63	20	76	16	27	63	44	7	20	62	72	56	
37	84	49	63	68	73	77	2	77	81	73	18	87	44	21	66	80	12	87	36	68	75	85	51	19	44	7	78	83	57	76	22	48	35	83	41	2	31	29	85	92	80	33	65	37	38	60	52	59	63	97	45	34	66	47	78	94	83	54	16	94	69	53	7	76	84	48	40	39	81	85	89	50	49	74	67	7	20	88	93	88	7	95	90	91	74	81	6	6	8	86	90	18	80	29	14	96	94	34	61	
51	85	48	80	18	63	56	31	51	98	61	4	6	4	75	61	54	31	70	65	36	35	16	44	1	21	85	66	12	24	41	76	96	46	80	51	97	91	43	33	13	27	92	15	85	11	45	14	23	15	55	7	6	86	60	88	76	68	66	9	62	27	82	31	15	15	1	14	24	1	12	26	14	6	56	85	33	80	18	80	79	50	37	6	65	76	53	14	63	46	75	8	25	57	75	41	31	90	89	4	
71	54	43	29	65	82	82	92	91	63	20	61	90	9	74	57	6	16	30	76	59	27	73	52	6	60	49	94	57	18	86	78	41	13	33	38	60	50	64	35	37	6	82	33	12	10	87	79	47	14	40	5	52	25	82	53	48	84	42	52	87	89	90	14	74	35	85	18	76	53	53	34	78	52	48	41	75	18	53	11	46	77	43	2	13	10	84	43	31	70	2	46	98	44	60	13	44	71	11	6	
75	77	59	34	62	44	71	4	6	46	12	13	93	8	3	40	94	89	19	76	66	58	84	80	56	67	12	96	56	76	33	13	5	59	52	1	65	19	13	9	7	53	58	70	15	6	99	66	36	24	83	30	98	85	59	30	5	91	24	10	57	97	80	18	96	79	60	20	3	12	44	22	67	46	50	87	69	66	16	95	61	18	40	99	9	83	97	43	76	97	32	19	21	77	96	76	64	67	74	2	
22	53	44	73	63	77	4	91	51	83	50	20	78	24	6	7	13	81	89	40	90	11	31	11	59	60	31	12	9	97	42	76	6	72	6	69	51	46	93	31	88	47	5	98	77	42	57	93	61	9	25	12	45	5	76	96	18	82	41	22	13	94	69	97	68	93	24	88	74	1	55	77	44	45	94	64	35	16	32	24	35	87	11	23	26	98	83	7	75	82	97	76	46	26	25	39	64	41	11	79	
61	34	83	22	15	59	43	22	14	40	29	81	54	38	58	6	2	60	26	95	48	89	76	14	62	9	32	97	76	31	83	64	21	85	29	80	33	71	82	48	57	54	1	77	70	78	92	70	26	6	36	39	83	34	67	48	96	8	78	91	25	81	67	34	51	44	8	88	62	60	56	93	95	44	65	37	71	23	44	93	38	92	7	33	65	41	66	64	73	30	9	62	64	5	1	54	30	44	90	5	
6	98	14	75	42	44	94	15	76	82	53	27	58	30	91	97	9	35	80	17	96	33	28	71	82	10	31	63	25	64	9	10	94	60	18	87	94	35	24	81	44	66	72	93	96	72	98	75	67	35	24	35	57	23	97	3	3	3	11	67	84	35	55	5	1	11	37	93	38	43	46	33	63	76	61	87	41	22	1	26	27	58	22	19	29	48	42	61	82	88	7	49	40	30	77	15	25	16	53	29	
37	41	16	87	57	19	89	76	68	26	28	37	8	17	9	41	73	7	44	76	12	66	92	60	11	72	87	84	8	37	55	4	43	52	42	82	85	88	36	97	39	79	68	14	65	23	30	43	31	43	44	96	18	34	52	25	98	30	53	81	19	36	39	95	91	44	97	78	41	83	87	61	96	25	71	84	88	83	36	45	33	49	45	94	61	85	78	40	89	18	3	96	65	65	15	57	5	30	15	57	
52	95	43	49	70	51	47	2	99	2	91	30	88	62	6	63	37	11	72	72	56	97	25	39	88	78	97	12	84	72	81	26	79	13	10	18	73	94	60	36	60	79	66	58	96	68	48	17	72	98	47	62	51	80	67	45	63	26	17	55	23	80	48	7	21	23	6	90	3	38	39	82	58	15	43	63	38	97	49	94	33	33	24	23	16	22	36	67	98	54	5	54	89	8	25	52	5	9	52	64	
40	10	70	56	24	1	13	46	77	32	48	55	15	96	32	35	73	25	95	83	39	4	11	47	44	59	78	28	98	49	88	11	51	86	98	95	16	32	73	83	64	93	44	78	50	66	12	57	34	38	75	92	62	18	86	46	28	81	37	29	1	23	56	71	88	92	29	61	30	94	36	22	33	57	94	66	7	18	14	16	87	61	55	16	82	32	97	34	67	71	87	68	44	3	11	57	85	96	27	35	
97	75	20	79	3	41	14	46	85	23	94	8	14	34	82	95	45	81	17	65	74	71	77	80	97	58	15	56	62	19	16	18	82	55	51	46	75	11	81	62	22	52	22	9	71	50	60	96	33	93	26	65	41	73	11	25	64	58	42	24	20	20	78	39	81	15	68	87	39	82	30	84	84	71	74	58	10	45	50	5	60	1	19	36	50	11	56	79	79	66	74	90	50	11	57	43	30	30	18	34	
65	14	56	2	77	40	39	72	55	4	74	29	77	23	95	44	64	68	34	45	17	44	2	56	24	51	55	1	94	72	56	95	10	12	13	29	40	22	12	38	26	57	17	97	69	84	68	34	31	76	30	46	80	50	26	92	96	44	32	2	76	13	49	48	13	30	16	96	44	71	96	13	20	84	17	65	56	3	57	19	83	13	87	27	9	37	56	47	12	42	10	59	12	19	72	44	99	71	36	63	
98	43	9	30	19	10	74	5	88	92	90	85	39	1	11	55	78	61	13	33	93	43	69	11	71	53	10	3	79	81	7	6	44	85	73	89	91	3	48	11	58	66	10	90	97	12	58	18	98	66	25	40	52	90	47	9	60	75	53	19	47	54	20	24	55	46	24	65	90	85	61	4	82	32	61	65	47	64	54	27	11	1	30	28	83	79	44	35	16	42	9	58	76	32	26	38	44	70	2	6	
52	21	88	20	21	96	5	11	56	21	80	15	94	6	76	31	63	47	18	88	15	11	85	58	34	3	37	94	55	98	61	28	98	23	69	23	63	62	4	99	79	95	74	36	58	21	22	51	55	79	86	91	63	30	9	30	64	2	21	56	66	67	64	20	32	49	2	94	34	28	39	78	55	46	36	65	52	84	30	63	10	9	27	89	5	48	8	52	98	10	7	11	92	13	79	47	44	8	40	40	
94	90	93	64	8	76	27	4	54	27	78	17	54	16	73	47	14	10	24	79	53	57	85	66	81	66	89	40	9	51	2	88	38	44	64	46	44	40	62	68	80	78	53	32	9	26	25	54	3	56	7	36	25	20	5	56	14	55	82	6	83	79	61	87	91	76	55	84	56	37	22	2	79	67	47	98	72	14	34	19	18	29	15	21	3	18	69	31	8	6	60	21	12	37	55	7	19	76	80	13	
22	11	42	69	37	17	65	81	28	97	17	73	38	59	19	1	51	22	50	67	13	40	28	35	20	20	75	40	17	27	63	36	99	57	18	54	69	46	20	15	48	45	45	70	78	81	95	17	26	50	68	60	17	76	6	70	22	68	77	2	18	11	37	30	34	13	8	65	30	74	33	7	85	71	54	87	87	25	32	82	62	62	14	29	37	31	21	19	11	69	72	29	85	3	43	43	58	66	26	33	
5	16	39	34	77	36	35	20	47	16	27	80	81	71	29	14	27	17	10	45	67	56	34	78	23	78	33	96	83	50	46	7	15	80	78	49	46	48	40	87	74	76	84	69	91	33	19	75	78	44	17	86	56	12	92	32	61	10	68	83	8	45	3	60	17	76	1	75	1	61	81	33	23	27	22	75	82	50	48	1	11	18	99	51	29	63	39	89	71	64	20	66	14	79	89	87	2	10	67	6	
29	76	29	16	77	83	62	99	28	75	38	93	83	42	23	22	15	85	26	77	58	8	65	81	69	26	59	8	91	81	47	8	9	42	13	25	59	60	42	14	87	5	70	80	87	18	60	47	34	99	61	40	55	1	95	37	25	7	24	58	46	91	19	21	99	54	23	64	23	66	4	62	5	83	89	15	48	41	95	54	88	76	14	44	37	4	8	13	18	86	54	99	59	35	70	54	45	54	7	63	
58	11	1	60	9	3	95	66	26	8	21	39	64	29	13	81	11	72	11	60	66	83	81	15	57	3	1	87	75	31	73	72	86	97	94	94	11	99	48	28	17	6	39	68	33	21	45	62	16	58	22	4	76	59	96	8	4	85	17	78	3	22	90	64	67	27	59	26	7	59	69	15	47	25	61	82	48	60	59	19	28	12	66	36	35	20	48	4	92	69	34	52	23	7	85	32	94	96	74	85	
77	16	36	64	82	51	11	94	52	6	63	9	57	78	80	28	17	22	45	54	55	37	78	4	21	18	43	92	92	3	31	74	89	46	87	37	22	62	16	86	66	57	19	7	46	2	11	17	78	67	57	26	58	68	84	6	60	29	10	84	23	36	29	70	93	76	22	12	95	40	17	15	1	67	54	13	74	23	10	14	63	7	11	11	1	42	98	98	93	66	91	66	82	84	77	20	22	78	97	93	
69	58	62	7	47	30	55	48	53	77	44	2	97	35	93	24	14	29	72	94	54	98	52	21	99	34	95	41	94	73	30	5	46	88	13	61	82	91	62	54	31	99	83	34	90	93	51	2	68	2	71	81	62	43	15	51	39	67	12	25	14	26	95	92	59	1	34	50	70	41	82	95	88	20	15	40	38	73	89	98	65	27	66	14	21	63	63	82	99	63	62	33	66	49	30	27	81	62	4	15	
54	16	76	59	41	67	28	17	20	12	75	97	43	69	40	22	18	70	40	62	14	99	94	3	24	4	29	95	14	32	10	72	64	1	67	54	40	65	26	35	98	91	31	97	71	89	83	7	28	21	48	60	50	46	65	36	43	96	45	14	95	72	48	9	17	27	37	9	69	35	18	37	24	43	42	22	57	45	98	40	5	22	46	67	9	74	39	15	64	82	92	13	2	40	23	81	10	70	26	77	
48	95	25	36	28	43	52	17	40	93	93	68	91	24	56	96	27	51	91	87	12	60	46	50	36	87	50	24	28	60	34	32	30	60	75	18	28	17	63	48	93	83	89	6	13	24	59	81	74	39	9	75	95	78	36	4	42	64	54	35	37	64	23	68	1	43	12	43	25	34	37	5	28	66	15	41	79	68	94	80	56	99	81	75	8	31	55	72	95	20	67	91	90	3	10	6	84	52	78	38	
4	14	95	96	84	86	8	36	85	48	59	71	12	89	14	49	28	59	54	77	7	95	34	39	24	41	73	82	36	92	36	7	36	19	19	57	42	85	17	22	9	5	13	54	15	63	19	37	17	51	44	62	20	35	5	95	60	91	52	59	48	67	51	22	76	62	48	41	12	4	97	3	13	21	72	53	73	71	18	47	23	42	94	94	16	73	42	50	2	13	43	21	45	77	98	30	61	3	82	24	
41	78	16	53	46	30	15	10	30	61	43	61	75	15	34	59	5	47	17	66	40	13	4	71	85	17	66	45	17	45	81	3	9	40	50	23	38	14	77	91	59	80	34	33	90	96	53	65	38	86	11	75	48	42	49	38	65	79	49	60	49	43	62	1	33	21	82	30	9	96	55	88	76	67	40	86	69	64	97	45	93	21	13	85	85	3	53	71	11	57	51	33	50	92	5	56	59	46	10	67	
55	52	4	6	22	62	23	19	92	40	75	50	93	74	22	72	93	40	53	39	84	34	86	99	95	41	43	35	74	41	34	97	63	1	35	79	80	1	49	1	32	92	55	55	84	71	47	84	99	48	43	36	85	97	78	62	47	82	75	23	94	25	70	55	3	10	25	61	63	13	97	70	39	38	60	57	53	29	6	46	17	67	73	77	44	25	61	97	50	56	57	26	73	16	40	49	27	92	8	26	
20	32	55	41	51	42	79	75	20	63	26	47	40	85	61	97	26	95	75	56	34	48	4	74	96	28	75	56	74	11	74	71	33	79	20	98	91	12	54	49	38	87	44	54	48	36	76	56	31	83	73	57	12	91	89	19	87	72	18	28	66	71	76	18	21	81	96	97	63	5	90	40	95	10	6	5	8	2	50	32	93	61	16	92	81	67	49	34	1	57	19	88	12	29	26	6	33	57	3	66	
58	27	53	33	17	40	66	4	66	9	74	28	84	94	72	27	27	3	75	14	25	87	37	31	98	85	93	98	57	22	62	6	52	26	63	34	57	78	91	37	59	33	99	68	6	50	23	95	16	72	21	74	85	65	43	22	7	88	10	79	15	90	8	87	3	1	4	70	10	27	55	53	2	94	35	97	94	91	57	8	96	95	97	56	42	90	16	1	92	34	62	56	59	73	85	55	55	96	16	92	
99	81	40	77	97	64	49	85	22	73	73	42	7	41	78	18	86	56	44	76	1	63	3	57	80	78	48	26	35	3	2	71	87	36	40	7	33	57	72	20	98	55	78	50	66	25	91	43	47	55	24	31	62	65	36	34	1	7	57	85	56	58	23	2	67	83	57	9	79	35	90	13	60	89	91	56	79	6	30	36	85	77	62	21	87	77	33	58	79	62	86	92	15	50	96	95	69	10	4	22	
machine setuptime	1
90	8	52	96	85	23	36	56	36	95	40	23	98	11	76	69	76	80	17	23	9	42	14	81	93	8	3	93	56	2	99	60	8	31	63	28	81	5	51	16	7	47	34	52	16	36	93	74	9	5	77	46	16	42	33	53	54	10	81	52	26	37	76	7	53	7	89	83	94	77	80	74	52	63	78	93	4	33	46	7	51	28	59	64	60	53	42	83	50	82	30	55	12	96	72	17	37	86	59	61	
2	78	79	43	13	93	2	39	60	81	80	7	55	70	66	38	39	62	52	19	14	99	6	3	79	56	39	17	51	66	52	82	15	48	10	6	15	32	90	2	19	51	49	88	54	5	64	47	80	57	80	78	63	79	25	22	29	86	32	7	71	90	17	89	81	20	48	17	69	26	91	19	48	16	17	37	68	46	76	99	50	19	55	52	3	88	65	57	95	57	23	59	62	48	53	47	85	24	75	2	
72	60	11	45	52	41	55	9	3	61	86	17	47	27	14	5	19	40	60	76	51	35	85	16	67	78	27	43	39	86	84	61	1	74	13	62	66	92	46	34	43	58	35	47	3	57	5	68	82	93	7	73	98	81	9	91	18	64	59	82	94	34	76	63	21	51	22	71	62	30	81	13	63	96	27	61	84	83	81	51	53	56	57	56	75	56	87	73	28	37	31	98	35	86	62	51	80	20	23	94	
45	12	61	19	19	79	21	48	94	74	12	30	65	83	26	62	56	16	28	19	95	75	84	42	81	63	62	40	11	59	59	78	56	93	96	95	52	59	40	23	70	97	70	55	49	73	86	46	46	15	44	61	7	3	20	86	85	79	7	14	31	92	34	87	68	28	7	59	88	35	62	18	81	15	41	49	11	73	71	85	88	2	62	99	27	91	95	29	35	45	33	32	40	91	8	13	90	62	21	98	
37	49	27	91	32	88	18	6	45	79	71	78	59	25	14	12	10	62	32	85	53	72	91	23	25	72	3	63	67	43	76	74	94	96	36	23	61	75	4	89	30	34	38	50	67	29	41	41	90	77	8	96	94	64	39	91	55	2	99	72	74	11	21	19	36	16	43	11	43	29	11	39	27	22	82	41	58	54	98	7	91	52	59	24	50	24	43	7	86	89	40	92	26	7	13	35	27	91	70	79	
87	2	61	63	82	81	73	18	11	37	46	98	16	44	85	49	48	52	79	17	56	95	21	4	65	67	17	98	15	56	91	70	34	40	87	45	28	92	41	67	39	13	57	78	55	59	42	79	44	43	35	39	89	25	4	1	74	24	10	58	30	91	43	53	60	89	28	35	80	84	74	98	90	15	10	79	82	50	44	42	34	92	5	60	90	30	6	5	69	8	75	34	90	21	22	13	77	91	33	61	
37	32	21	43	47	69	95	9	56	19	70	82	46	88	92	44	55	9	5	58	99	45	11	16	94	21	82	60	31	84	63	18	84	60	86	53	26	2	12	41	20	10	51	75	42	20	14	22	57	9	37	24	46	60	19	69	29	9	40	26	1	5	87	74	88	36	41	3	77	36	68	28	98	18	83	12	21	68	91	99	59	21	99	88	30	73	10	26	63	53	67	66	2	84	82	72	4	75	8	89	
87	89	83	90	7	83	20	6	12	17	57	54	4	85	49	58	3	3	11	97	50	68	97	55	80	51	37	25	67	44	75	31	75	77	83	20	38	94	74	93	81	40	54	31	23	90	99	63	50	60	51	59	27	14	24	90	22	32	46	15	1	50	84	68	95	15	6	82	73	83	17	36	31	15	34	53	28	68	27	54	94	60	72	63	18	98	98	89	44	50	18	99	10	51	43	63	36	10	95	15	
77	33	81	10	93	13	57	13	20	1	63	6	92	9	27	33	29	76	32	94	96	26	67	7	85	51	14	99	20	69	10	26	98	70	58	20	39	2	95	74	79	12	4	11	33	12	72	61	51	48	94	70	66	75	20	36	3	99	19	84	4	96	12	95	72	71	95	87	69	46	27	72	74	78	1	87	40	69	80	16	60	63	17	98	74	12	8	60	20	95	41	45	79	92	76	76	14	56	7	59	
24	7	40	15	55	21	65	74	73	83	29	36	17	18	89	88	74	45	76	24	79	82	23	30	73	53	86	93	26	94	58	5	74	46	35	83	59	7	69	33	25	46	7	31	63	51	59	67	56	82	79	41	12	52	63	12	46	73	37	43	96	3	79	11	26	16	18	28	4	51	44	42	23	53	10	81	30	54	36	85	44	31	78	99	29	42	26	83	91	44	28	91	94	42	58	91	21	71	7	72	
96	14	79	11	29	90	47	44	31	63	85	17	94	88	46	60	26	38	28	61	39	52	72	79	76	22	43	78	33	62	28	13	24	6	25	64	40	47	35	43	60	59	36	54	3	53	61	53	83	70	50	82	53	84	90	20	82	97	38	26	72	33	18	15	61	81	90	48	86	5	98	76	4	72	74	14	92	21	18	80	69	21	31	3	29	19	14	95	35	72	11	12	83	28	22	18	63	44	43	34	
33	43	72	14	24	79	45	33	26	83	15	20	31	13	68	8	2	36	80	61	42	98	86	37	44	86	93	36	75	39	11	14	78	40	2	96	73	4	52	73	98	30	60	16	5	20	20	97	35	13	42	46	98	70	50	19	68	46	97	49	22	67	81	2	57	68	41	38	86	15	62	16	40	44	72	89	8	60	2	97	33	17	55	47	80	31	44	3	1	42	8	11	13	68	99	33	39	99	51	24	
82	30	98	62	15	9	81	31	42	99	90	55	30	22	88	38	49	73	74	52	23	3	7	51	45	33	73	63	23	1	8	11	66	14	44	42	22	4	24	1	96	54	21	37	93	90	19	59	50	33	2	53	54	56	86	66	96	96	67	75	49	34	90	28	25	76	41	98	93	5	47	36	43	80	89	35	30	87	34	28	15	94	50	15	40	29	48	29	33	46	5	67	87	65	92	76	31	76	92	3	
97	83	7	41	37	89	50	59	77	72	30	31	57	89	99	65	68	40	3	79	99	8	71	65	43	48	14	28	40	17	58	45	35	13	68	95	19	31	14	46	8	99	11	24	75	95	92	59	56	8	71	31	32	61	9	12	56	40	64	29	95	51	59	40	43	56	7	49	12	8	57	51	29	25	91	42	54	38	28	69	57	49	83	71	46	30	22	74	2	91	63	93	21	75	76	20	91	79	7	22	
28	66	12	50	82	97	97	83	61	86	67	91	60	75	76	59	42	84	70	42	88	53	41	12	28	37	48	45	85	41	63	11	58	4	67	45	44	64	61	25	47	63	28	44	87	94	2	21	8	43	78	25	59	68	34	44	10	26	73	90	65	99	76	79	82	57	77	57	25	70	26	12	51	32	89	64	92	13	14	61	12	70	24	57	92	81	89	22	46	82	12	59	2	10	61	66	61	18	50	29	
68	56	45	62	90	5	89	16	69	32	82	53	10	78	49	91	97	30	68	49	97	92	79	70	5	21	38	81	43	18	58	26	54	58	79	65	73	41	25	81	41	54	81	42	39	25	52	5	24	51	32	1	16	87	53	72	16	82	39	4	57	43	29	35	96	13	99	84	89	47	54	66	68	71	1	43	24	16	93	94	50	77	59	26	28	48	70	28	14	38	5	88	21	20	52	66	42	50	86	52	
11	74	89	96	43	81	32	49	72	4	91	81	91	40	35	44	53	1	26	27	7	30	84	60	32	24	74	50	73	99	30	75	95	26	10	22	96	71	80	18	74	85	22	7	98	64	52	46	90	18	75	78	42	96	38	16	75	77	4	40	7	86	29	30	89	46	48	14	90	30	62	83	8	10	24	35	54	75	17	96	28	21	32	15	99	73	35	24	21	51	8	9	93	33	91	64	17	30	98	64	
22	40	99	51	33	69	92	50	74	92	40	29	31	76	71	87	92	93	52	26	19	61	11	55	21	57	38	3	90	17	16	86	20	83	24	95	95	1	83	62	17	33	45	52	54	98	25	75	70	84	76	33	9	69	1	95	5	75	93	36	5	94	11	19	54	36	79	69	24	94	14	98	64	13	65	43	38	47	86	73	16	74	7	32	12	86	21	71	1	99	94	29	43	96	57	18	22	73	17	88	
33	81	56	12	38	43	41	54	1	30	8	1	46	84	47	77	33	71	75	46	98	42	87	20	66	7	86	66	59	66	96	47	21	43	45	73	95	30	24	8	54	3	98	99	13	34	15	96	63	24	30	2	20	7	29	16	26	50	89	63	34	84	89	10	69	7	75	80	27	79	72	97	84	66	32	32	4	41	34	91	78	96	5	44	23	98	83	98	54	2	17	34	50	91	76	11	46	46	97	48	
55	93	56	92	71	69	37	84	36	20	41	34	36	88	83	3	97	17	24	20	70	85	78	25	45	50	43	60	3	81	25	15	38	72	56	28	72	6	3	61	68	79	75	66	80	42	9	25	70	59	36	4	74	67	42	2	91	18	90	37	73	82	29	43	73	8	58	16	33	20	78	92	86	27	93	7	40	50	80	85	3	18	11	47	54	65	37	56	94	52	27	92	79	62	39	15	82	94	61	38	
80	98	71	29	16	67	58	40	26	48	59	75	88	87	50	18	79	40	52	97	96	6	67	50	26	82	48	34	33	24	73	48	30	78	51	41	15	2	39	26	36	24	65	11	57	52	67	55	7	2	33	61	71	26	41	6	1	53	4	25	17	78	8	73	77	42	42	26	75	27	18	98	50	9	77	28	71	98	83	73	76	7	86	2	30	61	81	27	77	28	14	40	66	44	93	9	5	19	32	96	
23	39	87	59	35	80	36	87	29	8	28	52	10	56	80	95	14	54	34	50	14	9	50	46	47	97	63	27	78	85	66	92	21	29	45	81	38	65	37	70	63	58	42	49	17	2	38	40	4	45	54	90	51	47	38	36	58	20	63	67	49	66	50	74	61	85	1	15	96	36	39	77	40	25	72	92	91	40	45	59	12	71	7	28	15	37	64	23	33	80	46	43	50	29	48	23	78	95	73	76	
28	12	57	34	60	80	79	80	8	14	46	94	84	64	64	18	18	22	76	42	39	53	76	42	4	92	83	41	34	37	91	58	33	60	71	87	60	93	32	84	31	15	43	9	4	58	10	88	55	90	79	53	80	4	26	18	13	21	40	56	26	94	92	22	2	90	12	7	9	30	5	47	3	79	1	91	83	77	34	36	5	81	40	34	92	96	75	3	63	24	59	14	88	40	24	3	4	67	78	80	
9	52	86	84	56	91	40	48	77	50	41	32	31	76	80	85	47	95	19	94	30	60	44	83	89	49	40	6	96	94	23	22	1	21	72	82	6	83	42	11	66	94	39	18	81	7	86	32	50	54	55	68	68	34	55	57	30	90	9	10	21	28	58	64	56	91	69	98	49	33	49	29	72	30	51	10	90	48	3	16	42	31	95	68	20	96	15	47	45	30	3	66	1	67	58	64	84	18	89	66	
71	64	61	79	46	71	6	91	74	27	28	8	96	76	59	10	11	45	2	88	7	32	7	95	44	59	57	1	23	50	59	85	40	50	38	57	77	31	40	22	34	14	27	93	23	39	74	81	50	28	55	38	19	58	16	90	46	99	44	71	52	36	11	31	6	7	98	79	87	18	6	32	55	24	22	85	62	64	80	45	33	34	73	73	22	64	33	20	84	28	71	97	80	19	88	50	6	4	22	84	
32	37	58	21	8	25	90	15	95	95	25	31	37	3	17	95	88	4	69	19	22	36	49	26	52	39	44	60	60	49	45	37	4	91	65	63	46	28	76	37	31	72	62	44	26	22	99	29	26	29	48	96	4	54	48	18	46	36	38	50	76	5	65	17	25	81	5	4	11	89	77	27	18	30	62	58	47	23	3	14	77	87	1	37	61	67	97	62	75	44	43	84	43	76	39	31	57	2	61	61	
23	17	51	85	36	2	99	24	32	84	59	19	21	25	65	90	11	4	84	67	90	93	40	93	33	17	83	6	94	47	29	24	89	62	20	29	99	17	58	60	98	34	65	32	65	82	94	84	51	38	57	66	72	14	16	85	6	26	73	90	64	7	15	53	6	24	57	2	57	4	34	57	44	45	78	62	58	96	46	14	67	94	25	10	35	29	73	36	5	50	43	55	30	68	32	81	46	48	3	66	
95	85	29	80	57	39	10	42	76	7	90	48	27	41	54	74	33	61	19	94	54	84	87	94	88	15	4	14	70	27	52	9	30	81	59	62	5	79	36	25	38	42	4	28	84	94	68	55	49	32	69	83	69	67	59	21	70	27	62	27	25	3	61	38	15	10	46	13	41	82	88	85	89	33	75	67	75	19	57	69	5	55	55	94	42	86	71	71	42	83	50	68	39	58	45	80	36	86	20	8	
5	9	59	21	14	4	99	48	22	22	62	59	53	43	11	93	56	77	96	4	5	57	20	59	26	31	78	90	16	20	25	1	16	66	4	52	27	80	85	29	31	62	88	86	83	7	83	18	75	22	66	99	90	22	31	92	85	97	95	39	9	22	10	14	84	9	28	19	83	80	46	37	91	45	1	37	18	52	28	73	47	46	71	60	70	43	55	31	97	87	89	21	5	93	36	40	1	39	7	84	
69	23	9	72	79	18	21	13	13	82	9	44	7	25	62	9	46	89	71	13	31	74	13	54	28	38	72	49	39	5	68	34	3	17	6	7	53	79	32	45	62	98	1	80	70	81	49	91	57	19	68	43	37	78	77	77	39	54	97	75	61	98	3	74	40	77	83	84	57	74	75	80	89	96	87	7	41	82	98	77	74	92	44	4	52	69	56	51	30	39	1	32	9	66	58	33	69	10	91	21	
18	94	52	94	57	70	61	21	6	45	43	53	5	65	8	45	94	60	77	58	28	83	78	1	13	96	44	61	17	18	95	4	49	77	23	76	57	13	25	88	34	31	69	32	88	90	75	90	69	12	34	3	95	76	37	34	86	23	28	32	38	4	65	93	46	9	8	45	22	10	91	50	82	50	22	47	2	18	74	37	66	36	74	10	28	5	94	59	25	29	34	37	26	65	83	20	91	20	85	35	
12	47	78	20	89	57	10	54	52	92	40	50	57	84	6	29	57	51	77	73	13	44	51	94	8	95	39	85	50	88	95	7	27	6	21	77	80	56	98	30	85	58	17	69	1	61	99	30	47	97	19	46	14	47	25	44	43	87	33	67	71	42	36	40	97	63	54	81	61	97	15	72	79	55	61	8	39	15	82	5	97	18	64	19	80	58	59	41	30	31	75	12	88	52	63	40	92	95	30	58	
28	77	41	3	47	21	37	45	97	42	40	65	42	87	66	5	46	48	20	71	95	10	83	38	22	38	94	29	11	76	7	7	55	40	22	64	34	88	16	37	87	85	20	50	50	77	90	90	32	36	29	36	6	6	85	36	73	67	7	54	88	72	52	99	6	73	62	20	24	89	82	12	5	35	29	14	22	53	8	32	40	82	71	61	59	98	21	68	31	51	34	85	94	51	43	78	24	18	23	58	
30	51	28	66	26	26	30	40	95	80	1	58	59	2	88	94	87	65	34	69	65	52	72	10	35	74	67	58	43	57	28	85	5	97	54	72	19	43	49	25	43	20	60	69	61	48	83	6	60	77	81	45	33	74	75	43	47	2	18	27	74	20	59	33	31	50	72	70	28	16	70	94	68	31	87	40	4	30	16	84	77	6	31	75	75	73	57	17	4	90	5	41	18	87	55	53	29	27	2	76	
88	22	38	92	14	67	92	14	27	95	7	45	75	18	56	9	15	49	89	88	11	92	40	34	58	82	18	19	50	44	73	73	16	85	52	88	51	80	94	7	57	45	39	22	25	75	40	67	62	50	8	35	12	60	48	6	62	78	8	26	85	14	26	24	13	77	76	67	90	20	25	8	4	23	47	70	31	39	77	47	11	68	1	56	83	40	64	32	82	93	43	93	54	42	7	53	64	16	33	42	
75	31	18	76	62	21	35	71	32	66	72	10	39	48	21	73	33	75	29	58	55	91	2	59	13	38	74	65	40	65	1	44	83	56	23	46	10	78	56	24	3	12	36	95	8	76	78	30	7	7	94	3	99	85	23	85	53	3	95	34	95	37	21	30	25	36	96	20	10	81	32	51	50	27	91	14	65	88	43	93	83	72	25	54	24	36	4	55	1	35	49	4	69	89	94	72	47	4	8	72	
11	62	37	95	19	58	68	45	42	64	45	47	77	9	90	77	17	48	99	73	14	33	17	91	83	29	77	71	31	94	28	53	44	1	9	26	81	50	9	43	52	36	71	4	36	44	69	4	50	76	27	66	87	89	97	87	46	7	90	49	90	40	45	82	26	23	42	28	52	47	62	33	97	76	71	92	42	9	55	39	84	18	61	86	49	92	94	51	50	23	11	43	77	62	54	50	55	2	93	13	
