total jobs	100	total machines	8	total factories	2
jobs weight
20	10	1	15	14	8	9	6	4	11	10	14	24	8	19	10	7	23	9	12	1	14	6	10	17	23	2	13	8	19	20	17	11	6	24	4	19	10	11	4	12	7	24	3	5	23	5	9	16	19	24	13	14	5	20	11	19	6	24	20	20	1	13	11	4	21	16	19	9	2	17	5	6	8	21	1	18	6	7	1	5	24	5	6	12	10	12	9	12	23	5	18	24	20	2	15	13	18	19	5	
1	9	23	22	18	6	19	12	10	20	6	9	2	3	13	20	7	18	13	17	23	10	3	5	10	11	21	8	2	20	13	16	12	24	9	15	14	24	19	4	23	10	11	22	12	14	17	20	24	19	4	12	6	22	13	8	4	3	6	7	14	10	16	20	8	10	21	23	16	7	18	2	13	5	15	3	21	19	19	19	20	17	5	5	3	2	19	23	20	3	17	5	15	3	18	5	16	6	15	16	
15	22	19	16	10	13	4	18	5	4	22	22	8	9	15	2	13	3	18	24	21	8	11	22	19	9	23	19	1	8	3	9	19	24	14	23	9	1	23	6	17	12	16	19	9	23	23	6	11	15	3	22	2	10	5	12	18	1	10	8	19	22	8	20	6	20	22	21	13	2	14	14	10	4	12	22	5	12	24	24	11	8	18	16	16	12	7	18	20	4	1	15	3	19	21	21	1	23	19	12	
16	1	7	4	18	15	23	11	1	5	3	24	10	6	6	24	9	3	5	4	2	12	17	19	19	22	19	6	20	10	22	4	7	19	17	12	6	15	7	24	16	7	24	14	11	9	7	14	17	16	14	6	6	9	7	5	6	4	24	8	21	2	24	10	14	9	4	8	5	3	20	22	2	3	13	21	7	14	11	13	22	19	23	11	23	18	24	1	4	24	15	5	4	12	6	22	5	5	6	13	
5	9	11	15	15	6	9	2	9	2	14	23	8	1	15	20	13	5	13	4	10	11	7	19	11	2	22	14	12	6	13	15	5	9	18	2	23	16	14	6	14	9	9	2	18	20	14	17	4	3	24	19	24	19	3	6	9	17	19	15	3	3	18	1	17	23	10	10	22	21	3	3	22	13	19	1	22	13	18	16	1	9	13	23	21	21	4	11	1	6	14	13	10	7	6	12	12	9	11	15	
24	3	2	24	21	19	8	13	5	10	17	17	23	9	5	5	20	10	4	21	4	6	20	5	16	5	22	1	16	12	11	9	7	6	6	23	23	3	14	18	23	12	24	1	5	23	11	23	16	13	11	3	15	21	15	20	9	13	15	7	14	3	5	17	24	21	9	22	9	20	9	12	1	6	17	9	10	8	3	6	8	20	12	13	11	22	24	1	13	3	6	5	16	6	15	10	1	22	15	24	
21	23	9	10	1	12	19	24	18	14	1	19	18	12	6	20	20	1	15	12	8	8	14	2	6	8	20	24	22	24	2	6	24	1	5	18	23	7	17	15	10	7	5	12	17	5	6	12	1	3	7	20	3	8	11	2	7	23	2	4	13	4	22	5	1	10	9	2	18	18	12	15	6	19	18	11	22	20	9	21	4	14	13	21	8	20	19	5	16	18	12	22	9	12	9	19	17	24	8	12	
23	9	24	20	21	12	23	12	8	5	7	5	1	20	12	18	6	21	8	14	11	23	24	7	9	11	8	15	8	3	9	14	12	19	7	7	5	15	20	7	13	6	7	5	7	11	6	10	17	24	5	6	5	11	16	1	23	23	4	13	8	12	21	19	3	24	16	18	14	12	22	14	7	18	19	23	10	23	6	23	10	5	1	12	5	23	22	10	14	16	9	22	4	13	16	12	11	24	13	3	
11	9	17	23	2	2	4	11	18	21	14	13	9	4	21	10	2	7	20	23	8	24	15	11	11	6	11	7	9	14	4	16	4	6	7	19	14	10	23	1	1	16	13	4	12	1	4	21	10	13	22	4	18	4	3	3	15	9	17	2	6	17	9	22	24	5	2	6	2	9	11	20	13	11	13	6	18	10	19	2	7	7	24	6	23	1	11	13	7	1	3	9	7	19	24	3	2	22	16	9	
3	9	20	23	21	1	23	15	17	13	4	12	19	9	6	8	17	9	8	20	4	15	4	19	10	19	20	20	2	3	24	8	15	1	10	11	12	24	23	1	9	14	19	21	6	14	19	20	3	5	2	14	13	17	6	14	21	21	14	15	19	4	7	19	10	5	23	16	9	19	11	1	10	20	4	21	13	1	23	22	10	3	10	12	18	13	5	18	3	2	14	4	2	22	11	21	4	22	17	4	
6	7	3	14	13	10	23	20	16	11	1	24	9	8	20	20	11	15	9	3	9	8	22	6	18	4	8	12	3	23	15	12	6	16	2	21	19	17	24	5	2	1	17	18	12	23	22	11	4	19	20	24	16	24	16	23	9	18	5	24	5	9	1	6	22	17	9	13	9	11	10	1	13	18	10	9	17	16	6	2	2	11	15	13	20	23	21	2	7	18	1	24	19	19	6	1	8	16	16	13	
6	4	18	1	13	15	3	16	6	7	17	15	15	21	4	19	16	18	23	5	14	14	16	5	15	7	18	23	9	15	23	1	13	11	19	22	22	13	20	4	24	9	17	4	20	9	18	2	4	19	23	21	18	11	24	5	20	10	24	21	18	6	10	6	12	20	7	8	10	12	24	9	14	3	23	5	12	10	14	2	17	2	6	20	12	18	14	6	2	16	8	15	24	23	5	7	15	17	24	5	
10	8	11	22	21	3	1	17	7	12	7	1	15	14	1	9	18	18	7	12	24	1	6	24	3	12	12	14	17	10	21	8	14	24	8	14	7	19	22	1	10	2	8	17	11	13	15	5	10	5	8	23	3	21	1	13	7	1	14	15	19	15	18	18	7	6	23	20	24	24	6	17	24	22	5	18	15	4	17	19	14	16	24	5	10	17	22	21	23	16	14	13	11	15	3	15	9	7	8	2	
16	14	12	21	13	1	19	1	21	6	16	1	23	4	12	18	3	7	17	4	13	22	7	2	6	21	17	4	20	7	14	14	20	22	19	16	19	9	22	11	15	16	14	20	11	16	5	12	23	14	10	12	24	9	5	13	21	19	4	7	12	4	18	8	14	1	8	1	17	10	20	2	22	7	4	21	23	18	12	12	12	20	7	9	13	10	2	7	23	12	7	4	6	17	16	5	19	15	11	18	
1	9	18	10	4	3	2	6	4	23	18	22	24	1	5	15	23	11	1	18	12	6	18	15	15	9	7	24	19	24	23	3	17	5	10	22	3	24	7	14	15	5	22	9	2	2	15	14	21	4	15	8	3	4	9	11	9	20	22	4	18	19	6	4	15	10	18	15	22	19	3	18	18	3	20	19	20	18	4	7	9	9	12	5	14	24	11	13	20	12	18	13	11	11	8	23	10	12	13	10	
10	19	9	22	3	4	9	13	22	18	20	4	21	24	22	14	2	16	18	8	18	21	19	6	8	13	17	13	23	6	11	19	4	8	1	7	15	18	15	12	10	11	9	20	13	14	16	12	3	5	14	20	9	9	21	22	13	8	4	8	7	1	10	16	3	13	12	10	9	7	3	21	4	20	14	9	6	19	19	15	17	16	9	10	12	19	24	15	20	6	4	10	12	6	21	17	6	12	19	8	
16	8	8	17	18	16	22	6	15	4	24	7	17	11	6	8	21	4	5	6	18	17	22	24	8	6	7	1	9	9	14	14	8	18	12	24	14	12	7	8	18	8	22	19	20	8	1	16	15	12	10	10	17	19	14	10	21	6	8	14	15	7	7	3	18	1	19	11	17	4	12	4	5	3	9	24	15	5	18	13	2	22	20	8	16	11	13	11	15	9	3	3	21	15	5	12	1	8	22	13	
10	21	21	2	19	6	16	10	13	11	23	24	6	23	14	1	22	13	3	13	23	7	15	23	13	16	18	20	2	19	8	24	9	5	17	1	22	6	19	18	9	5	19	9	4	10	11	11	18	1	5	16	14	12	9	22	4	10	6	23	10	11	13	22	15	13	23	21	7	12	23	9	12	18	11	16	19	16	7	14	1	7	7	2	1	21	22	4	3	21	18	23	12	13	3	5	13	19	13	24	
7	2	19	9	14	4	4	8	4	17	22	8	23	8	8	2	10	6	23	15	18	19	24	22	4	6	3	23	3	21	22	4	24	12	17	12	1	23	19	23	11	23	10	10	3	13	9	13	9	10	3	13	24	18	22	23	4	6	7	18	20	1	1	7	18	17	7	8	13	10	5	4	15	10	9	5	3	23	5	16	12	1	23	9	16	8	10	24	17	19	18	1	22	17	11	5	13	23	7	11	
machine setuptime	2
24	2	1	8	21	10	10	7	5	23	7	17	21	5	16	7	18	14	12	11	19	17	8	4	3	15	23	12	20	9	19	18	7	6	15	21	2	19	16	14	13	4	17	14	22	8	4	9	13	1	9	1	16	12	7	21	4	4	22	15	12	2	3	16	7	7	7	11	6	20	5	17	15	8	3	21	10	17	4	14	13	22	20	9	9	8	14	24	22	20	1	11	16	14	11	1	9	17	1	15	
13	20	2	14	12	12	18	22	7	20	16	20	11	4	3	7	2	22	6	2	22	8	13	16	5	5	24	20	22	4	4	6	20	8	5	19	18	1	19	11	5	2	22	14	4	5	9	19	22	23	4	2	11	14	10	18	18	11	6	11	11	22	19	19	3	6	7	17	6	13	17	5	5	20	9	1	24	22	13	14	18	14	7	10	4	5	20	9	1	3	7	5	21	16	11	4	15	8	14	19	
2	16	1	23	7	22	23	11	9	1	8	17	24	17	24	19	22	2	7	3	12	6	3	22	1	4	5	16	18	17	21	1	6	2	18	5	24	4	5	14	17	10	7	9	15	24	13	24	1	2	20	10	15	18	3	3	24	1	13	11	4	7	18	11	3	5	17	5	7	10	18	22	6	5	3	18	6	15	23	11	24	23	15	13	20	12	15	8	11	17	9	2	13	22	19	11	1	2	1	16	
10	12	21	8	13	12	9	14	13	20	11	23	22	15	13	6	6	5	24	17	24	4	1	8	12	10	3	24	8	4	6	16	9	7	22	8	8	11	1	16	11	20	17	22	5	17	5	17	4	4	1	9	3	24	20	3	23	4	5	1	12	18	16	10	16	10	1	9	11	18	15	5	15	12	8	14	10	21	9	4	14	21	21	1	3	23	16	2	6	4	5	22	4	15	19	2	6	6	11	8	
6	5	16	4	19	19	4	19	10	19	24	11	10	4	12	1	22	10	22	20	21	9	16	7	12	15	4	9	20	21	3	10	20	3	13	12	24	7	7	15	14	14	20	14	14	7	19	24	13	19	6	4	3	18	1	21	20	18	24	8	19	5	20	1	17	23	7	7	22	23	3	3	6	20	20	12	24	3	9	9	9	20	9	7	1	19	11	15	24	23	1	7	11	10	8	2	16	2	20	8	
18	21	24	5	18	16	6	6	13	20	19	17	17	15	1	13	24	6	2	12	1	18	8	1	6	18	13	16	8	13	5	23	12	1	18	21	2	21	9	8	19	8	14	10	24	12	1	10	9	7	12	18	15	9	22	22	20	7	21	2	1	10	21	3	19	17	19	8	1	21	5	20	8	17	6	15	10	11	3	16	5	17	15	21	1	20	9	16	12	22	23	5	24	16	4	21	4	11	4	21	
22	3	2	5	19	15	6	2	1	23	1	7	20	13	19	8	19	14	22	3	16	12	8	2	5	6	1	7	23	2	9	10	2	4	19	15	14	19	18	9	10	24	12	7	15	11	14	12	4	7	23	18	4	10	3	6	19	12	20	16	20	2	8	12	15	13	16	2	12	23	21	13	16	3	18	18	22	9	5	2	12	11	22	8	10	14	17	3	17	22	5	1	9	8	15	21	12	10	16	20	
1	13	3	12	15	11	12	1	10	15	9	21	2	14	11	4	5	10	11	15	12	18	18	14	7	12	3	8	6	7	13	13	3	8	5	11	5	16	14	20	18	9	24	21	17	17	7	16	5	4	8	10	23	15	10	1	11	18	23	24	11	19	7	17	14	5	9	17	16	24	18	8	24	7	21	9	2	9	11	16	15	12	4	14	14	9	8	17	14	5	19	20	6	1	18	17	3	21	10	12	
1	20	4	12	16	22	8	14	16	2	9	18	18	16	1	11	8	20	5	18	16	13	21	5	20	7	15	2	24	23	11	15	1	18	7	2	21	8	3	7	16	12	8	14	19	19	9	17	11	24	10	8	24	4	19	6	5	8	20	17	5	21	23	5	1	17	12	18	20	22	19	8	4	16	20	19	16	9	6	10	24	18	20	10	21	15	5	16	6	20	5	16	12	10	14	13	21	13	4	10	
1	9	3	2	16	12	7	14	12	12	22	12	7	18	11	20	10	6	15	4	5	16	13	5	7	4	16	14	2	6	15	19	1	23	5	19	21	6	10	22	18	21	9	11	2	22	3	5	20	12	22	9	12	23	16	21	5	18	2	20	19	21	13	11	13	5	4	9	8	21	22	3	22	24	1	3	17	7	18	24	23	5	24	12	10	21	12	10	10	13	11	23	13	17	1	2	19	5	3	18	
18	8	21	10	23	18	11	7	23	14	20	3	6	22	11	8	16	7	1	13	21	12	3	20	19	3	4	24	6	14	24	16	24	11	19	10	15	6	1	20	24	19	6	6	8	20	13	16	21	15	24	4	15	23	14	15	21	15	13	4	3	1	2	18	11	10	17	6	3	24	20	14	8	2	17	5	20	4	1	10	21	14	6	21	19	8	17	2	16	19	16	14	22	8	18	21	23	22	10	13	
22	11	20	2	16	10	7	14	17	7	13	16	22	20	10	14	18	15	5	13	13	8	22	4	9	16	11	14	19	11	23	11	11	1	21	20	8	2	17	19	20	20	11	18	3	4	17	2	10	15	8	8	7	21	6	19	14	8	22	12	5	13	12	18	5	18	16	24	19	14	21	7	18	1	19	3	15	17	3	24	23	9	15	22	17	12	21	5	13	23	24	7	18	11	8	1	14	6	15	22	
5	5	13	10	6	6	1	9	15	12	22	11	17	3	21	15	12	1	2	23	11	4	6	24	23	2	10	2	7	8	2	4	18	8	11	17	11	24	7	5	15	2	4	19	22	1	11	6	5	7	12	11	12	5	1	1	15	3	13	2	13	10	18	2	12	18	17	10	13	7	22	15	5	13	1	19	22	13	24	8	21	6	9	19	2	24	14	21	9	4	24	20	2	14	3	14	11	18	21	10	
23	18	2	4	20	20	10	20	9	3	14	1	17	1	1	16	21	19	22	19	22	14	1	8	21	14	7	4	6	6	18	20	24	3	2	12	1	7	22	11	17	1	5	10	13	3	1	12	8	12	4	2	8	19	13	5	14	8	1	9	18	1	1	22	12	9	8	11	16	7	22	1	11	5	17	5	18	18	21	22	6	10	17	10	9	5	13	5	4	8	13	7	14	9	5	10	4	8	5	16	
23	18	16	14	21	19	11	12	7	16	13	23	5	17	16	21	22	13	17	10	17	13	17	1	21	2	10	22	19	22	22	6	16	6	24	8	12	8	18	23	5	4	1	24	24	16	1	11	2	16	7	1	13	10	5	2	12	16	2	19	1	8	24	20	1	21	5	21	16	19	8	22	23	22	3	15	4	5	18	19	3	19	12	24	16	20	10	3	14	22	15	14	23	4	2	4	17	17	7	22	
24	7	23	2	4	2	23	16	19	24	15	21	7	7	18	19	19	22	13	5	2	19	20	14	21	3	12	11	14	11	11	9	20	3	5	9	17	10	6	10	9	5	11	2	23	1	22	24	2	8	6	1	23	10	3	3	6	20	15	5	18	8	11	23	1	17	1	23	16	13	17	1	24	12	9	11	1	13	21	4	11	23	15	1	6	11	7	12	18	2	14	19	6	7	11	10	24	16	8	5	
9	7	13	24	17	5	21	11	24	14	6	16	6	10	10	6	18	7	14	16	17	8	5	16	20	4	15	7	16	10	13	24	20	3	1	4	6	7	23	7	13	16	17	6	13	22	12	12	12	4	24	3	6	15	21	3	17	11	2	24	8	5	22	23	7	2	2	18	24	8	10	21	1	22	12	20	18	14	12	19	13	6	18	21	12	5	15	8	2	10	12	9	7	2	18	7	7	19	2	4	
2	5	9	7	8	18	9	23	7	1	2	21	7	21	24	8	5	3	14	20	9	10	24	2	13	1	21	7	20	7	20	7	6	19	23	17	21	6	18	22	4	11	4	11	15	12	19	10	9	18	17	3	10	10	6	17	18	3	3	4	16	1	14	17	1	19	2	7	5	24	10	20	23	6	2	21	21	23	24	14	2	6	23	1	1	14	6	3	23	19	22	16	15	10	1	4	9	18	12	10	
4	6	18	8	23	5	12	10	17	21	3	21	17	19	14	22	18	1	3	18	19	7	17	19	14	8	3	5	4	2	21	1	9	15	13	11	5	15	6	8	15	22	23	17	5	12	14	12	7	5	24	12	15	15	24	18	9	18	5	12	4	2	19	22	23	10	14	12	23	20	1	12	3	1	21	17	1	6	14	11	23	15	24	17	23	22	17	5	9	10	20	6	15	1	19	16	2	5	7	6	
6	5	10	8	17	7	24	10	12	1	4	8	21	24	23	10	19	6	11	8	23	10	2	16	15	22	17	4	18	24	18	14	5	2	24	12	8	20	12	17	6	9	5	12	8	3	13	12	19	10	3	22	11	12	14	14	16	5	17	23	9	11	16	12	8	10	7	19	12	12	4	7	22	23	19	19	21	1	8	4	24	4	5	4	11	19	1	13	9	23	8	13	15	22	6	21	1	10	20	6	
21	8	12	23	12	23	12	9	3	21	17	6	1	3	18	5	19	11	21	16	7	23	18	10	16	22	6	6	13	11	7	7	22	15	3	8	15	19	13	15	10	9	4	20	2	19	6	20	17	15	1	5	4	22	12	6	11	21	22	8	19	8	6	18	15	10	18	9	24	9	18	13	14	12	20	7	4	5	23	13	5	22	22	4	19	14	5	12	24	10	17	22	24	16	2	2	15	5	11	18	
24	5	2	10	20	17	18	21	10	20	15	13	6	19	15	22	20	9	23	7	22	8	4	16	24	4	14	17	15	24	20	20	17	14	23	3	11	1	2	13	15	22	9	24	18	16	14	13	5	9	4	20	2	15	12	3	7	13	18	14	19	2	5	20	6	10	20	9	19	17	8	2	10	15	17	14	22	17	24	21	9	24	5	23	3	24	14	15	4	2	15	2	5	12	5	6	21	4	3	24	
6	16	24	24	3	16	2	11	6	9	15	12	7	15	18	3	3	13	13	17	17	7	2	17	21	19	8	16	13	23	7	16	11	11	10	23	21	8	10	11	18	12	9	8	7	11	12	15	7	8	2	14	11	1	24	18	15	1	7	6	8	22	12	23	8	24	21	23	14	11	5	8	4	15	15	9	5	4	7	10	5	1	20	11	23	16	12	21	15	7	11	19	18	21	6	12	16	10	9	2	
2	17	7	14	7	4	18	21	13	4	24	16	21	17	5	18	17	11	24	12	4	4	19	13	20	6	6	3	8	20	13	21	9	20	21	7	16	21	3	2	2	15	7	21	15	3	18	16	24	9	19	18	18	4	15	2	2	3	9	12	20	5	23	15	13	1	7	4	9	20	17	12	6	10	11	13	8	12	3	19	21	9	16	1	10	13	14	12	12	14	7	16	8	16	4	12	2	22	19	17	
3	6	19	1	16	10	2	9	12	17	6	17	7	17	12	1	9	4	9	2	10	1	10	19	20	22	7	21	5	20	1	6	18	3	11	1	5	14	10	19	10	5	5	2	3	20	6	14	13	1	14	7	10	18	13	14	13	21	22	1	20	14	19	19	11	3	10	20	3	20	10	10	10	17	21	14	5	10	21	6	4	23	19	13	6	7	23	9	4	8	24	11	16	11	12	6	6	9	22	1	
11	11	12	9	16	10	14	20	23	9	18	23	6	14	5	1	7	14	2	4	12	14	15	12	23	10	5	8	4	23	5	2	3	18	9	12	7	17	22	13	22	6	24	2	7	9	2	24	22	6	15	20	12	4	12	14	5	3	6	8	16	5	11	15	7	8	20	15	1	7	2	9	16	4	1	16	5	7	3	12	13	10	15	5	22	9	4	9	19	7	8	17	21	5	8	11	3	18	3	20	
21	24	4	5	24	4	6	23	5	24	5	8	11	19	13	6	12	11	22	7	13	19	8	4	8	2	21	23	7	17	17	9	1	7	4	11	2	11	11	24	19	13	23	5	13	6	22	11	14	11	14	23	22	1	22	3	11	14	5	5	7	2	18	12	3	24	16	3	16	6	13	23	6	1	9	8	9	13	23	12	5	12	21	17	3	8	7	19	3	2	18	5	15	2	2	22	10	7	5	23	
21	22	18	13	24	16	23	9	9	13	17	20	17	21	23	11	11	17	4	4	22	18	4	12	16	22	17	22	16	24	6	13	21	3	2	1	11	18	23	10	1	18	1	7	24	10	24	7	5	5	16	15	10	11	19	3	17	2	8	7	12	21	22	11	22	20	20	7	3	23	14	23	18	4	24	12	22	14	10	4	20	8	19	20	9	4	3	9	10	13	2	4	15	12	4	24	4	6	11	23	
11	2	12	6	21	20	6	24	12	16	14	2	15	7	21	4	9	2	2	9	3	24	12	15	12	15	17	11	16	2	1	6	21	15	4	11	5	20	19	22	16	15	5	6	4	19	20	10	7	8	15	5	1	18	13	1	5	7	1	14	5	17	19	10	2	19	15	24	24	19	4	10	8	13	11	13	8	21	17	22	22	23	10	6	17	18	22	7	23	18	8	22	17	20	2	8	18	10	10	5	
10	22	15	18	7	19	4	11	16	13	23	18	6	21	18	13	6	12	8	6	13	11	1	22	3	15	21	11	23	21	7	8	2	5	21	19	20	3	4	17	20	5	8	2	24	20	18	11	12	6	10	6	2	23	1	9	19	22	8	24	1	14	8	5	16	17	5	12	17	12	15	24	10	15	11	21	11	8	13	22	24	20	18	16	20	16	22	3	7	6	16	9	13	1	19	6	21	14	24	13	
15	24	20	14	11	14	1	1	23	7	2	7	10	23	7	7	15	1	11	1	6	3	16	8	6	16	23	22	14	24	19	9	2	14	21	15	5	8	10	21	23	4	5	8	8	6	4	24	7	3	7	15	3	14	18	4	17	3	20	22	12	18	7	9	21	5	9	14	1	17	13	18	3	1	4	10	10	10	6	6	18	7	7	10	12	24	7	21	19	23	7	12	11	18	1	11	1	12	9	24	
19	2	23	2	18	13	1	16	7	10	13	13	22	24	9	4	17	22	22	10	2	18	24	19	12	8	19	10	24	9	13	9	6	16	23	2	4	2	23	10	24	4	14	11	15	12	11	18	4	23	22	13	15	11	1	13	13	20	10	6	3	8	4	17	23	12	2	21	8	21	23	18	21	8	15	17	23	3	15	23	5	4	2	8	2	19	14	2	9	6	15	23	11	23	15	14	23	14	16	10	
1	15	1	7	11	11	17	1	2	17	1	11	9	6	24	13	4	5	4	6	6	12	6	19	18	10	16	14	21	7	6	13	13	17	12	7	2	10	20	15	14	4	7	19	19	24	3	6	20	15	6	10	3	2	17	20	12	24	22	10	24	1	19	21	3	23	18	24	16	11	8	2	20	22	15	5	11	11	3	16	8	5	3	4	22	6	4	24	19	1	20	11	5	20	14	13	15	20	10	6	
6	23	4	9	21	2	24	5	21	17	21	21	12	23	17	8	21	4	19	24	21	1	5	18	11	7	24	22	20	3	21	3	4	4	6	24	18	5	21	17	13	7	1	2	15	2	24	21	12	20	8	6	18	21	12	22	23	18	16	18	14	20	9	12	2	22	19	24	15	1	17	11	3	8	15	3	3	9	2	11	13	9	23	21	8	12	23	4	2	19	18	7	6	20	17	17	2	12	14	4	
16	19	17	3	2	13	5	20	20	16	12	21	20	5	18	22	6	14	9	4	10	24	22	19	17	4	12	10	2	24	18	5	12	12	2	16	12	24	15	24	16	9	11	13	24	18	24	17	19	1	24	10	14	6	19	3	16	10	19	11	5	8	1	16	9	4	9	1	10	13	6	9	9	23	9	23	3	3	12	9	9	7	13	8	8	4	12	15	5	12	11	15	12	2	17	18	11	2	11	14	
23	9	2	21	2	19	16	9	7	6	19	6	20	14	22	23	6	17	20	17	13	6	15	15	20	4	11	20	4	14	5	1	4	7	15	12	6	6	24	20	8	6	23	20	9	2	3	1	19	9	3	1	7	15	8	18	1	2	18	15	11	19	18	4	22	12	24	17	17	19	4	22	21	15	21	11	3	7	2	4	1	9	17	11	9	23	1	17	18	11	23	10	24	3	7	21	14	24	22	12	
14	13	4	14	5	1	8	24	21	13	8	14	4	8	8	10	16	7	5	13	4	22	14	8	15	11	12	19	22	21	4	1	10	14	16	24	4	9	2	11	4	17	23	15	6	12	14	10	24	23	24	9	1	18	21	24	13	11	7	15	16	15	13	9	15	2	9	6	8	11	9	24	13	20	1	17	18	14	5	5	10	5	1	13	21	8	1	7	20	10	5	20	8	20	21	6	5	21	14	16	
4	17	15	3	1	13	6	22	20	14	10	13	1	11	21	22	10	21	14	9	19	24	3	11	9	12	15	9	5	23	9	8	7	9	11	12	22	14	13	4	8	20	2	1	24	14	3	23	2	15	10	6	21	8	7	11	10	20	8	4	10	1	20	1	18	7	5	23	13	9	4	24	13	5	16	8	12	1	18	7	6	3	22	19	8	15	9	20	17	11	17	20	17	17	14	23	10	2	24	13	
22	24	15	14	15	17	21	24	19	20	4	2	9	6	3	10	2	8	5	5	6	2	8	16	9	20	10	3	16	24	19	23	20	14	18	3	5	16	12	8	2	3	21	10	4	1	4	1	23	5	13	15	22	4	4	23	5	6	24	24	18	8	16	7	6	8	7	10	18	1	14	15	7	16	13	2	10	11	8	1	13	23	24	20	10	2	11	21	11	1	9	8	12	7	9	24	23	11	12	17	
4	20	18	24	5	14	2	11	11	22	1	11	17	2	3	21	9	18	13	24	18	24	15	13	6	2	15	22	1	10	11	13	5	17	18	5	10	22	3	1	16	6	2	20	15	23	17	15	9	4	14	21	9	8	11	7	20	20	16	16	20	6	11	5	10	6	22	22	2	15	14	11	16	20	7	17	16	17	8	1	1	1	11	6	20	14	22	23	9	5	7	11	10	9	20	15	7	23	2	11	
20	14	23	24	16	9	20	19	15	23	16	15	12	16	21	20	4	14	16	12	5	21	7	16	5	13	3	23	13	3	5	7	2	21	21	1	1	10	21	4	2	16	13	11	5	8	13	5	10	1	12	14	17	17	15	4	9	23	16	22	21	3	7	7	24	20	2	6	23	7	3	11	21	4	21	19	9	6	16	13	21	24	3	16	20	12	17	9	8	1	18	4	21	1	17	23	21	3	9	5	
5	5	20	22	1	10	20	22	11	22	14	22	17	6	11	5	21	11	8	19	15	19	15	21	21	9	7	7	20	7	16	10	6	13	8	19	10	4	9	21	10	17	5	24	12	19	8	7	6	17	14	20	24	4	18	7	16	24	1	5	14	9	21	5	11	5	15	12	10	16	5	2	18	20	19	20	13	11	9	2	23	15	18	5	14	19	7	1	10	6	5	2	20	7	13	21	2	12	6	23	
9	13	10	19	9	16	14	22	11	5	8	21	24	15	15	20	14	23	14	22	24	24	12	14	11	4	19	12	20	14	21	13	4	19	7	19	23	5	5	20	9	1	18	4	17	4	22	20	18	5	23	14	19	20	9	22	5	8	5	10	17	13	15	9	20	22	23	19	24	4	24	18	4	2	20	4	19	11	23	19	15	3	18	1	7	19	20	22	21	21	4	1	8	5	24	18	17	2	8	19	
13	18	10	16	3	21	15	19	8	1	20	3	8	3	10	12	7	16	24	8	22	4	1	10	23	21	12	14	3	15	14	19	23	5	14	16	1	17	21	1	8	10	14	17	23	18	6	10	8	16	3	20	6	17	15	2	9	3	18	9	10	1	15	2	8	9	2	7	12	3	22	4	6	4	24	3	6	8	6	16	1	16	6	17	9	1	22	20	17	23	19	6	20	8	22	6	14	21	10	4	
12	16	19	2	11	21	4	14	4	17	2	16	16	24	2	11	12	8	21	24	24	12	6	20	9	23	2	5	6	10	20	11	17	24	9	21	12	8	9	15	19	21	20	2	12	18	14	17	4	20	16	13	8	12	10	6	9	10	12	22	4	18	12	12	24	15	23	5	6	24	12	9	22	6	15	18	1	19	12	21	14	17	19	14	9	16	21	12	18	9	8	5	13	9	15	9	16	17	17	13	
8	3	16	9	3	7	17	21	2	2	2	1	12	11	1	19	11	21	12	17	18	3	3	8	14	1	3	21	4	7	5	10	4	18	23	11	12	18	8	6	14	20	1	19	15	20	19	9	8	13	13	4	17	2	4	15	6	6	1	11	8	21	22	3	8	14	12	19	9	3	21	21	7	8	3	22	24	13	11	12	12	8	5	8	17	1	9	5	24	2	5	9	12	3	10	19	4	21	18	5	
11	8	21	19	3	23	12	19	23	15	20	5	4	7	13	18	18	2	6	22	14	11	7	14	18	15	2	15	16	18	3	4	19	7	3	18	21	21	14	14	19	6	18	9	2	4	23	17	9	3	23	6	4	22	17	12	18	5	14	16	6	9	3	23	11	7	2	1	24	15	19	14	10	16	13	24	3	6	3	23	7	17	6	7	10	18	9	8	15	21	21	17	9	5	14	8	13	9	22	15	
1	5	7	1	2	10	1	19	20	20	6	3	20	3	6	18	7	24	18	10	14	7	8	19	15	20	10	11	19	15	7	3	23	20	10	3	23	4	11	21	15	16	24	15	7	6	15	7	9	13	6	7	4	16	4	12	10	20	19	24	16	20	4	8	4	10	12	20	6	18	10	10	6	1	24	5	16	14	18	4	4	18	1	19	20	13	1	22	10	20	6	13	24	8	6	6	20	16	8	12	
19	24	15	14	4	24	9	15	17	18	6	18	3	4	15	4	23	13	8	24	22	8	24	1	8	10	24	1	11	21	10	15	6	5	22	5	10	11	4	21	19	22	4	21	14	19	6	16	9	20	19	5	14	3	12	19	19	19	4	13	6	3	24	18	10	24	8	20	19	22	19	12	1	1	4	12	2	23	4	21	11	9	2	13	14	5	13	23	12	17	14	5	1	17	12	5	12	8	19	12	
13	5	3	11	5	21	12	14	8	22	1	2	4	19	15	9	5	4	5	3	23	2	11	2	4	3	24	16	17	19	8	10	23	11	17	7	19	10	2	1	3	8	23	22	21	24	10	3	1	20	21	10	23	6	9	18	20	24	1	10	2	24	2	9	5	22	17	4	19	22	4	17	12	21	23	16	7	3	18	22	17	11	5	21	20	17	17	23	18	12	24	3	16	20	21	12	7	15	18	11	
