total jobs	100	total machines	8	total factories	2
jobs weight
24	2	10	18	42	1	17	16	40	49	8	39	1	41	44	6	8	15	14	3	11	49	25	6	1	29	16	48	29	38	48	16	29	37	1	33	26	17	13	17	2	7	39	47	48	16	42	43	9	30	16	40	18	14	7	2	24	19	2	29	44	7	26	28	21	45	32	10	44	19	27	41	20	25	4	4	4	3	36	42	36	43	48	5	32	47	26	7	14	28	16	18	6	14	42	14	16	12	33	36	
machine setuptime	2
22	25	39	34	42	42	27	22	17	43	41	42	8	33	16	23	14	49	21	39	48	12	30	39	31	5	47	14	37	7	32	23	10	16	46	40	25	31	25	36	16	39	40	29	9	16	42	6	30	48	20	10	12	6	41	11	36	7	13	11	37	45	7	40	32	15	2	27	2	8	9	10	2	35	40	41	33	35	33	31	11	31	14	35	6	49	45	19	27	7	47	18	45	32	45	25	26	26	10	14	
1	27	22	37	6	43	9	15	27	6	42	40	25	11	37	15	7	8	45	9	5	47	1	46	10	45	20	7	10	29	5	2	7	26	31	14	33	49	20	11	18	5	15	14	45	4	45	13	22	12	13	9	47	5	36	45	27	38	7	9	41	24	16	38	40	17	39	31	5	4	22	14	33	13	17	32	9	26	28	12	22	35	44	42	41	41	34	2	16	27	24	4	45	5	33	48	48	34	39	5	
29	40	46	7	13	32	37	45	44	14	17	22	33	31	43	14	33	38	38	17	39	39	41	44	42	30	38	27	20	9	21	21	9	8	36	27	38	34	45	30	11	27	24	2	22	37	32	48	42	23	6	11	18	2	35	1	36	17	48	18	40	22	9	47	32	49	39	1	32	41	22	36	23	13	44	46	17	14	27	7	22	46	44	14	10	45	43	6	2	11	22	46	4	7	7	16	39	48	45	35	
12	6	19	12	7	4	29	7	4	17	46	30	10	23	10	33	40	40	48	10	10	19	48	3	46	22	13	3	3	49	31	17	33	48	31	1	35	20	19	47	9	4	10	34	8	7	38	22	37	5	38	32	37	42	7	26	37	44	41	12	45	24	21	13	27	8	27	31	9	41	17	1	13	15	35	8	39	19	44	21	21	17	14	10	11	35	18	46	22	26	10	17	36	48	22	37	1	4	38	48	
30	1	9	46	23	19	47	6	23	41	32	10	34	36	36	46	7	11	36	38	17	6	5	7	45	3	32	38	35	33	6	14	49	36	17	3	17	17	37	4	26	4	38	14	42	1	28	14	1	34	2	16	14	45	18	38	38	24	31	14	31	26	33	8	13	42	2	48	38	3	40	17	46	36	48	36	27	22	7	25	43	38	28	41	4	34	32	2	34	49	17	40	32	28	18	15	4	38	44	41	
4	23	8	11	36	21	29	16	11	10	13	8	20	4	45	15	28	38	41	30	46	25	41	13	29	38	11	7	8	16	2	16	11	27	16	45	35	33	6	43	2	18	23	14	32	7	28	22	17	6	27	10	5	12	28	12	8	19	34	26	28	5	46	30	7	44	49	49	13	25	30	16	9	13	10	27	14	29	11	46	8	14	3	45	35	23	24	33	16	20	29	33	18	33	22	32	33	33	21	32	
38	34	32	21	10	2	40	35	37	48	1	49	49	6	25	44	47	15	49	5	10	7	37	45	15	26	2	9	20	38	5	14	36	20	26	41	10	27	33	5	34	32	24	1	40	5	21	37	35	48	32	8	11	46	32	43	47	26	41	6	49	9	31	30	3	26	4	27	34	20	13	45	7	44	31	44	46	44	39	23	37	3	39	34	45	21	14	3	12	43	42	30	39	34	12	37	48	47	6	13	
23	47	36	35	6	11	23	13	5	36	20	12	7	31	44	42	18	42	23	43	1	23	41	42	31	38	21	5	47	17	44	4	24	41	1	29	6	18	7	34	26	35	27	22	13	24	22	49	30	2	9	7	27	48	29	38	24	5	36	40	9	21	12	35	11	27	28	4	41	19	5	36	44	23	33	18	23	40	22	22	24	19	33	15	32	24	3	12	25	46	31	32	47	8	28	22	27	29	47	26	
8	39	4	11	29	13	40	9	18	16	14	17	21	28	42	36	43	36	43	2	32	14	16	44	9	33	19	22	44	21	29	21	26	4	14	6	22	14	49	26	30	34	31	13	18	19	4	6	47	16	48	5	39	14	13	47	17	10	30	38	38	9	38	32	47	49	18	18	20	26	3	29	25	41	30	39	20	18	28	30	9	5	29	17	44	37	36	36	26	14	23	21	40	37	31	30	2	22	13	44	
24	31	38	48	47	41	27	20	34	36	17	40	24	4	19	34	1	10	42	27	19	30	26	23	36	36	6	7	48	29	12	28	39	3	31	38	19	1	14	33	25	22	15	40	16	27	15	48	18	45	30	14	11	7	36	42	17	20	2	28	28	40	48	11	27	43	2	28	44	49	42	48	10	9	9	7	41	48	31	1	8	42	40	10	43	2	17	25	28	42	3	32	10	33	20	34	2	46	13	18	
5	24	35	39	13	15	27	43	32	2	3	33	39	36	6	3	40	34	48	19	19	38	34	34	42	1	44	37	34	39	18	33	15	24	32	25	9	48	41	22	4	35	27	32	32	47	3	6	3	33	28	18	45	33	13	19	5	42	2	8	48	36	14	22	17	11	39	26	32	48	14	43	49	4	23	35	15	33	47	3	14	40	21	15	15	36	47	46	5	21	46	31	24	36	38	8	32	5	29	7	
18	43	1	27	42	27	23	28	20	35	1	4	37	8	10	49	43	42	39	49	31	10	43	42	45	25	23	34	13	39	44	34	9	46	49	17	34	32	29	44	33	32	13	38	11	47	43	13	48	32	32	36	1	44	28	24	4	40	20	40	6	41	21	5	49	34	10	9	9	15	43	38	29	14	10	33	38	42	3	24	13	34	12	18	3	9	32	41	6	8	25	10	45	30	42	9	32	18	29	8	
49	22	49	5	36	8	32	49	28	25	37	21	8	48	42	36	37	24	39	20	26	12	9	16	49	22	41	25	23	35	36	42	2	45	49	18	11	24	10	42	14	44	32	12	38	6	46	19	17	1	24	38	2	24	11	7	7	7	13	37	23	2	33	38	10	49	49	26	37	3	18	14	35	25	22	17	7	14	42	47	13	45	13	24	4	33	5	40	5	14	34	45	27	14	44	42	9	8	41	46	
2	44	13	29	10	12	47	24	8	44	46	38	13	45	25	39	4	13	39	30	4	7	13	36	43	29	25	18	43	38	14	25	26	49	14	6	32	28	27	5	27	27	4	48	45	21	34	37	34	47	8	28	28	8	18	4	11	35	1	10	20	19	41	18	24	21	35	44	44	4	44	22	44	4	17	14	15	17	33	12	23	45	40	7	18	34	32	21	45	12	38	14	18	12	45	26	12	15	21	2	
9	31	17	17	35	30	13	43	34	35	31	6	21	46	17	23	22	38	27	43	40	14	23	3	35	7	1	41	31	7	12	15	47	11	9	29	14	12	6	16	25	41	13	16	34	25	7	16	44	49	17	26	7	29	31	21	10	8	7	3	32	41	1	9	47	38	45	32	24	14	17	18	30	29	20	13	9	9	28	43	30	5	2	43	49	31	6	16	8	31	41	9	28	31	29	21	1	11	43	43	
1	37	29	37	9	26	22	47	20	7	13	33	16	28	10	30	38	49	13	39	10	43	43	3	2	25	47	19	38	48	12	9	32	20	13	44	49	21	36	3	34	5	34	5	1	44	28	47	13	2	42	22	39	10	26	24	17	34	44	10	12	16	29	21	16	8	21	25	23	39	8	46	29	23	34	33	18	30	43	20	8	48	11	28	37	27	39	14	41	17	12	17	36	41	30	26	29	37	31	34	
28	29	10	47	40	33	1	7	47	7	26	19	32	35	29	10	23	20	7	35	16	48	17	32	38	5	10	18	12	30	45	15	12	25	28	6	1	27	44	12	15	23	18	31	12	25	26	15	26	31	13	44	37	21	42	44	14	12	29	48	29	17	3	38	7	36	27	47	2	28	37	17	17	26	24	24	18	16	7	7	45	25	49	16	23	42	48	44	39	30	40	35	21	31	23	35	43	44	31	40	
46	10	4	2	39	47	43	28	29	15	6	27	36	41	10	3	3	15	13	33	45	2	47	5	6	6	47	21	10	15	27	15	30	23	33	33	18	14	30	21	5	24	8	19	4	3	14	39	32	39	45	24	40	4	33	38	14	40	41	8	33	48	6	34	8	39	6	2	21	36	33	45	39	40	2	26	7	38	10	32	34	49	40	29	22	13	3	9	23	38	21	1	2	27	3	28	49	8	49	47	
30	13	48	30	47	2	8	1	11	22	10	19	48	46	10	24	45	23	1	42	41	2	16	10	38	45	1	16	20	2	17	25	22	9	6	31	30	31	41	44	43	10	34	20	47	48	26	33	21	34	19	3	22	17	10	19	30	32	49	36	41	4	45	15	42	24	49	3	8	48	27	22	47	5	11	44	44	4	37	42	29	41	4	37	6	39	17	25	28	14	2	16	21	21	1	8	5	2	29	36	
47	49	19	9	36	10	20	34	47	31	25	48	19	42	8	29	29	2	31	31	5	19	18	16	11	35	27	8	41	39	48	8	3	2	2	41	38	24	48	21	3	23	48	10	4	29	34	49	20	8	26	5	47	22	10	34	8	48	48	26	48	27	14	31	24	47	39	17	49	48	36	21	3	44	48	44	15	44	45	4	47	36	6	24	10	45	45	4	47	40	22	37	42	9	40	5	2	9	42	34	
29	28	33	28	35	43	31	3	30	7	34	24	38	3	27	15	10	47	46	7	12	30	26	6	24	43	14	19	48	26	38	22	12	25	46	6	9	33	12	32	25	36	17	4	39	29	13	1	37	43	16	9	37	36	39	38	10	47	29	1	4	2	33	12	41	31	34	1	1	45	37	37	15	11	19	33	36	28	43	25	45	15	3	16	14	35	33	6	5	28	7	16	2	32	19	17	10	7	7	24	
21	39	19	18	39	9	37	1	4	21	38	11	1	49	36	33	14	49	25	43	43	17	40	22	2	29	46	21	9	14	8	27	3	3	32	41	29	14	7	37	33	11	30	48	19	38	29	9	32	31	45	3	9	1	7	22	34	34	29	23	28	23	20	2	3	3	9	43	20	15	2	15	47	27	12	45	14	27	31	33	36	15	31	1	35	21	22	10	4	19	40	38	5	8	10	35	49	38	46	26	
41	6	28	8	32	39	28	48	16	26	36	19	11	35	25	1	22	35	22	41	33	15	1	27	44	31	6	49	35	48	8	24	33	29	49	14	18	25	38	32	13	35	44	45	13	19	27	36	5	34	36	49	9	48	13	28	18	22	32	27	4	25	47	1	34	13	21	3	47	35	25	25	17	22	3	42	4	27	19	25	40	24	1	7	46	41	42	14	9	29	33	21	30	32	35	17	9	31	21	37	
42	44	33	19	14	28	5	49	24	12	23	42	13	47	47	15	27	22	1	26	1	48	42	12	25	49	16	41	5	38	49	3	7	12	15	14	4	14	35	15	23	36	25	20	44	12	12	5	20	7	34	2	39	1	21	21	16	10	42	8	12	14	7	2	47	23	33	3	22	5	2	7	23	46	28	16	14	38	24	12	16	20	38	27	38	30	23	26	35	42	42	43	18	47	40	45	29	10	7	12	
37	45	48	42	9	9	40	43	43	47	4	5	35	37	46	13	29	24	23	14	29	31	15	17	19	8	21	19	3	29	19	17	36	12	25	6	1	32	35	28	32	32	2	10	19	11	36	8	33	49	6	16	39	46	43	26	17	24	48	14	31	28	6	40	40	34	33	36	22	34	46	10	3	8	6	48	39	14	22	3	17	47	36	26	22	5	12	1	5	48	1	32	43	7	11	42	9	16	9	12	
32	10	11	21	16	36	4	34	19	25	25	38	33	9	49	2	10	9	22	9	35	38	37	10	34	16	47	31	36	2	29	40	21	42	47	19	38	20	9	48	20	36	45	44	46	1	16	15	35	2	47	3	40	7	26	34	25	42	1	30	31	19	47	21	25	48	30	3	40	2	35	19	37	35	33	40	4	7	26	42	34	20	2	7	33	22	42	22	41	37	8	36	2	14	10	38	25	11	12	27	
1	15	5	1	10	6	33	9	16	5	8	17	14	36	48	15	11	31	33	17	45	5	49	46	46	30	24	2	26	48	28	28	6	37	24	8	27	20	24	7	42	43	3	49	31	11	43	49	49	41	14	7	4	31	46	30	44	21	18	19	41	14	5	10	21	6	17	7	34	31	22	15	28	31	21	45	1	42	34	3	7	20	20	33	36	42	15	30	2	2	33	49	35	47	11	5	44	19	26	10	
28	34	40	38	46	38	40	13	40	12	12	43	18	48	49	31	20	47	12	14	7	47	31	45	30	24	8	16	1	36	9	27	12	7	31	8	46	46	3	6	24	39	9	10	48	14	20	37	35	42	35	20	27	44	40	14	49	5	1	20	45	28	41	21	44	12	39	22	12	47	22	28	28	26	48	17	45	18	16	35	16	11	27	15	8	40	6	7	25	37	33	19	15	28	17	47	38	4	8	5	
44	26	31	36	15	47	4	32	25	39	8	4	19	21	33	26	43	38	24	40	5	42	35	23	25	46	15	9	8	49	14	16	1	11	15	35	32	16	29	14	6	9	37	41	22	42	36	37	24	18	15	36	26	10	19	16	25	6	28	29	7	2	13	15	41	38	29	16	38	4	28	26	44	11	1	29	9	10	8	28	12	42	28	5	7	8	38	17	41	40	41	26	4	26	9	2	39	19	27	32	
5	8	32	35	47	28	21	6	32	5	13	48	23	9	46	38	49	40	30	49	13	5	30	44	26	44	13	30	12	31	17	47	5	1	27	35	40	44	25	25	13	10	38	35	43	4	15	47	42	41	40	36	2	20	28	8	1	38	1	32	19	9	42	6	31	11	34	10	26	25	4	14	45	25	28	36	49	4	17	45	34	33	10	47	2	37	9	8	41	47	9	28	44	44	15	11	3	16	5	37	
11	42	27	7	17	29	37	25	8	2	17	33	17	30	32	41	28	2	20	49	28	12	5	46	34	30	49	5	33	18	24	7	15	19	17	21	5	23	48	36	1	37	31	45	23	20	30	38	10	11	10	17	39	44	39	28	8	3	15	17	25	41	5	16	28	25	1	32	31	27	17	28	48	32	2	28	17	7	16	47	8	34	36	39	31	39	25	46	2	37	10	25	35	38	26	7	28	8	26	12	
2	17	23	6	22	48	9	7	43	17	3	37	2	15	39	31	14	48	1	13	44	34	23	20	46	9	25	45	28	36	47	6	40	22	19	44	9	11	47	39	2	43	9	37	26	49	40	29	2	21	38	20	21	24	48	42	32	47	23	42	3	7	38	39	7	19	47	2	35	22	6	25	6	16	1	21	34	30	20	29	45	6	6	1	25	21	26	32	9	33	27	36	24	19	29	27	23	15	17	46	
19	9	34	30	39	12	28	45	8	15	16	16	22	4	42	24	17	46	40	19	6	29	2	11	35	37	39	23	18	27	2	44	24	27	28	9	11	7	29	40	36	18	40	39	41	28	35	32	36	14	24	10	42	32	2	46	10	24	43	6	13	6	17	15	13	39	11	39	31	45	7	2	22	31	16	32	47	16	15	21	28	18	21	27	30	29	15	25	25	4	10	8	3	34	14	42	28	20	33	6	
31	7	3	22	42	22	4	49	14	27	23	35	4	48	36	2	7	45	29	44	30	7	10	14	44	7	31	15	34	43	33	16	8	39	49	11	19	48	27	22	33	24	23	42	9	30	13	34	20	8	4	33	28	16	29	4	28	25	1	26	11	39	43	22	1	38	34	6	44	38	38	41	42	48	10	17	45	20	17	37	5	6	11	26	29	49	18	31	28	40	48	5	10	23	16	24	24	8	13	29	
20	44	21	9	5	16	21	43	44	34	18	43	49	8	1	46	26	48	3	49	22	16	27	49	43	19	11	21	29	39	42	44	47	15	40	13	22	37	30	48	30	18	16	37	42	41	27	17	45	18	3	37	13	35	28	18	20	33	4	23	19	6	39	34	10	42	15	33	37	14	18	30	44	33	12	6	5	24	20	35	26	32	35	28	38	21	20	49	14	36	18	47	35	24	44	17	9	14	7	31	
40	38	19	40	11	4	43	47	19	31	32	18	30	17	9	22	38	40	11	7	16	27	13	4	1	22	34	23	6	49	23	23	5	17	20	31	47	38	46	12	31	39	16	30	20	15	24	24	47	4	2	42	29	1	45	38	36	10	10	44	9	38	26	13	36	4	22	41	7	9	18	31	4	40	26	33	28	39	20	40	46	47	48	26	47	8	23	37	22	21	49	40	47	43	18	41	5	21	43	6	
22	12	15	20	26	9	31	9	44	5	48	2	29	30	9	24	10	18	32	33	42	38	35	48	46	24	49	31	25	17	30	22	38	36	48	32	29	42	29	1	28	20	15	27	29	36	19	13	25	46	11	48	24	20	30	16	49	41	33	45	3	12	9	46	24	24	36	5	35	9	48	13	5	44	33	19	25	21	46	30	17	7	4	38	36	48	28	3	16	2	30	28	36	49	36	47	12	14	48	13	
9	3	45	9	21	34	17	17	34	17	37	25	28	14	7	45	39	28	1	30	23	14	10	13	15	46	49	4	1	43	11	17	7	41	9	15	33	45	38	46	18	28	17	7	15	27	26	47	35	38	49	28	15	30	45	18	21	43	13	6	8	47	4	12	28	13	5	17	23	33	22	19	31	30	41	45	5	8	18	9	20	29	7	37	3	5	13	49	29	3	23	5	19	11	13	30	15	33	30	14	
33	49	49	33	17	24	45	23	41	15	44	30	32	28	34	14	16	40	47	44	7	15	4	13	35	15	28	41	1	38	11	14	26	44	3	20	16	34	45	32	32	4	24	46	1	24	19	8	34	31	12	39	11	3	25	42	42	47	10	37	4	34	32	17	24	49	6	9	34	26	8	30	28	30	46	14	45	29	17	39	15	21	45	10	29	8	25	21	7	38	10	17	44	8	46	17	5	27	10	19	
38	19	11	46	32	39	33	20	49	29	48	49	38	12	2	35	23	22	37	30	25	41	14	32	47	24	34	39	47	44	42	8	10	35	4	7	19	17	18	18	16	16	40	11	2	38	16	46	35	4	34	45	5	17	21	15	10	36	25	28	2	27	10	44	34	13	16	11	24	43	49	2	7	47	8	17	15	21	14	47	40	17	1	41	10	14	27	20	4	7	18	28	28	38	11	20	24	47	43	8	
36	34	17	37	9	41	34	11	36	14	18	17	41	40	44	41	8	14	18	23	35	11	28	29	38	27	36	49	22	48	48	44	4	40	5	13	44	29	15	33	31	11	38	6	21	12	35	16	22	39	23	27	39	32	38	23	1	29	18	20	3	33	13	17	25	9	42	10	49	19	23	20	39	30	39	42	33	13	38	29	43	13	6	27	18	48	46	37	14	34	44	17	32	34	20	4	37	29	11	35	
4	29	17	26	11	39	16	48	11	35	24	12	19	2	8	45	23	23	36	25	39	6	47	36	27	45	2	11	42	29	29	6	44	3	31	28	5	8	10	20	23	40	6	42	44	4	15	17	49	29	45	47	26	17	6	47	24	35	31	16	28	30	29	27	35	14	17	24	7	10	29	40	18	4	4	27	36	39	39	28	27	8	35	16	13	6	34	28	23	29	11	34	29	20	3	4	33	34	23	22	
19	40	37	16	29	27	1	20	32	2	46	25	5	34	11	6	29	4	3	42	14	16	32	31	29	47	29	42	44	42	29	6	41	46	1	30	23	47	15	27	24	14	22	29	1	39	31	41	15	16	6	15	27	22	13	14	11	41	11	31	24	24	38	25	29	46	11	14	3	49	24	31	30	19	16	41	25	1	14	47	18	1	32	41	4	14	17	46	42	39	15	36	2	20	29	25	42	8	21	41	
25	18	7	47	39	37	3	31	4	23	32	44	11	18	38	39	26	28	19	40	23	30	19	12	4	37	16	49	44	32	19	36	46	17	7	36	14	20	13	37	15	16	42	44	45	8	42	45	27	7	28	1	28	28	13	28	7	38	2	31	19	47	2	43	24	16	4	46	38	48	43	14	30	45	40	4	42	41	22	12	36	48	43	25	3	31	46	23	33	40	23	45	28	14	28	25	13	39	12	23	
23	34	48	31	25	29	6	19	48	16	17	7	32	1	47	2	20	13	30	2	4	14	2	12	2	21	20	9	14	15	31	48	49	17	44	30	19	40	4	30	33	13	27	18	42	24	8	13	22	30	35	37	41	36	48	40	49	37	5	40	30	28	49	3	23	17	8	15	32	9	37	17	39	40	14	49	41	28	30	30	28	16	45	18	13	37	7	33	47	12	27	31	10	16	39	3	23	34	28	9	
33	17	45	5	33	35	49	22	5	27	4	19	27	37	3	2	37	3	9	35	1	37	11	3	23	8	12	4	47	3	3	38	4	48	9	5	17	17	25	4	42	8	39	35	36	14	11	30	24	21	34	34	29	1	28	5	44	2	33	39	17	43	5	12	10	10	38	17	33	10	14	11	49	3	39	39	38	42	38	4	44	45	9	49	16	40	46	10	34	1	12	30	31	20	38	18	35	23	41	7	
12	33	10	42	27	38	11	1	47	16	41	23	14	21	30	19	3	42	46	14	48	22	38	49	8	15	45	18	28	21	12	34	9	3	4	18	10	47	39	4	45	20	46	47	37	24	12	40	36	3	27	7	6	41	42	46	20	35	23	49	21	35	33	13	46	4	4	36	2	8	46	6	44	38	23	13	10	33	42	28	5	30	5	22	43	30	24	40	35	41	7	26	36	9	39	1	32	14	2	7	
13	44	43	30	47	1	35	35	23	42	29	39	11	22	33	15	9	6	48	39	37	29	19	27	35	44	35	14	32	13	3	6	37	17	8	14	29	44	42	23	39	32	31	12	47	19	11	5	46	36	7	44	3	43	4	47	43	41	26	47	11	10	44	26	27	5	42	38	37	21	16	45	43	46	14	38	29	9	20	37	4	12	16	39	10	38	40	3	29	17	20	46	16	33	31	28	11	29	45	32	
36	36	6	8	47	25	19	42	24	44	44	22	44	24	25	2	14	5	31	43	6	44	15	29	38	31	23	26	9	29	38	42	41	34	44	1	23	38	16	39	47	24	44	36	23	5	7	44	25	35	25	18	47	23	22	21	36	7	35	2	48	34	30	13	35	46	38	30	33	8	1	37	10	4	40	20	7	17	6	12	18	19	1	18	2	46	47	49	12	31	41	27	1	15	46	7	17	15	49	47	
14	20	10	22	41	32	24	42	31	45	2	6	41	1	13	16	38	40	4	9	22	30	49	15	14	22	23	6	34	37	26	46	21	38	36	48	20	14	20	14	2	4	36	36	42	29	2	26	3	8	17	10	16	37	2	23	4	35	6	6	32	14	1	11	38	6	35	35	21	8	39	35	1	39	10	37	14	8	46	6	13	34	23	33	46	36	29	48	15	15	4	21	5	1	45	19	17	46	25	22	
20	26	31	2	32	26	39	5	2	8	3	10	32	19	24	10	18	46	31	14	7	34	43	8	15	42	38	14	32	12	39	37	29	1	22	18	45	4	42	5	36	8	8	44	12	46	6	29	7	5	38	11	28	44	40	1	2	41	2	42	44	27	2	13	1	10	25	1	14	19	31	3	16	5	46	43	22	30	30	18	46	45	2	46	24	17	34	2	21	33	42	13	7	26	32	4	5	36	41	48	
5	12	17	18	36	33	30	24	26	40	38	18	39	34	25	35	11	29	21	26	31	7	47	8	32	26	29	36	32	20	34	9	49	10	47	15	13	45	25	41	37	6	43	32	13	34	43	2	18	19	46	16	9	19	3	36	31	4	21	7	24	11	35	49	26	49	7	34	41	9	15	3	27	7	41	5	33	1	29	12	1	10	13	35	3	34	3	39	41	4	32	1	49	29	41	1	44	32	12	46	
45	15	24	9	36	21	2	7	4	16	15	48	5	11	14	8	47	46	40	24	25	34	39	7	6	21	16	22	14	31	9	47	10	20	17	5	42	31	34	36	14	7	44	17	20	3	35	49	31	3	37	14	28	35	31	7	22	34	46	25	6	47	32	6	25	42	35	25	21	4	11	34	23	21	38	27	44	17	37	2	14	15	2	46	6	47	38	30	22	41	27	32	12	41	11	20	45	24	2	16	
35	26	31	40	10	12	28	27	16	23	47	25	7	42	42	39	47	41	31	47	30	46	32	15	7	25	2	10	3	4	42	40	35	33	21	6	1	37	28	11	9	3	44	17	1	1	49	15	18	43	45	25	9	19	35	41	38	24	10	31	23	17	3	43	40	20	3	21	8	40	10	30	43	1	4	49	8	7	29	42	10	20	28	30	44	31	48	36	49	4	23	10	27	23	9	46	29	19	43	40	
1	2	17	47	1	14	9	38	25	20	40	26	17	19	17	21	48	2	38	9	31	17	17	20	44	22	1	24	8	9	40	8	33	4	42	23	21	5	48	22	7	8	40	9	49	5	8	14	39	34	17	45	6	31	29	7	48	48	14	31	28	45	33	35	46	28	13	38	44	21	19	42	37	20	49	26	44	41	22	6	27	15	18	40	18	24	48	40	3	15	1	23	18	40	5	36	24	9	43	11	
24	21	37	40	25	45	29	40	4	29	14	29	5	49	15	5	48	23	10	11	2	47	48	36	33	28	1	33	40	32	15	23	45	2	7	35	31	47	36	31	43	42	41	32	9	4	34	11	1	13	36	3	22	17	22	15	14	13	4	11	9	12	46	30	9	28	36	4	33	39	43	31	31	28	48	19	7	33	22	13	27	32	30	5	29	32	45	4	11	37	49	16	41	21	3	44	37	23	3	28	
8	31	28	6	19	47	15	31	31	22	25	21	46	39	4	47	33	10	31	23	11	27	1	12	29	18	29	43	41	44	7	31	31	14	29	17	19	11	41	4	2	38	9	49	23	7	45	23	7	37	25	13	8	34	29	21	49	28	49	6	34	48	47	38	48	11	28	31	43	20	38	37	8	31	4	30	1	20	40	13	38	38	2	15	15	13	1	37	6	23	8	33	20	45	21	4	8	10	14	37	
38	25	2	16	12	29	29	38	2	1	23	12	14	41	17	14	43	30	33	43	19	4	40	48	16	40	10	44	34	34	40	27	16	36	39	36	38	6	16	16	36	5	18	39	10	3	37	42	37	3	12	21	39	8	23	12	30	3	34	40	38	28	26	35	8	28	8	46	24	17	41	7	9	26	29	22	29	39	18	25	21	3	9	33	21	35	19	10	15	12	10	2	27	3	45	2	18	24	3	14	
42	39	28	10	16	29	20	11	21	47	46	34	4	9	37	25	12	1	48	48	39	21	15	2	44	33	10	16	11	1	32	20	46	27	32	2	39	17	4	33	46	16	29	26	34	31	1	6	44	28	28	38	9	23	41	16	37	21	48	26	5	45	12	13	5	24	4	14	48	33	49	13	22	6	21	11	5	1	44	41	26	3	25	44	27	37	11	16	21	30	46	46	2	39	30	27	38	40	46	25	
25	43	9	11	16	25	9	38	47	1	2	13	6	15	6	1	29	43	20	1	40	14	25	48	23	47	33	16	20	33	23	32	22	34	12	23	26	24	37	15	27	26	30	48	39	41	32	15	31	33	32	17	43	14	2	25	25	43	30	32	34	48	40	2	19	1	7	44	2	35	40	25	37	31	45	23	33	43	6	17	28	8	29	9	35	7	30	46	40	16	2	25	15	14	46	28	25	3	8	20	
49	29	47	21	2	34	38	12	2	18	22	12	44	32	8	20	21	7	11	2	33	10	44	44	4	46	33	27	31	7	46	42	31	12	27	31	25	12	12	39	13	49	15	27	35	28	35	41	16	11	33	7	46	34	21	37	46	47	31	37	6	44	22	1	10	26	41	7	37	4	39	25	39	7	16	14	33	31	41	12	37	6	31	1	3	8	12	1	4	17	22	47	5	1	36	7	47	45	23	4	
8	8	41	8	46	44	47	4	38	28	23	6	11	30	43	5	11	15	26	44	40	8	18	36	39	16	34	46	41	34	29	16	36	26	4	9	14	24	41	7	12	9	1	34	47	20	35	34	44	9	14	14	11	34	29	10	17	32	7	7	47	45	46	8	17	32	4	22	30	16	16	2	26	6	3	17	42	41	6	29	33	40	15	23	30	4	15	41	22	14	24	29	16	19	45	7	20	41	11	49	
40	18	33	6	22	47	47	37	17	36	8	9	31	8	16	46	7	34	12	16	17	14	35	30	11	17	45	26	44	43	16	39	34	49	25	5	19	16	27	11	16	13	13	46	4	1	3	29	5	17	31	4	12	34	18	9	8	20	15	2	20	28	44	1	3	2	2	41	36	39	25	48	21	27	35	5	17	44	23	18	7	41	49	38	19	34	38	29	24	3	23	26	29	36	43	37	10	8	24	4	
26	6	21	46	14	47	26	6	27	12	11	3	39	13	43	21	43	11	27	48	12	1	29	28	3	21	49	48	17	45	6	30	1	35	27	31	2	11	45	37	9	28	3	9	8	36	38	12	11	7	2	24	1	10	13	6	25	20	45	26	46	33	46	21	35	5	2	24	38	26	31	5	5	5	9	5	19	2	13	40	36	12	25	40	2	9	37	10	28	6	14	18	7	10	26	8	10	32	1	5	
23	16	12	41	13	2	1	40	25	20	42	25	18	26	19	11	36	5	36	44	8	3	33	11	44	9	8	38	18	32	2	5	21	31	16	17	6	14	2	14	31	40	48	44	41	49	49	22	20	15	25	37	24	22	39	21	19	19	27	29	28	45	30	8	24	19	2	47	17	47	25	39	17	12	17	49	23	2	47	10	33	30	7	44	6	44	3	49	23	12	9	16	6	2	49	37	1	36	1	27	
3	38	43	41	46	36	25	38	4	23	46	13	44	19	12	42	34	21	14	17	22	17	41	21	18	37	31	13	24	48	4	23	4	49	48	25	35	48	4	4	35	43	48	12	2	25	49	40	13	31	18	14	34	25	48	10	3	21	10	24	17	26	40	41	33	25	46	17	2	41	20	34	43	20	18	3	2	46	13	44	19	33	29	3	29	39	42	25	2	30	26	8	19	33	30	41	2	6	9	7	
26	8	29	39	29	49	39	35	35	49	1	17	15	48	5	23	11	16	21	6	44	41	43	33	40	39	7	1	42	2	19	47	11	47	16	20	18	34	8	47	30	44	33	1	1	38	12	44	26	1	21	11	14	26	38	45	45	35	5	29	43	14	49	14	49	10	29	5	49	46	2	9	10	31	4	17	34	2	6	5	47	44	36	40	28	12	34	27	6	11	36	31	42	19	2	16	2	33	21	27	
5	47	38	16	3	39	3	22	2	2	1	31	18	32	26	5	8	32	4	20	18	47	17	22	24	15	49	15	49	13	34	13	21	13	30	4	30	22	12	49	31	18	24	43	9	45	43	45	27	35	41	30	8	15	41	47	21	6	6	42	32	27	11	44	37	7	31	41	35	44	31	9	33	42	27	25	39	22	19	43	45	24	49	49	48	18	2	13	38	17	17	28	19	21	33	47	6	48	24	41	
