total jobs	200	total machines	5	total factories	2
jobs weight
23	16	18	8	19	4	10	4	14	10	2	12	13	24	10	20	11	22	12	12	23	18	4	7	14	2	5	2	24	23	16	18	3	1	11	18	5	21	18	11	11	8	14	24	5	22	8	13	20	12	21	1	7	21	10	22	10	10	16	5	9	18	17	17	20	8	23	9	14	21	15	8	20	23	6	3	18	4	18	7	19	7	21	22	18	5	8	8	15	16	4	23	8	16	16	5	19	24	24	2	7	9	12	9	3	6	24	13	2	9	12	19	13	12	21	24	10	22	13	22	2	19	24	8	10	12	15	19	18	12	16	5	15	15	24	15	20	15	12	14	15	5	22	8	14	14	8	5	16	7	16	19	7	8	11	17	2	7	2	6	1	8	20	20	3	5	5	9	11	7	6	13	16	22	20	12	18	2	18	24	24	13	20	7	8	19	6	8	19	7	16	24	20	7	10	21	22	16	21	14	
11	14	2	18	4	21	19	12	6	19	9	9	3	9	11	4	15	6	4	21	1	16	7	18	14	16	3	3	12	14	16	24	17	20	12	6	14	2	10	24	19	11	15	2	14	16	5	8	20	3	15	19	15	6	19	13	22	7	7	8	3	12	24	9	14	19	17	24	10	11	22	19	5	16	13	19	22	15	20	1	11	11	15	8	9	4	23	14	3	16	1	6	2	2	18	10	20	9	23	17	17	7	9	15	19	10	8	23	2	2	9	5	9	16	14	6	22	24	12	18	7	1	19	14	6	3	8	21	21	17	17	16	9	23	13	20	2	6	16	7	13	18	7	6	12	11	16	19	18	2	2	3	14	21	10	7	14	17	17	22	16	11	18	6	18	7	10	12	22	3	22	12	10	22	8	9	20	19	20	2	20	18	8	19	13	6	2	6	15	16	20	7	4	21	2	18	12	1	19	16	
15	19	11	7	12	16	19	4	17	20	18	19	8	5	19	22	9	14	22	9	15	20	8	18	5	2	1	7	6	3	4	13	23	14	21	20	16	8	4	3	1	2	23	21	3	9	24	11	23	20	22	11	13	23	17	6	24	17	2	1	6	10	9	1	14	19	10	17	16	15	11	15	19	12	16	7	23	15	19	14	9	16	3	5	2	2	1	3	12	21	12	12	20	10	12	10	13	21	4	23	8	15	11	6	2	6	20	12	7	20	18	19	12	18	18	15	24	7	8	17	8	14	7	5	16	19	14	19	8	24	19	7	19	3	18	19	24	22	7	10	6	16	7	3	2	15	2	5	5	7	7	7	11	15	19	14	20	2	5	8	19	20	2	13	15	15	15	11	24	21	9	9	10	23	8	18	21	13	13	15	9	17	24	8	16	8	16	10	12	24	21	19	18	4	24	1	18	8	20	8	
6	3	16	6	12	10	11	23	16	18	4	6	6	3	1	21	12	9	23	1	5	1	1	22	12	9	3	18	4	10	18	1	24	4	4	9	2	1	11	16	14	14	17	5	8	12	23	4	19	6	7	2	19	12	23	5	3	12	7	19	9	12	21	9	11	13	2	13	4	18	12	3	4	3	13	3	2	13	3	2	21	21	23	20	19	5	7	12	4	5	16	14	2	17	3	10	12	15	12	21	7	19	16	4	22	2	13	13	24	18	1	4	12	3	7	14	5	22	24	1	13	8	11	13	15	16	6	6	15	11	3	22	13	17	17	24	19	4	17	15	17	20	14	3	17	17	10	11	13	22	17	8	6	7	24	3	17	19	3	5	21	14	24	24	18	7	1	22	6	23	2	22	18	22	6	8	7	18	14	3	5	23	10	23	12	21	3	7	17	10	11	12	3	21	23	2	4	16	19	20	
3	20	1	4	11	21	4	12	22	19	17	3	1	21	17	10	19	6	4	20	20	11	2	8	21	5	21	8	10	21	3	19	2	17	5	16	16	17	16	16	3	23	19	4	24	21	8	18	13	22	11	2	12	13	12	24	11	23	22	15	16	12	14	21	21	18	15	17	17	8	16	20	19	5	4	1	4	9	8	10	11	19	21	7	9	16	23	24	2	6	1	9	18	18	8	22	24	4	17	17	23	4	20	10	13	4	8	6	1	8	18	9	13	2	13	10	11	11	24	18	18	9	14	2	7	13	7	22	14	11	16	1	22	16	20	5	16	13	16	9	1	2	11	23	8	4	4	8	16	6	18	22	8	16	17	2	5	20	9	17	24	17	9	12	22	20	2	3	17	24	24	19	10	6	8	16	13	17	3	5	10	24	2	8	19	2	3	24	3	3	14	11	9	12	10	8	9	1	13	23	
24	14	18	21	19	14	17	1	24	2	21	11	18	17	18	24	6	2	14	9	17	14	5	24	21	24	2	22	21	20	13	20	13	20	23	2	23	10	14	19	5	4	21	6	18	18	5	17	7	21	14	11	21	3	1	15	22	18	13	16	17	18	8	22	18	10	9	1	4	20	16	9	7	9	7	5	8	14	6	10	12	10	2	19	1	1	4	4	8	22	17	5	18	18	13	6	24	20	21	14	5	7	15	15	5	11	17	2	4	10	16	11	4	13	22	10	24	20	10	19	4	11	24	12	7	3	6	4	3	7	13	1	14	9	12	23	5	15	1	15	11	23	3	6	3	18	4	16	13	4	18	15	2	10	8	12	22	22	11	19	16	9	7	10	5	10	19	5	14	6	22	21	18	15	7	21	8	5	7	19	3	12	21	9	20	5	10	11	3	11	10	17	5	6	14	6	11	8	19	9	
4	13	15	12	5	5	19	19	20	6	4	19	19	19	18	20	9	20	1	3	24	16	10	17	1	11	5	21	6	24	10	11	24	4	1	17	15	18	8	14	21	6	6	13	23	23	4	11	11	5	10	20	13	1	10	2	20	11	24	18	22	11	8	7	2	12	17	4	7	18	20	2	4	4	6	10	5	24	11	23	6	22	11	14	20	12	14	12	9	16	15	13	3	14	2	13	2	2	20	10	21	15	12	1	18	1	9	9	9	13	13	2	13	6	4	2	11	16	19	13	6	12	14	17	17	6	5	8	5	11	4	6	22	1	18	9	10	4	10	8	16	24	7	9	23	16	16	6	16	12	16	4	22	24	4	24	21	8	14	22	16	24	16	9	11	4	13	18	5	1	10	17	11	1	18	24	11	7	19	18	17	7	24	7	20	19	7	5	11	18	10	5	4	4	20	21	12	16	15	2	
8	1	9	15	6	9	21	1	15	9	12	5	21	10	13	18	7	3	7	11	24	20	23	24	10	13	11	2	6	4	15	14	6	4	16	15	10	12	5	14	8	20	11	7	8	22	4	11	7	12	16	1	12	24	13	16	20	20	12	18	17	18	9	20	12	4	17	11	6	17	14	16	7	17	13	7	8	13	12	22	15	2	20	11	11	1	8	5	9	12	17	11	12	4	7	14	4	20	12	19	14	4	3	23	19	21	5	7	13	5	5	24	6	2	21	3	15	20	9	21	24	1	12	21	11	7	2	22	16	1	11	1	15	18	15	16	10	24	20	21	5	10	21	19	22	2	6	16	23	11	2	3	4	10	22	12	2	12	5	9	16	6	16	10	1	2	8	7	20	8	7	2	3	23	4	10	21	23	11	1	4	17	6	14	2	21	4	7	12	17	1	9	4	22	21	19	22	11	20	4	
12	18	4	7	4	4	10	18	8	18	20	19	23	21	15	22	8	9	15	20	24	8	12	11	2	8	16	15	7	22	3	13	21	16	17	16	13	18	21	18	2	10	13	12	22	9	4	3	21	16	12	11	17	24	21	4	14	8	20	7	1	14	6	8	24	18	12	22	7	15	18	24	21	4	16	21	21	17	16	24	4	18	15	5	9	2	23	13	1	10	15	15	9	22	9	8	10	4	4	17	4	13	6	23	2	24	3	7	23	10	10	11	10	1	4	6	11	8	23	23	15	4	18	22	22	21	20	21	10	22	24	4	6	1	12	24	2	13	15	6	12	18	24	22	7	5	20	21	5	14	12	1	22	21	1	2	22	3	13	15	24	1	2	19	10	24	7	20	24	17	6	7	22	14	16	3	22	11	3	4	14	21	5	1	13	8	3	15	1	24	7	18	10	1	4	4	5	23	9	6	
1	18	12	3	19	6	18	11	7	1	6	20	11	3	22	3	4	13	3	17	10	10	9	12	7	12	15	24	20	17	17	1	5	22	11	13	7	4	1	11	22	21	7	3	9	7	21	9	4	10	17	22	16	6	5	7	9	10	15	7	23	2	10	3	8	9	3	16	11	2	1	17	3	20	18	12	11	15	4	4	14	2	22	23	8	6	9	6	18	9	21	23	24	8	14	10	7	6	2	8	12	21	17	21	17	12	22	16	10	20	11	9	9	7	12	5	9	19	20	5	11	24	10	14	15	2	5	12	22	19	9	7	19	3	23	1	3	11	5	1	6	5	11	5	20	15	22	15	18	8	14	4	22	15	19	18	15	5	13	14	10	8	8	19	7	11	21	7	13	20	5	3	18	4	7	20	20	7	3	22	14	4	3	6	3	6	5	22	7	2	8	21	14	5	3	9	19	9	5	7	
10	2	20	8	3	22	11	13	23	15	24	15	23	7	4	6	3	13	2	16	1	5	20	1	3	14	9	3	10	3	20	14	22	13	24	9	10	8	2	12	3	1	10	2	21	18	19	7	23	3	10	10	22	10	5	1	10	3	9	1	12	3	11	3	4	21	15	10	20	5	12	23	17	17	4	11	18	22	2	7	16	10	5	1	16	7	7	2	12	22	11	4	21	13	18	4	5	15	1	20	1	10	10	7	18	6	9	19	2	13	7	13	9	1	15	10	12	7	4	7	21	4	8	6	23	9	5	10	16	12	3	3	23	11	8	5	13	2	15	17	21	18	9	4	16	11	14	15	19	21	3	1	9	23	20	18	4	6	3	19	9	7	17	20	11	1	17	5	2	7	17	12	18	24	8	3	18	20	16	16	18	23	16	9	13	1	6	4	8	20	11	17	8	18	19	5	11	20	5	19	
17	18	15	11	5	21	7	16	6	2	14	8	14	20	21	17	13	17	1	22	4	18	23	13	2	16	10	21	21	12	5	21	9	17	6	7	2	16	6	20	3	17	1	4	3	14	18	15	13	19	23	21	17	17	10	17	12	21	6	6	6	11	23	19	5	21	13	16	6	3	3	7	11	13	10	23	5	10	11	9	22	2	12	7	6	11	2	4	18	18	19	7	7	11	11	11	5	20	3	20	7	15	4	22	22	3	19	17	7	16	7	5	2	13	10	7	10	2	24	3	18	12	4	2	14	20	14	12	16	3	22	23	4	1	19	19	3	11	15	7	19	16	19	2	24	10	16	12	8	22	3	10	23	15	20	10	18	8	10	5	6	7	3	16	20	14	1	15	23	21	3	3	11	19	15	18	6	9	24	13	13	1	15	11	14	24	15	3	19	23	6	16	15	4	22	21	9	12	2	18	
7	24	15	12	8	15	12	10	14	14	11	21	19	14	12	20	9	11	24	9	10	14	6	4	16	15	8	21	2	5	23	18	13	15	8	16	15	13	22	17	9	10	13	5	8	10	14	16	13	16	1	10	7	12	9	5	15	4	15	23	11	21	2	1	1	22	24	14	16	21	19	18	20	1	11	5	22	17	4	12	10	23	21	10	15	5	14	12	2	10	19	14	3	15	19	2	2	7	12	14	12	8	10	20	6	8	17	17	9	19	9	8	11	3	10	19	17	2	16	2	7	11	22	7	17	14	17	5	3	20	7	7	16	3	15	14	22	8	20	8	14	23	21	23	16	24	18	16	4	3	3	9	7	4	11	6	8	1	11	1	12	8	23	9	4	20	2	18	13	21	20	19	9	21	19	18	2	3	9	4	12	20	19	19	21	2	7	9	8	22	12	11	11	4	12	16	11	20	17	2	
11	4	20	23	2	1	1	12	13	2	4	1	23	21	4	4	19	3	5	18	12	14	1	16	9	3	19	16	19	5	22	11	4	12	1	11	10	6	7	8	4	16	4	3	13	19	14	19	24	24	13	6	9	19	21	12	24	8	17	17	9	8	19	6	3	24	7	17	4	6	5	14	17	22	5	4	4	7	12	20	21	18	24	24	16	14	3	22	17	12	3	8	20	23	6	7	10	13	4	5	7	12	23	7	4	15	23	24	10	7	11	18	14	17	20	16	7	19	4	8	11	10	2	21	20	17	6	14	24	14	16	17	8	5	10	7	23	18	11	18	23	8	14	9	1	16	18	22	3	11	13	17	22	19	15	13	1	20	6	2	6	9	12	23	1	21	5	24	17	19	12	6	10	3	5	6	12	7	13	24	17	7	16	17	4	6	14	14	6	21	8	1	17	8	15	8	17	1	23	13	
21	12	9	9	17	17	24	12	23	2	8	19	8	4	19	6	8	5	24	13	19	13	11	17	23	13	19	4	11	8	14	23	5	14	16	20	24	2	6	8	23	2	24	7	12	8	3	24	11	23	18	9	24	6	11	2	22	11	21	21	17	1	7	14	9	23	23	19	14	13	10	17	7	10	10	23	7	6	14	16	15	22	1	4	22	8	12	15	23	2	3	17	16	5	18	1	1	7	12	24	11	12	13	16	21	19	8	22	4	8	4	5	21	12	8	12	3	21	18	9	18	4	24	13	24	14	10	9	13	23	9	7	2	11	16	9	1	21	13	22	24	23	9	1	18	15	19	15	14	22	24	18	21	14	19	3	13	13	2	14	4	8	24	14	23	20	12	10	19	15	24	13	13	6	12	1	11	7	19	18	7	3	21	14	15	6	7	1	24	13	5	2	23	11	14	15	14	22	14	3	
1	9	20	3	18	12	22	21	6	4	8	24	21	3	20	12	12	19	23	18	8	10	17	10	7	18	16	15	8	8	14	17	13	9	4	4	11	21	9	24	24	15	6	5	22	16	20	24	23	5	21	16	10	4	9	24	23	9	1	17	14	24	11	8	16	5	6	2	24	16	10	10	20	7	1	23	12	24	4	7	13	10	22	23	18	23	22	6	3	12	20	17	6	20	1	15	24	14	10	5	1	13	3	6	24	9	12	22	3	20	9	16	2	15	17	18	24	2	13	15	10	17	7	20	16	23	18	21	20	6	16	18	17	11	14	4	3	8	19	22	17	8	14	3	19	18	17	23	23	2	20	17	19	16	11	15	20	20	8	18	3	23	14	22	4	5	7	15	11	15	16	22	9	5	7	8	8	15	11	8	12	11	6	17	13	7	10	12	4	20	9	12	2	20	13	10	10	21	1	7	
13	7	12	9	9	19	3	5	8	4	4	4	19	17	9	2	24	22	2	12	9	13	1	20	10	13	2	9	12	16	18	24	6	3	2	11	19	15	6	16	16	21	4	6	11	14	19	12	5	8	22	20	10	24	3	20	3	19	12	18	14	23	6	17	14	4	9	13	24	24	12	23	5	3	12	16	24	19	18	3	4	6	22	11	23	15	20	14	12	5	21	4	23	5	24	16	15	9	8	14	12	2	5	21	19	20	7	2	24	16	8	4	7	13	23	1	11	16	8	4	1	16	10	8	12	21	5	24	13	3	13	2	3	7	2	23	15	13	6	23	8	7	18	16	6	9	10	8	13	1	24	17	24	9	10	23	19	16	20	19	3	21	9	11	7	1	22	16	18	8	14	12	18	1	10	8	3	11	1	2	4	14	8	19	16	7	6	1	15	23	1	4	13	17	18	18	23	13	6	3	
5	5	4	13	10	8	2	5	8	11	23	10	10	14	14	13	15	8	19	16	17	8	14	7	6	13	9	20	18	12	6	5	23	6	3	1	21	11	7	8	14	18	17	14	19	10	12	24	2	5	22	2	3	8	23	16	6	4	22	7	14	3	22	17	9	21	5	5	24	5	3	5	21	4	10	8	24	17	13	11	3	11	18	17	24	2	12	7	5	3	13	2	2	16	12	20	13	21	14	3	5	15	24	4	4	17	16	23	19	6	9	11	16	8	17	13	5	9	17	22	16	23	8	24	1	13	2	5	22	17	22	16	11	10	23	14	11	10	2	17	18	10	10	21	23	2	22	3	1	24	16	13	15	24	20	24	4	4	6	8	5	7	3	8	21	23	21	23	14	20	8	7	3	17	6	13	17	16	22	13	23	18	20	14	18	5	23	2	1	1	12	8	23	8	9	21	11	8	4	15	
15	1	13	2	4	14	8	16	14	4	24	14	7	24	7	21	23	2	19	20	14	4	10	13	6	23	7	6	6	20	5	3	5	5	24	22	3	18	9	21	12	16	24	9	13	2	12	16	9	21	9	2	11	23	13	16	2	17	11	1	14	5	10	11	22	17	6	6	6	15	24	18	1	23	18	24	23	14	12	6	3	20	15	16	5	17	8	4	17	18	4	16	5	1	13	17	15	22	7	13	20	1	1	22	4	21	5	16	23	4	2	6	9	10	3	6	9	23	2	1	16	11	20	13	20	6	22	17	21	20	3	23	11	2	9	24	23	24	2	17	21	13	9	22	8	9	4	16	6	10	3	23	18	2	11	4	23	21	24	15	3	21	7	3	19	21	9	6	3	12	7	19	1	14	12	11	1	15	22	14	14	12	2	20	20	22	24	18	16	13	14	20	20	11	6	17	19	1	20	9	
15	19	13	15	6	19	22	14	10	5	23	12	16	4	19	6	8	22	8	11	13	17	3	9	3	2	3	23	23	13	8	2	7	6	18	16	2	2	4	7	5	21	19	5	1	4	4	2	22	13	21	6	16	12	16	3	13	16	14	6	10	17	12	9	14	15	12	1	6	24	14	13	20	19	13	10	6	13	7	17	2	20	3	13	10	12	22	10	10	12	6	2	22	18	12	2	6	9	7	10	12	10	1	15	21	24	14	9	19	6	17	13	19	5	20	6	16	14	15	20	1	10	11	3	10	24	6	10	19	12	24	16	11	24	8	23	8	9	7	10	10	1	5	15	12	16	1	20	1	17	18	13	18	17	15	15	18	6	13	21	21	22	16	17	10	8	13	24	13	9	21	20	4	13	18	15	16	19	16	12	17	19	6	3	18	17	7	16	2	9	14	23	2	9	3	15	3	4	17	13	
22	5	21	13	12	2	24	5	17	16	12	8	1	3	16	22	18	17	3	17	10	5	24	24	6	19	15	20	24	23	5	3	14	14	15	14	2	7	17	9	5	24	1	13	12	19	13	7	2	2	17	10	7	16	24	2	22	21	12	24	22	15	1	11	3	17	15	5	18	13	16	15	3	7	24	3	9	7	22	15	17	9	10	18	20	20	5	24	15	9	3	5	12	19	24	19	9	14	18	10	1	17	15	6	12	1	3	17	11	9	1	14	21	21	21	20	14	13	12	7	18	5	21	11	21	9	19	20	3	17	18	3	18	17	17	14	10	7	3	9	1	2	4	9	3	1	15	5	4	6	11	2	23	6	2	7	8	12	23	1	21	12	5	4	7	1	24	5	20	15	15	24	12	7	18	11	22	19	4	12	15	15	15	14	14	1	17	20	6	15	20	24	18	3	8	21	6	18	11	21	
12	14	18	22	9	2	2	10	4	16	7	22	4	18	13	21	18	3	8	7	13	20	5	16	16	15	5	13	24	4	4	22	15	2	3	10	22	15	23	16	4	8	4	5	1	14	7	6	18	23	7	9	7	6	11	5	24	5	19	2	9	1	3	5	22	16	8	15	15	16	18	23	14	3	15	11	8	7	7	16	1	16	10	13	12	12	14	19	21	14	17	6	21	8	7	14	1	14	3	8	12	16	3	2	22	6	18	16	2	8	4	2	24	14	3	22	20	9	9	21	18	19	12	18	7	19	12	5	18	11	12	10	17	4	18	9	16	4	13	7	1	19	17	3	21	16	16	10	23	20	10	4	7	14	15	21	13	3	14	3	4	1	15	21	17	8	19	21	2	17	7	2	4	13	20	22	21	8	14	7	14	19	19	5	8	11	10	7	24	2	3	18	4	2	8	6	1	13	19	17	
1	8	11	6	18	2	4	7	18	11	15	21	1	3	23	14	12	9	13	20	6	2	12	5	18	3	8	24	13	12	18	23	24	10	16	20	20	24	9	2	6	5	15	6	18	2	19	16	22	4	2	23	19	9	11	5	24	21	7	24	15	3	5	7	5	13	18	23	22	8	7	21	1	11	12	3	6	21	10	16	8	5	21	14	2	8	13	9	3	19	11	18	3	4	14	15	8	17	12	10	23	1	2	1	23	19	21	9	10	18	17	24	12	2	20	17	23	7	13	4	8	10	1	9	14	17	7	9	13	4	5	24	20	13	20	8	18	11	12	16	15	6	3	12	13	5	16	5	8	14	15	10	1	19	8	24	12	1	19	3	3	14	20	19	18	7	23	6	6	2	9	13	20	6	10	17	23	14	3	20	24	10	2	17	22	16	12	4	23	8	16	16	16	22	1	18	19	5	5	6	
21	4	11	6	6	6	13	17	8	7	11	10	5	13	18	6	7	22	22	8	1	9	7	17	11	21	1	11	9	12	5	1	13	13	1	23	11	16	14	13	19	11	11	21	18	12	9	9	20	12	14	8	14	9	7	14	13	22	8	6	7	23	9	23	13	13	1	13	23	9	14	17	16	11	1	7	23	20	21	6	8	18	12	22	10	15	20	18	18	4	12	2	2	3	12	4	24	14	15	11	23	20	16	1	1	7	22	14	21	1	7	5	11	10	5	3	9	15	19	23	6	18	20	21	19	12	3	21	10	22	12	7	15	1	18	18	11	6	23	14	17	10	18	2	12	10	16	24	5	19	1	22	7	9	15	4	15	13	21	4	20	11	10	16	15	7	23	20	12	3	16	22	22	3	8	22	1	9	21	9	9	24	14	23	11	22	24	5	6	24	2	3	18	1	19	18	5	16	5	1	
5	13	4	9	7	1	6	8	4	19	15	14	6	24	22	1	11	1	12	1	16	22	12	3	9	17	14	13	18	2	24	16	19	3	10	17	4	15	12	17	17	3	2	4	2	20	10	13	22	1	5	22	2	13	3	7	11	14	19	20	4	11	20	15	17	2	24	9	6	3	18	11	22	3	10	20	24	8	23	21	24	20	10	16	22	19	15	17	12	8	24	5	18	20	9	19	10	21	22	11	23	6	18	18	20	8	4	17	24	10	8	9	7	12	8	10	20	16	17	7	14	19	17	21	17	19	6	17	20	24	6	19	12	21	21	18	24	23	19	19	10	14	18	2	12	24	13	14	23	3	16	23	20	7	8	8	19	13	11	17	3	10	17	5	21	14	13	9	23	6	16	1	5	20	20	8	10	11	7	19	2	11	9	22	14	8	13	22	23	14	24	1	1	23	19	9	10	3	15	13	
24	23	22	13	13	23	1	21	21	7	24	3	12	3	3	21	11	9	9	20	2	4	8	16	5	4	18	3	19	3	20	9	5	1	19	1	5	15	2	2	5	5	6	4	18	12	14	3	1	22	4	18	23	1	5	3	21	16	23	12	17	23	12	23	14	1	21	21	13	19	15	9	6	2	9	13	13	18	5	20	7	16	22	6	16	14	18	9	2	24	18	15	3	19	18	19	8	14	15	9	22	7	23	13	3	1	5	21	5	22	6	22	14	24	3	19	20	23	14	3	16	19	18	10	12	7	24	23	9	19	16	9	14	8	23	14	17	1	24	15	3	14	18	2	10	10	8	8	14	2	6	5	17	5	24	17	9	4	3	13	16	19	17	6	4	9	12	21	21	3	11	17	21	1	18	7	13	2	6	23	20	24	24	11	17	21	7	12	2	19	15	1	9	20	19	11	10	6	15	2	
7	18	19	12	20	9	15	3	22	14	17	19	20	18	6	24	19	4	1	14	9	8	4	10	23	12	21	2	6	5	2	12	9	13	24	22	2	19	5	7	8	1	13	23	17	13	4	17	11	2	4	5	1	13	9	9	3	4	23	9	16	15	5	18	18	3	12	8	5	19	2	16	22	16	8	10	9	17	5	5	2	16	24	14	20	18	10	1	7	23	19	13	8	23	23	9	2	3	9	20	23	2	1	15	19	24	5	24	12	14	3	4	5	22	9	3	23	18	10	3	14	21	11	21	16	3	10	10	2	21	5	1	22	19	8	2	11	23	4	14	1	24	5	14	1	18	20	19	11	12	4	10	7	24	23	19	12	19	17	1	23	14	12	8	13	17	12	13	23	12	7	16	14	22	14	8	3	1	16	20	15	1	19	4	6	21	19	19	3	6	3	20	17	17	10	11	12	24	1	2	
8	3	17	17	1	8	3	23	20	2	15	6	8	24	24	5	23	7	17	14	23	1	8	15	12	5	6	13	16	16	21	5	14	17	18	6	6	5	22	15	16	17	6	17	22	7	20	22	24	9	23	19	3	18	6	9	13	18	1	4	13	18	11	23	17	7	4	24	1	13	7	13	12	22	23	22	13	13	9	3	14	9	6	14	24	19	21	5	11	5	9	3	2	19	9	22	18	1	8	24	24	2	1	12	23	2	8	12	16	13	15	17	19	21	13	10	20	6	3	1	9	4	22	1	11	9	24	13	22	4	13	18	10	5	5	6	13	24	8	5	1	19	10	12	2	14	13	4	15	14	8	17	6	8	13	8	5	17	9	24	2	7	4	5	11	14	1	17	8	15	3	8	19	1	5	13	12	7	10	24	9	15	2	15	14	1	6	6	6	8	15	24	20	8	18	13	1	3	8	19	
17	4	8	3	19	15	4	17	14	15	1	12	13	5	9	16	5	11	16	18	23	8	20	2	7	12	17	9	16	15	18	13	18	22	13	17	11	22	1	12	19	9	23	6	12	19	11	18	7	2	22	5	18	15	24	12	17	2	16	11	9	5	1	23	23	9	6	24	3	16	5	3	24	13	2	10	22	1	20	15	21	5	11	2	1	13	8	23	12	1	2	4	21	17	21	10	23	22	22	6	24	12	5	6	17	12	19	21	9	6	20	17	4	8	11	16	5	2	16	9	9	3	14	14	24	5	24	15	8	11	9	18	9	7	4	13	8	1	8	7	21	4	6	4	1	3	14	4	11	6	7	4	19	6	13	15	3	18	19	22	3	18	23	17	5	22	19	18	20	3	2	11	4	3	23	16	7	15	1	10	24	3	17	16	17	24	23	3	16	17	18	18	5	14	19	6	23	21	5	23	
7	16	8	15	20	6	1	7	20	6	21	16	22	7	11	12	11	20	23	20	3	16	6	9	20	8	11	11	1	10	2	1	11	11	22	1	15	12	12	12	22	9	21	22	8	12	12	16	20	3	18	7	10	6	14	12	15	4	22	19	6	20	8	20	3	14	4	5	7	11	2	2	14	15	19	5	21	18	22	15	6	24	14	23	9	5	15	10	18	22	13	1	2	15	19	20	3	22	7	10	9	1	24	16	16	14	5	1	24	21	17	6	8	11	24	18	10	19	1	4	4	21	4	24	11	22	4	13	21	2	5	13	22	8	19	22	15	24	23	22	14	23	11	18	14	3	20	7	3	16	23	1	9	24	6	7	3	3	8	15	9	15	9	9	15	1	7	9	3	2	5	16	13	17	24	22	2	18	2	4	1	15	14	18	23	23	17	3	21	6	15	19	3	12	21	11	21	9	3	7	
5	24	4	17	20	18	13	4	21	5	21	6	6	19	24	3	18	22	20	13	19	2	12	23	12	12	3	6	19	6	4	7	22	6	15	12	12	11	1	14	11	21	10	18	19	23	2	13	6	8	3	15	7	21	5	4	17	6	18	18	1	3	17	4	9	18	1	3	3	20	16	9	15	15	16	2	13	18	24	10	10	24	9	16	24	17	11	9	19	14	7	1	14	6	1	8	2	3	9	19	19	13	2	3	22	17	22	5	20	10	9	21	9	11	15	12	1	7	1	7	3	9	5	18	11	11	1	13	1	7	3	16	6	12	4	11	23	14	5	4	24	17	1	21	20	2	3	12	10	4	24	17	8	16	18	19	10	19	4	4	20	15	2	19	4	20	9	22	22	15	4	19	5	4	21	19	23	17	11	22	2	22	3	12	1	17	6	17	11	5	3	6	21	22	5	20	19	2	11	7	
19	7	8	5	11	1	10	18	2	19	21	11	19	5	2	11	6	24	9	9	9	16	2	13	16	10	13	5	11	1	8	18	15	14	21	16	11	21	20	19	2	3	3	4	21	24	4	7	20	4	14	11	6	5	6	1	4	17	4	3	3	22	20	10	9	7	19	7	7	13	14	18	10	22	6	4	13	5	16	21	3	2	19	1	15	9	3	16	15	15	11	17	18	8	18	4	18	14	14	21	5	9	4	1	17	2	3	9	24	8	7	20	21	8	18	15	8	1	14	6	17	14	22	16	7	21	6	14	4	19	15	11	2	16	10	12	15	10	10	20	6	4	22	7	20	24	15	9	18	20	3	10	11	7	6	8	19	14	17	10	5	9	22	2	17	2	10	21	15	20	5	1	13	7	1	11	17	6	19	14	19	23	4	20	2	13	6	8	6	24	8	9	22	22	2	8	2	5	24	20	
17	15	7	12	12	18	8	17	8	19	17	5	23	23	18	5	6	12	9	19	17	7	12	22	12	16	21	14	19	20	22	20	17	12	14	5	14	17	12	14	7	10	22	3	24	19	21	14	5	20	20	24	3	10	6	20	2	18	3	3	4	15	22	19	20	9	1	4	14	1	20	15	10	5	21	17	8	14	1	3	15	18	16	2	17	3	12	13	9	13	7	16	12	22	1	18	3	2	1	14	16	14	7	6	6	15	20	12	1	13	2	8	18	4	24	22	4	14	8	4	6	17	21	23	10	4	11	8	2	7	11	5	15	21	20	6	18	2	9	11	4	1	16	18	1	14	4	14	11	4	19	2	21	6	17	5	18	10	15	6	7	8	11	12	4	5	17	18	21	6	14	14	21	3	17	7	2	2	2	20	22	21	20	6	10	18	11	5	22	2	5	5	11	7	12	10	22	16	7	6	
17	4	3	14	21	23	5	4	18	22	16	23	23	6	9	11	16	21	19	18	11	18	17	12	8	14	10	12	16	15	16	9	23	17	5	9	8	14	9	16	11	22	6	8	11	17	14	20	20	22	21	4	16	10	12	2	15	5	8	2	2	6	5	21	5	1	12	22	23	22	21	9	9	22	10	18	1	7	9	7	7	7	22	15	10	23	18	9	17	7	9	15	4	17	2	3	6	15	9	24	7	9	8	16	22	24	2	12	19	5	10	14	24	18	1	20	23	21	24	1	9	23	16	24	18	13	19	18	15	24	17	13	4	5	3	24	9	6	12	17	14	19	9	2	24	2	22	6	3	9	17	11	16	3	14	9	4	18	2	9	17	15	4	21	5	21	19	22	9	16	14	1	22	6	24	2	22	10	17	17	19	11	7	1	6	20	14	12	3	22	18	20	17	17	21	21	9	7	9	1	
