total jobs	100	total machines	5	total factories	2
jobs weight
46	34	35	21	36	42	26	22	26	48	8	1	4	39	2	31	7	1	11	9	15	20	12	22	42	36	32	47	4	40	13	25	36	19	10	49	44	45	29	45	42	7	40	41	6	24	4	11	28	11	43	26	4	24	28	11	10	49	28	27	6	21	26	24	2	29	9	4	40	6	39	16	24	44	5	37	43	45	7	10	40	43	43	31	47	7	33	24	2	49	35	16	3	3	28	20	39	37	33	27	
7	42	16	8	18	34	9	40	35	17	2	32	10	10	13	16	44	31	31	39	45	42	19	24	9	15	11	2	2	25	35	48	5	11	11	29	8	32	38	33	17	47	33	4	5	7	28	27	19	13	45	24	35	13	47	15	15	18	40	33	49	13	23	46	7	4	11	48	21	8	27	10	21	48	41	25	48	3	1	8	8	21	26	9	28	4	25	5	4	26	22	43	4	31	12	28	18	17	47	46	
37	43	4	32	6	8	42	43	31	21	48	31	26	8	40	19	19	40	38	12	3	20	1	25	8	7	36	37	34	22	34	2	3	20	47	37	41	6	24	21	34	47	36	7	21	44	35	47	24	24	37	29	29	17	24	17	1	17	7	8	18	13	38	34	3	24	30	11	1	12	42	16	4	26	45	24	12	2	7	44	41	2	2	32	2	21	18	17	46	10	17	24	18	13	21	36	33	12	10	9	
48	22	48	43	33	29	1	9	37	6	38	40	44	10	30	48	4	44	12	2	44	30	49	42	6	35	19	26	25	39	29	16	5	9	40	45	3	34	31	32	36	15	35	4	41	19	1	42	19	6	12	30	1	40	45	40	5	15	7	32	44	44	46	37	25	45	16	6	10	34	9	5	37	13	7	20	28	47	32	45	41	13	38	4	34	46	25	46	24	46	48	18	17	47	21	41	26	5	40	45	
48	47	17	47	36	18	8	22	23	32	27	45	39	36	21	20	26	41	7	7	43	14	37	19	16	12	1	14	22	28	28	23	23	35	8	22	4	28	18	21	36	24	15	46	19	49	27	18	13	26	7	48	13	14	8	11	12	4	38	2	36	9	44	13	48	41	11	37	38	7	31	48	24	13	23	43	12	9	3	18	30	13	40	43	18	49	3	29	5	40	20	34	8	27	9	2	24	19	22	8	
7	31	48	26	14	39	27	4	22	33	48	40	25	14	9	33	26	1	36	13	39	18	36	44	17	27	35	3	31	10	22	29	34	4	47	35	3	21	35	5	9	33	7	24	2	25	31	22	42	12	36	16	48	31	24	42	17	33	39	4	44	48	9	37	8	4	44	8	29	9	20	2	36	36	33	22	35	20	37	40	19	3	23	37	25	33	33	17	6	17	32	26	35	23	18	30	18	24	49	1	
8	49	26	49	25	16	40	33	12	25	44	29	19	17	48	6	17	10	39	33	27	31	43	16	5	23	21	32	27	12	8	15	24	20	7	20	44	5	25	1	45	40	28	46	5	6	2	42	5	27	21	26	31	39	12	25	17	48	36	47	18	3	43	38	28	29	3	11	36	24	9	18	3	27	17	39	23	7	11	20	39	44	30	43	31	23	42	43	3	45	1	38	1	1	20	34	11	20	7	42	
49	6	34	39	23	37	35	30	27	26	18	47	15	46	25	20	45	33	31	29	10	13	2	9	21	5	22	19	34	16	6	3	37	27	45	41	45	20	9	37	32	4	10	25	14	2	41	45	46	43	44	26	43	19	34	17	43	5	18	23	46	17	40	5	48	31	2	27	41	45	17	14	7	23	28	22	22	41	25	6	10	13	36	49	42	36	7	19	40	26	20	6	33	20	10	36	45	7	27	13	
42	3	18	23	3	5	26	5	4	47	36	16	39	8	41	23	2	49	17	37	31	30	26	14	33	21	28	9	33	8	42	42	5	27	2	10	48	14	3	9	39	40	23	49	4	49	14	33	15	5	14	12	16	45	4	12	49	35	18	29	45	40	48	42	36	21	17	49	47	23	40	8	12	6	46	49	26	45	6	47	32	36	12	2	15	3	7	29	24	23	37	12	17	34	43	1	48	27	13	27	
28	40	48	8	43	14	38	12	8	20	26	23	24	23	9	45	46	32	32	11	11	12	39	32	22	11	4	17	10	38	37	2	16	12	42	18	49	29	36	39	43	9	45	20	13	4	36	15	6	1	31	25	47	28	14	16	35	14	15	29	49	41	24	17	44	38	26	29	16	45	25	48	23	12	30	12	18	41	23	13	39	8	43	39	41	7	40	44	12	5	1	30	43	17	40	7	11	8	4	35	
34	14	37	44	13	16	22	2	20	18	11	16	37	21	32	41	21	25	46	36	41	14	9	27	6	8	41	43	43	28	47	49	41	10	37	26	7	25	45	3	17	26	6	39	49	31	10	29	35	31	21	7	12	8	28	41	19	8	38	30	11	24	12	2	42	6	41	27	41	17	6	39	23	7	23	29	16	4	21	9	44	25	13	9	8	26	29	49	31	8	45	10	26	48	29	30	8	23	24	17	
45	43	37	45	23	2	21	21	27	39	1	31	6	28	4	32	10	42	8	45	32	10	42	26	13	33	30	33	10	1	40	28	4	18	15	44	44	37	38	12	14	34	41	2	48	40	16	11	3	34	9	24	45	7	6	4	23	13	3	34	20	39	19	47	12	16	27	47	32	38	44	30	1	43	22	6	3	5	22	7	3	10	35	1	14	8	8	26	19	30	49	31	4	46	37	43	48	11	34	21	
1	32	49	1	15	2	6	13	21	3	6	2	9	45	4	27	30	29	5	23	39	43	13	10	29	42	4	49	47	1	8	8	12	48	9	32	19	49	8	1	5	15	45	11	47	34	35	38	47	24	49	35	17	47	20	12	29	19	2	1	26	3	27	26	39	18	39	1	19	31	3	4	11	25	42	25	49	13	49	27	38	29	34	5	43	9	27	15	43	2	23	44	3	17	16	33	41	42	43	32	
12	32	13	15	44	14	30	49	34	26	10	46	36	20	44	5	21	49	40	41	38	4	45	5	5	8	31	24	16	16	44	42	30	16	6	23	38	43	4	9	15	28	39	21	15	27	35	38	9	40	31	28	28	43	14	32	20	45	23	48	30	38	36	10	18	31	23	34	36	23	10	6	8	42	18	21	47	6	7	37	45	39	35	45	11	44	30	42	18	9	18	6	20	6	7	13	43	15	29	23	
12	14	40	23	38	39	13	33	11	36	41	47	10	22	34	33	6	21	20	29	4	44	31	16	37	28	1	36	36	3	39	3	10	49	8	15	33	27	33	17	16	23	11	33	44	47	39	48	36	48	49	23	26	47	10	19	3	34	20	13	37	15	28	36	35	2	34	5	9	40	19	42	41	20	46	46	35	48	40	7	39	45	44	40	24	37	34	14	2	5	12	27	47	5	9	40	45	3	28	34	
38	39	31	26	29	22	9	31	9	36	22	34	33	32	30	7	13	14	39	1	12	36	29	15	41	7	22	34	23	3	42	37	39	49	49	44	49	34	35	24	42	24	8	30	48	37	17	24	35	40	36	12	12	29	10	11	16	21	30	3	2	35	45	4	1	27	25	20	49	41	25	30	23	19	36	1	28	30	8	17	24	30	6	39	15	26	49	20	40	8	9	21	17	26	12	31	33	5	1	27	
37	32	25	8	31	14	13	15	19	38	28	8	12	28	2	19	8	28	17	24	30	46	19	28	3	13	9	18	43	4	33	33	4	4	9	36	32	17	28	7	2	17	35	7	2	20	32	5	7	25	34	16	4	45	20	29	27	19	28	44	3	8	27	7	27	4	27	4	37	8	5	6	23	1	6	27	41	28	13	41	47	10	33	37	5	48	3	21	33	38	9	30	1	19	19	47	32	8	29	39	
34	14	15	4	47	14	7	46	5	42	48	37	26	29	35	40	43	37	35	40	35	39	38	9	13	5	25	16	43	39	18	40	33	4	2	30	15	5	5	15	27	34	49	12	13	31	34	28	21	30	32	32	13	20	49	22	7	18	35	23	43	5	24	26	36	26	24	42	33	46	1	14	45	18	20	16	17	44	41	37	6	7	30	13	28	43	30	29	11	22	17	29	34	24	14	27	15	12	12	43	
22	7	42	11	9	4	26	41	21	27	40	14	45	38	2	12	25	21	41	1	3	18	5	11	3	43	49	11	44	35	21	36	9	43	1	31	27	48	33	31	25	11	25	20	44	1	1	3	17	1	34	21	15	42	33	10	15	10	25	25	28	24	49	19	44	38	9	17	9	14	40	25	6	8	47	34	3	28	19	2	43	6	21	41	33	33	19	10	5	1	29	16	15	30	27	3	9	8	31	11	
19	34	2	11	8	21	3	22	7	32	18	13	43	23	32	36	35	17	35	35	19	45	5	8	46	31	41	32	49	1	48	38	34	36	33	14	33	22	38	2	29	2	3	10	47	26	28	5	48	16	4	37	4	39	47	1	12	10	35	4	34	3	14	45	36	4	33	10	34	35	20	37	41	27	48	44	30	24	33	16	26	42	27	21	19	24	22	42	11	6	21	11	18	39	41	32	7	32	8	17	
41	8	46	24	45	41	41	45	38	23	18	45	27	7	6	16	10	1	8	27	47	45	5	22	33	44	8	2	32	49	6	28	13	46	32	6	45	14	9	18	43	38	18	19	14	9	36	26	1	34	3	46	29	43	39	29	45	18	10	2	2	23	18	11	40	21	8	26	2	2	20	40	49	49	40	9	7	31	3	31	47	48	25	42	19	47	10	46	45	16	11	29	13	3	25	3	41	10	23	25	
32	46	38	15	40	43	6	38	26	44	36	29	33	26	4	7	35	42	5	11	7	9	42	30	13	27	4	18	17	6	43	42	5	25	18	15	27	20	5	26	49	2	7	47	21	16	40	26	48	49	45	37	32	26	1	49	9	19	22	40	44	7	4	14	45	2	4	40	3	40	42	41	10	47	26	32	6	24	2	38	37	25	1	8	5	8	1	30	8	38	37	32	32	28	3	28	31	27	35	12	
40	25	42	5	6	2	5	10	17	22	28	32	11	31	32	35	7	26	12	26	31	1	26	20	41	9	18	47	35	42	25	40	6	46	18	41	42	31	11	37	24	1	29	21	37	37	42	16	35	25	35	31	28	7	28	23	30	8	16	33	48	49	49	34	28	10	10	49	6	3	19	19	35	9	24	42	17	15	43	18	17	14	38	47	45	42	18	40	42	49	6	31	24	20	25	34	44	11	37	20	
31	48	20	19	2	31	42	44	2	47	14	42	36	27	8	1	37	34	8	31	5	15	39	6	13	20	31	19	39	10	7	40	43	30	28	34	19	15	26	28	16	8	18	38	15	28	27	42	2	1	5	16	10	23	11	22	27	21	43	29	6	39	21	39	4	37	19	6	44	18	42	17	39	49	8	31	45	32	11	36	10	20	46	23	18	5	3	38	4	43	23	11	38	30	27	21	38	3	42	49	
44	28	3	27	31	38	1	31	4	3	46	29	11	32	37	42	49	38	27	7	28	20	49	14	28	40	44	16	46	14	29	10	21	18	24	3	46	45	16	16	43	19	30	19	2	35	25	23	44	45	1	14	24	11	32	45	36	23	47	37	21	29	40	41	48	13	22	25	31	19	4	26	33	11	13	38	23	47	35	26	5	48	46	33	12	4	25	43	33	15	36	48	29	16	12	15	32	23	9	26	
29	43	12	9	4	2	5	5	15	22	23	5	18	38	23	1	43	4	34	43	20	30	2	21	26	46	25	47	5	7	13	15	43	33	26	25	7	25	20	5	22	47	34	22	8	28	43	19	10	15	49	34	32	2	11	34	21	36	3	24	4	14	47	41	14	6	48	44	38	34	7	48	41	5	41	30	35	32	7	19	40	24	13	49	27	20	30	27	39	30	47	31	46	13	6	35	36	44	34	21	
6	37	46	10	25	4	29	46	13	7	5	10	14	35	21	36	8	7	13	31	41	31	38	42	18	26	35	43	22	35	2	37	34	33	38	20	6	14	28	6	45	38	13	33	14	9	45	48	43	8	18	33	39	21	33	28	24	7	40	36	40	26	33	12	6	30	46	35	15	48	16	35	20	27	12	31	3	32	42	36	1	33	21	7	17	47	37	20	15	27	44	20	27	43	46	23	39	5	26	4	
24	34	32	14	28	17	5	5	44	4	28	5	28	37	31	23	26	24	22	28	34	34	31	29	11	40	44	44	42	24	9	7	32	39	49	38	36	48	21	29	40	42	23	43	48	4	5	22	12	41	30	38	44	39	38	8	11	33	43	46	32	3	33	46	5	33	38	46	39	11	12	44	12	9	9	40	24	3	49	14	27	33	44	8	3	16	39	31	5	8	31	6	49	29	31	25	21	45	20	18	
14	20	28	29	45	38	16	36	2	4	15	8	40	24	32	45	37	22	40	39	25	45	12	1	31	18	36	38	3	46	29	45	24	18	36	19	19	27	47	21	47	44	29	7	28	26	46	30	2	27	18	45	28	8	30	32	7	12	12	39	30	39	39	40	17	5	22	46	21	6	40	8	8	21	37	14	18	35	33	11	32	14	15	7	28	48	22	25	38	13	35	31	33	13	15	42	17	43	36	46	
39	43	30	34	12	41	3	30	47	35	30	14	44	24	40	30	42	4	28	18	36	3	12	1	46	19	10	30	5	46	47	18	44	43	11	12	26	4	4	3	45	17	35	31	11	23	21	40	37	43	14	15	7	28	31	23	49	48	30	39	23	40	30	8	47	46	21	46	6	38	34	32	20	17	45	20	39	8	32	7	7	29	30	9	39	36	48	22	49	9	10	45	21	23	12	29	1	30	20	18	
16	31	1	43	40	11	34	6	16	4	32	16	40	45	39	36	22	25	47	6	28	35	25	9	2	39	1	6	46	7	23	25	45	4	15	2	38	41	31	46	23	35	13	21	42	19	8	31	33	12	45	46	41	38	29	41	40	2	11	9	46	3	27	8	14	10	26	43	29	23	27	24	3	37	25	10	1	41	31	8	11	18	21	39	28	24	35	22	13	20	42	46	49	22	6	31	14	11	31	8	
27	49	32	5	2	4	22	18	4	32	39	14	47	9	17	48	39	25	33	25	41	13	15	45	8	49	44	27	36	25	16	29	23	43	13	18	17	35	38	18	14	39	23	16	30	5	12	27	7	21	38	45	11	34	29	46	47	38	46	18	23	2	30	26	7	1	11	42	36	48	27	20	42	33	46	47	29	19	22	9	1	10	18	43	45	41	9	12	10	45	5	46	34	45	30	23	23	35	48	19	
machine setuptime	1
16	12	6	30	48	32	8	36	13	36	21	36	41	20	38	1	3	14	40	27	11	33	37	7	39	37	39	22	3	20	14	40	38	25	6	26	48	43	16	30	38	2	5	29	25	34	39	35	24	16	21	36	3	30	45	33	23	8	8	4	39	16	5	45	23	18	19	17	7	2	6	13	44	35	48	6	34	46	28	10	5	45	41	7	19	26	46	7	29	22	31	25	2	48	40	21	42	9	32	32	
23	2	30	14	26	44	14	7	29	10	32	37	47	38	33	31	20	22	27	10	2	29	44	15	43	4	5	24	49	24	24	23	49	8	16	30	24	10	1	2	40	42	27	7	15	20	25	49	29	39	20	40	16	27	24	42	18	40	31	3	30	14	20	15	11	26	45	9	2	37	24	22	13	17	38	42	33	18	27	28	20	3	16	2	4	48	30	12	8	25	33	16	25	14	20	34	17	36	29	21	
43	35	39	40	16	35	31	20	36	37	48	8	27	7	22	45	3	23	31	39	38	40	44	3	46	29	49	48	4	12	42	27	7	34	35	45	39	8	8	2	26	24	20	46	4	13	35	6	5	49	45	36	38	42	13	39	6	3	1	22	38	8	45	10	25	16	18	12	40	25	31	47	29	15	24	32	16	13	40	43	40	31	29	41	40	7	48	38	34	4	20	33	23	49	46	45	11	19	27	34	
17	35	19	21	31	2	12	2	32	42	34	31	19	47	21	5	31	16	12	12	44	44	10	8	38	37	7	15	8	48	31	43	14	39	4	10	9	41	3	31	8	20	46	22	24	38	29	36	16	44	18	13	10	43	5	29	21	38	7	14	17	35	30	31	45	38	25	37	31	12	46	9	16	15	9	3	28	23	41	9	15	15	31	35	46	40	20	41	31	22	32	23	34	30	1	5	28	25	13	11	
17	22	33	48	44	11	48	46	39	26	5	18	3	21	3	11	1	5	40	3	24	10	46	11	2	13	42	8	2	29	1	32	40	16	11	22	44	17	37	1	30	20	30	26	13	29	4	11	18	14	40	45	26	26	33	29	21	45	21	20	7	19	48	8	38	27	29	11	6	6	2	45	33	6	22	5	37	13	18	34	29	18	40	13	39	11	14	5	25	31	4	11	49	46	41	16	36	48	44	24	
48	46	32	32	42	32	37	7	27	38	36	5	16	45	14	15	16	39	5	38	13	19	41	20	38	14	8	3	30	22	17	22	28	7	13	44	42	23	30	49	23	25	36	29	41	45	6	13	17	22	11	47	8	14	49	40	41	13	23	39	1	3	21	12	6	39	21	39	1	18	26	46	17	30	36	41	47	26	25	14	5	5	29	26	20	35	10	8	29	14	1	18	3	6	2	3	48	33	25	47	
15	14	16	10	9	46	46	44	9	9	48	24	48	21	49	42	33	12	23	11	28	29	48	6	25	5	19	48	26	16	37	22	10	21	10	3	1	1	21	18	25	25	20	47	20	38	6	36	14	34	6	35	18	5	13	43	35	38	1	5	15	47	9	41	41	11	32	34	1	8	4	13	30	16	2	39	48	11	22	22	8	2	43	16	35	22	39	43	29	2	43	23	44	24	38	6	45	14	26	12	
22	18	32	6	34	34	22	49	15	29	14	36	40	29	37	34	19	49	8	44	32	6	6	4	48	31	11	39	35	23	3	43	31	17	38	45	29	44	26	29	8	19	40	41	15	37	6	21	12	40	45	5	2	19	21	47	18	36	8	39	7	41	38	34	1	26	41	2	36	20	28	27	18	44	5	20	18	10	36	7	16	35	20	10	23	21	33	2	46	45	2	27	35	33	28	37	6	4	5	22	
4	49	7	39	42	1	47	31	13	42	30	19	34	10	41	17	12	4	7	12	33	5	47	23	24	35	6	29	44	38	26	15	27	11	12	32	25	6	6	44	40	9	34	24	26	12	7	13	19	23	23	30	26	28	18	5	49	36	38	5	26	36	6	28	11	5	39	43	35	6	48	34	21	10	25	1	32	26	32	2	30	29	29	47	36	15	30	44	7	28	36	26	16	41	26	33	20	19	12	35	
37	19	37	36	11	37	18	30	9	21	23	31	11	41	20	47	31	10	48	34	5	25	45	36	15	35	28	49	35	4	23	24	23	6	23	35	49	15	32	36	30	24	30	37	47	42	38	46	43	43	12	48	12	8	11	36	11	43	23	27	44	24	10	30	21	22	31	41	36	30	39	46	48	8	26	32	34	32	19	18	45	43	31	37	8	23	29	30	27	33	48	42	1	14	10	27	44	13	10	49	
30	39	8	42	5	34	11	11	28	26	2	38	43	26	41	34	33	35	41	27	23	13	14	5	16	24	12	45	42	17	32	30	3	17	3	10	29	9	5	46	48	9	20	40	29	1	1	1	41	28	39	42	44	36	1	4	13	21	47	17	2	15	41	35	38	3	41	42	32	30	4	40	22	32	10	9	32	19	43	30	42	1	12	43	21	43	18	5	27	40	1	33	43	31	8	46	28	5	36	34	
16	37	24	27	40	14	1	36	18	26	22	42	12	18	48	4	22	23	44	8	3	34	2	35	24	29	23	24	27	49	1	36	13	11	11	17	3	41	25	16	34	8	17	38	35	15	34	2	49	2	34	37	46	22	33	22	38	16	2	11	1	28	44	5	46	27	26	4	22	14	11	1	19	41	30	48	6	42	4	21	42	8	3	24	39	21	46	16	43	34	26	23	49	27	49	22	2	9	9	19	
5	35	44	44	49	38	33	31	18	41	49	27	30	32	38	15	41	43	15	20	1	32	19	33	41	7	35	32	42	23	33	29	8	7	19	43	39	33	29	27	29	26	12	47	15	11	7	47	24	41	3	23	31	20	29	47	38	32	8	1	2	7	44	4	6	4	36	29	5	17	27	23	47	1	47	47	9	17	1	45	37	41	3	36	42	40	17	27	27	13	13	19	7	43	22	38	48	3	27	2	
33	36	14	23	23	24	13	21	34	32	7	40	5	35	41	8	46	18	20	11	25	9	48	32	18	29	27	41	24	27	7	3	43	17	42	17	34	3	30	47	36	12	47	7	47	1	28	49	7	17	43	34	1	1	18	41	38	38	20	4	8	27	14	27	20	21	7	7	47	2	1	30	40	4	31	33	19	8	13	33	49	49	36	4	29	42	45	8	18	42	46	5	26	27	7	1	34	23	14	15	
22	19	45	9	32	20	23	31	25	12	43	49	31	20	20	33	35	33	26	19	48	38	12	43	20	30	49	6	26	32	27	30	49	9	41	37	31	2	4	5	9	7	27	24	24	43	42	18	18	16	15	1	39	37	23	34	32	46	48	4	44	41	2	23	4	33	36	1	13	13	17	21	15	45	44	8	15	42	16	3	29	22	6	2	28	9	5	42	10	20	5	32	17	5	11	14	15	41	24	12	
31	31	19	39	43	16	16	24	23	3	23	32	26	19	38	48	35	36	49	29	7	34	10	1	8	44	20	15	17	37	6	17	43	36	23	49	44	6	19	44	22	12	47	20	7	43	33	8	11	15	3	26	7	1	43	31	23	8	8	46	31	4	41	35	48	11	32	40	39	19	14	6	7	48	39	27	26	41	28	23	38	29	25	32	40	3	17	27	41	28	41	2	39	41	47	29	4	3	22	30	
49	5	2	13	24	16	46	19	8	26	40	31	34	1	40	24	34	1	33	45	45	34	28	35	12	32	20	32	39	1	38	5	1	49	3	5	13	6	22	39	23	44	46	16	41	37	20	34	8	1	26	41	18	47	30	44	17	22	10	12	15	23	37	26	42	48	41	38	9	4	15	39	12	21	7	30	28	37	47	33	25	42	12	3	23	41	15	33	3	18	31	37	40	42	5	17	2	11	24	26	
36	23	35	32	7	23	20	20	40	4	3	16	34	27	26	10	2	24	45	1	6	48	45	10	45	10	22	16	46	27	25	29	47	48	20	36	41	34	11	44	39	38	21	17	20	29	32	5	16	1	37	33	7	10	44	43	23	26	28	2	35	6	1	21	12	8	17	5	42	17	37	22	4	39	41	6	15	46	25	42	42	30	15	3	27	25	47	14	40	39	14	35	20	31	34	35	15	34	22	29	
26	4	33	35	32	4	7	37	40	49	31	35	26	13	3	17	30	40	6	7	24	46	25	15	42	13	41	16	10	3	41	35	3	4	15	23	37	30	18	2	11	32	3	9	28	2	34	19	22	23	1	23	43	15	24	39	30	14	21	17	41	33	33	25	47	28	38	6	27	26	31	14	24	1	28	48	42	40	2	18	40	6	2	23	37	34	38	39	28	15	24	24	10	21	38	37	46	44	19	42	
43	25	3	34	9	8	22	2	20	44	10	39	15	39	41	29	3	49	7	17	35	26	36	24	39	33	27	3	24	16	8	12	28	46	14	10	9	23	7	11	34	28	27	45	48	42	2	28	12	10	15	19	42	25	12	45	38	22	44	46	36	1	12	1	24	2	20	6	12	12	16	46	33	43	29	21	19	30	31	1	1	8	42	14	29	10	5	42	43	36	26	3	47	31	32	29	35	49	22	48	
36	10	40	6	39	26	44	11	5	2	38	29	25	45	46	2	6	35	49	37	4	27	8	22	14	5	1	20	37	11	38	2	12	45	43	21	9	34	1	29	1	3	29	45	22	48	5	25	28	5	16	49	10	38	15	11	35	20	36	37	15	20	30	20	20	7	37	38	41	2	5	17	35	36	22	13	19	19	37	34	46	43	8	14	49	5	9	26	10	21	9	40	14	10	35	42	36	31	30	19	
8	11	29	47	23	49	6	20	24	40	38	35	17	39	23	43	28	12	4	12	4	49	33	38	10	48	20	32	35	14	7	45	46	13	19	8	13	16	21	19	46	13	27	35	7	33	7	11	45	21	37	38	17	36	22	26	40	18	44	34	37	17	30	42	23	47	17	15	1	32	24	6	49	47	12	1	33	17	31	42	13	44	36	6	38	10	27	34	1	22	45	31	30	12	30	17	4	3	2	22	
14	47	3	3	10	3	4	42	3	4	34	11	5	49	28	19	38	41	23	23	49	26	7	11	40	10	6	7	17	32	49	36	18	1	21	10	16	5	8	24	10	5	28	17	4	23	40	39	25	42	11	32	2	17	10	16	29	16	30	27	3	6	35	19	15	29	13	6	13	1	17	32	19	48	41	3	22	46	30	44	18	13	32	37	46	34	42	42	28	1	24	10	13	32	37	42	7	39	8	47	
29	43	35	40	3	45	10	16	19	10	26	18	25	22	45	34	8	42	14	33	39	23	48	7	14	13	22	2	32	33	32	25	3	33	20	3	26	18	39	44	29	3	34	28	16	31	26	18	10	22	11	13	39	29	40	11	49	22	14	26	47	23	4	30	5	20	23	34	23	32	19	13	47	38	23	32	29	17	39	49	15	42	40	41	17	28	20	16	8	45	12	31	16	19	18	23	34	43	16	4	
21	35	36	44	41	49	30	2	31	20	9	2	46	18	41	33	15	34	29	26	6	18	48	12	39	48	29	35	39	43	9	23	26	8	41	30	27	23	28	6	12	7	17	13	27	20	40	47	47	41	23	17	12	32	39	5	45	20	48	12	16	19	46	46	12	9	44	27	20	3	28	3	26	8	38	27	24	1	31	2	23	17	29	37	29	37	41	33	22	2	19	11	23	8	20	28	27	15	10	34	
34	24	35	33	5	36	1	18	8	21	30	39	35	37	21	45	12	31	40	26	20	25	38	17	13	10	30	48	30	35	21	31	22	49	5	22	1	18	40	15	8	34	27	45	8	22	19	48	33	45	16	21	13	14	15	25	48	6	10	19	18	48	19	20	20	22	42	32	7	13	35	13	12	47	27	8	19	14	4	3	41	25	39	26	25	18	27	48	34	29	11	18	9	29	11	41	44	25	21	20	
11	44	43	16	11	11	16	25	36	16	21	33	15	15	23	18	28	29	11	32	17	5	15	37	30	46	10	1	5	22	20	7	8	26	3	15	23	27	18	33	46	4	7	43	48	25	39	22	49	48	14	26	17	42	8	39	31	23	21	32	44	31	36	31	16	24	14	25	2	12	34	28	21	16	6	11	38	31	6	33	44	22	10	29	41	5	12	20	11	5	25	34	45	33	14	2	40	18	21	33	
27	48	10	25	28	49	49	7	29	10	14	26	49	19	20	35	43	44	33	23	30	8	44	11	21	26	24	3	42	47	45	42	3	22	39	4	11	6	25	14	13	22	43	15	37	45	4	32	5	49	5	2	32	13	44	9	34	34	20	31	4	11	49	26	24	11	35	44	1	12	43	3	4	35	7	12	9	32	39	32	46	19	37	6	28	20	3	38	6	37	13	36	8	33	16	8	48	37	13	17	
11	23	45	14	38	49	26	12	26	30	12	4	28	47	37	42	11	43	32	11	8	45	49	8	42	4	29	32	35	31	39	7	47	13	35	3	44	17	9	25	34	3	32	34	40	27	11	21	34	6	6	44	1	40	35	6	17	6	19	32	2	21	15	23	45	9	1	47	15	33	24	14	20	44	18	2	30	8	10	43	18	14	23	49	35	22	4	45	3	18	29	5	44	22	36	44	42	42	13	22	
10	34	35	28	29	43	10	37	19	25	2	45	42	6	41	17	27	5	48	17	10	16	38	37	38	25	13	22	9	6	17	21	29	17	29	46	12	15	38	9	29	38	4	26	23	10	46	24	47	39	27	27	46	49	18	28	29	34	20	36	12	15	27	12	5	30	39	40	39	2	26	11	2	9	37	7	47	21	12	45	31	20	26	45	34	26	46	2	49	41	9	3	15	31	5	7	36	6	35	18	
35	27	29	44	43	3	17	4	5	33	14	20	3	36	18	35	46	3	8	19	22	14	23	10	15	43	25	18	26	16	38	18	11	2	26	20	6	20	24	14	33	36	40	28	30	13	7	41	41	38	23	39	10	13	44	37	37	17	37	23	8	19	27	42	26	17	23	16	4	27	10	33	29	40	6	38	44	24	6	22	22	48	4	27	41	42	5	27	42	28	25	42	16	34	47	6	17	29	14	33	
30	26	40	14	3	18	31	33	16	21	14	31	5	48	42	18	49	37	25	2	1	6	34	33	15	10	4	2	20	38	39	18	8	30	1	10	39	39	30	35	27	48	5	18	35	31	14	15	44	12	26	4	12	17	22	16	44	19	8	1	47	20	46	17	28	31	29	7	15	11	37	20	11	20	14	37	28	34	17	10	9	8	18	39	37	49	31	44	26	37	42	15	3	29	46	5	22	31	12	1	
4	28	8	33	42	49	22	10	1	15	36	36	46	48	30	6	24	25	19	20	29	25	3	34	26	35	43	26	34	23	36	31	12	48	29	3	17	2	40	41	25	9	46	32	38	36	5	13	12	27	36	36	18	24	14	10	1	26	14	41	23	19	48	38	8	9	34	22	45	35	44	45	40	39	24	10	36	7	28	39	49	48	38	11	25	32	12	21	23	7	34	13	31	24	24	41	18	10	2	38	
25	45	29	20	47	41	44	34	28	37	7	46	46	1	32	21	14	42	6	31	46	48	24	12	40	36	6	40	33	22	12	2	38	20	18	40	6	22	26	29	37	43	26	23	21	11	19	43	35	42	28	29	37	38	7	12	16	43	16	13	4	32	42	20	4	41	3	12	39	3	42	19	21	37	41	36	5	25	1	13	25	7	34	35	23	35	1	40	10	28	46	21	39	44	16	3	28	32	3	19	
28	23	10	35	25	21	31	37	39	6	27	17	8	6	3	49	42	10	25	30	10	13	14	1	29	9	17	8	8	26	18	40	48	13	31	39	1	3	27	33	45	48	41	2	38	1	43	4	46	22	41	16	7	19	9	26	43	32	46	27	33	28	12	28	22	43	5	30	25	41	31	3	3	6	20	48	15	49	36	24	28	5	12	42	40	26	20	39	39	22	30	40	15	48	25	28	44	20	49	22	
4	40	27	31	45	41	24	40	34	34	43	46	36	29	19	45	49	49	4	16	19	49	37	16	41	36	47	30	44	5	36	12	17	49	47	14	10	20	16	17	22	45	11	30	44	43	15	45	45	17	25	41	5	38	4	21	40	30	12	38	19	43	36	44	19	45	2	4	26	11	8	11	13	34	27	21	9	3	37	11	1	46	45	32	21	19	16	37	8	6	16	30	3	27	28	23	23	20	9	3	
5	35	36	35	33	15	22	19	32	1	38	4	32	26	26	3	9	45	42	46	36	24	17	12	11	3	9	40	34	44	2	1	18	16	16	34	42	3	39	28	32	27	38	3	36	4	9	16	18	11	44	4	6	43	42	11	2	20	14	40	45	30	35	40	14	6	23	26	21	38	7	28	7	47	15	39	42	3	33	2	44	24	38	49	24	38	23	26	43	43	35	7	15	12	41	3	25	3	44	2	
