total jobs	100	total machines	10	total factories	2
jobs weight
70	67	85	54	63	76	6	94	94	61	84	31	46	61	12	12	95	26	28	91	67	63	8	11	32	33	25	42	10	12	80	33	73	73	13	37	7	15	51	52	94	57	56	84	15	64	93	21	14	5	83	49	14	9	85	15	63	21	53	32	52	30	3	63	11	59	65	51	28	97	40	63	96	71	12	93	9	14	80	88	33	48	50	68	85	45	1	76	20	48	37	44	64	48	6	9	12	4	80	65	
4	67	12	79	15	30	36	67	75	39	54	48	27	9	43	78	73	66	48	84	8	65	95	95	61	95	77	90	94	34	52	64	44	68	16	27	51	10	79	39	95	70	2	7	55	84	38	27	9	62	32	99	19	70	8	30	91	98	8	2	59	24	37	60	95	37	14	1	88	35	49	58	87	33	24	41	58	23	71	84	53	20	66	56	30	12	8	10	39	81	6	3	89	91	48	84	38	10	72	72	
95	72	11	2	2	48	29	1	64	19	35	45	3	23	75	58	2	81	94	22	23	65	80	31	56	7	59	90	84	20	70	79	24	39	91	65	24	35	36	6	86	12	84	21	90	52	90	82	79	19	23	73	93	66	56	91	13	80	5	53	83	94	95	38	14	98	77	68	72	10	71	49	19	89	30	51	80	84	55	76	91	9	9	94	39	99	65	66	96	75	76	70	20	61	44	30	84	61	13	51	
3	86	71	97	41	85	46	92	73	95	21	63	54	89	25	35	81	76	49	4	30	99	26	61	11	41	22	13	43	83	1	73	2	72	82	86	19	82	64	25	5	57	47	31	62	36	7	67	75	6	57	28	22	7	65	68	7	55	46	14	79	69	7	22	93	75	59	26	1	6	73	51	42	37	7	46	2	79	49	89	11	90	51	33	59	98	65	52	93	22	40	34	69	69	53	3	35	98	68	93	
22	33	27	94	89	98	76	45	38	91	2	16	13	33	99	84	23	23	54	97	92	52	40	45	69	80	22	41	19	42	82	46	97	84	32	2	84	6	47	36	22	94	77	85	40	32	81	22	69	75	24	14	59	57	87	90	27	48	55	88	68	3	85	4	31	29	59	40	1	17	17	96	88	55	50	60	84	85	85	55	42	97	22	27	80	45	38	86	67	62	54	18	46	76	71	64	9	82	37	97	
42	87	92	80	61	89	47	22	75	82	10	67	72	79	56	88	82	19	51	20	3	63	79	19	46	52	40	95	2	8	52	88	50	70	93	10	41	58	61	74	73	14	59	11	73	56	95	72	23	80	2	51	31	34	50	10	97	18	7	39	64	13	52	44	1	16	44	81	19	71	41	44	75	66	52	12	40	10	66	69	92	26	67	11	32	8	46	27	64	58	89	4	38	55	45	19	3	69	81	60	
66	81	94	78	11	22	15	68	56	71	53	97	18	52	43	2	72	62	7	30	43	56	19	75	44	36	95	90	99	73	50	89	43	92	91	50	47	62	79	51	87	16	5	95	63	51	26	99	2	23	29	97	66	88	38	9	93	7	29	60	71	69	5	75	88	53	59	49	81	61	93	98	83	67	23	22	21	11	25	52	52	64	70	36	2	30	91	32	78	63	31	45	30	93	10	4	31	59	85	87	
48	95	9	27	81	96	75	59	23	15	60	76	45	4	49	67	49	55	41	44	73	49	45	90	21	80	39	29	81	55	16	5	17	34	90	21	98	19	83	9	31	47	60	64	81	9	38	39	44	31	54	15	44	56	73	59	28	60	74	76	32	29	55	54	87	45	11	37	39	99	31	99	45	87	61	79	49	91	76	20	56	24	8	88	34	20	81	39	65	60	9	47	65	18	71	20	98	92	49	4	
90	49	60	77	99	11	10	53	20	13	56	98	89	96	86	80	72	26	90	37	83	6	44	9	45	5	86	98	22	37	1	23	27	26	74	11	60	89	63	94	51	79	35	89	84	9	90	76	76	6	80	85	67	19	89	5	18	20	85	15	61	38	63	67	4	33	34	90	28	95	88	80	80	45	23	26	11	18	22	36	43	35	95	33	36	15	67	49	16	42	13	16	57	50	49	80	63	24	59	32	
40	93	57	61	34	11	93	63	77	76	97	88	57	42	33	56	41	12	5	28	59	93	68	65	85	24	76	80	30	95	30	67	68	49	55	58	22	23	81	79	26	35	41	39	85	94	54	51	72	21	43	99	46	46	17	54	54	9	74	54	14	91	87	55	16	20	77	67	37	76	77	73	31	39	84	58	80	15	78	32	52	50	31	92	64	19	79	92	5	51	82	62	11	7	29	73	22	64	25	52	
55	14	32	69	4	35	73	94	78	66	83	43	34	6	24	10	81	73	35	12	18	91	46	38	96	80	13	21	60	38	12	51	42	21	56	8	90	63	58	65	2	63	7	42	12	90	90	24	54	24	26	66	3	71	24	82	37	94	56	23	39	90	59	74	42	36	20	55	67	60	1	61	52	62	47	13	9	5	7	81	21	29	51	35	7	27	80	75	78	86	38	23	1	70	98	1	86	37	52	99	
50	61	73	43	23	71	59	62	86	42	60	98	5	91	68	14	11	89	94	61	52	33	92	85	22	23	69	86	92	56	42	49	84	99	55	45	85	42	61	17	36	99	44	65	12	66	97	22	30	90	48	61	76	60	16	98	14	87	24	55	56	67	36	35	55	1	37	71	1	76	26	24	87	63	64	41	37	51	16	4	12	55	38	67	49	43	63	74	22	5	20	3	66	93	44	9	76	91	17	3	
9	19	90	56	4	24	34	60	54	92	61	21	43	9	66	41	55	1	49	42	26	10	26	1	87	4	31	47	2	94	4	85	38	64	48	6	80	63	77	27	26	82	28	61	38	70	48	19	66	2	47	56	40	35	21	87	76	15	24	45	15	28	16	41	1	54	51	85	51	62	27	17	94	61	74	29	53	60	5	7	36	57	90	93	14	9	91	75	66	90	8	22	34	8	81	63	91	74	15	34	
79	99	25	81	93	16	13	55	72	90	69	86	99	31	72	49	29	58	36	51	81	39	28	19	16	47	35	19	90	58	9	8	66	48	22	38	32	79	21	91	20	71	80	6	81	28	45	44	3	6	58	69	27	19	87	95	47	54	25	40	63	89	66	88	46	79	80	81	13	33	30	12	49	14	92	88	89	6	18	17	87	70	75	59	93	32	51	37	52	38	6	39	58	94	79	78	89	63	69	73	
16	2	37	10	50	20	63	31	12	63	62	34	70	69	13	20	56	32	43	50	87	99	41	94	11	48	95	1	97	63	70	51	9	61	90	2	48	94	63	95	27	49	10	77	69	17	5	23	73	15	44	62	44	41	7	61	34	72	27	98	9	42	70	23	42	33	4	28	2	33	72	25	92	60	47	57	42	23	93	14	88	23	95	24	49	58	85	62	34	36	41	45	94	58	67	66	53	83	50	48	
3	34	76	27	54	37	26	97	76	94	34	7	31	51	99	5	61	46	70	92	96	54	67	26	62	67	72	37	61	29	58	45	81	87	74	84	41	69	53	52	93	37	87	89	12	35	17	99	76	95	64	21	92	90	92	52	53	24	98	54	70	31	20	22	97	84	72	51	65	92	96	91	56	49	26	23	28	60	66	23	24	92	77	88	75	53	65	59	41	73	75	17	69	94	84	8	48	11	88	52	
24	89	81	11	54	31	31	36	60	60	28	13	65	24	33	5	87	97	91	2	36	66	38	89	32	79	59	47	62	48	47	86	1	89	96	26	14	76	93	34	73	12	40	27	2	70	60	56	50	28	37	55	83	44	31	13	16	86	15	13	8	78	83	25	59	69	86	75	97	77	13	91	20	42	2	48	61	10	98	95	74	94	29	21	58	47	10	96	62	63	77	96	82	78	43	5	52	52	56	18	
99	22	97	54	30	22	68	78	15	19	98	52	51	92	49	18	75	12	38	25	99	8	35	11	20	20	78	43	13	8	70	36	50	96	68	43	26	71	59	42	60	68	16	26	56	66	44	88	81	71	89	52	36	61	33	91	88	75	53	25	61	53	52	33	14	81	52	47	8	58	47	85	33	27	23	84	55	7	16	99	59	59	47	6	67	16	77	95	89	12	41	5	3	53	86	35	89	59	86	29	
64	93	71	77	4	62	93	74	91	51	29	35	22	99	2	81	73	4	35	4	63	92	23	14	22	19	14	87	9	3	19	24	67	39	24	9	77	35	16	10	94	82	3	5	22	21	56	53	18	13	28	17	77	79	90	53	94	7	36	62	41	86	5	39	72	1	61	90	91	8	85	76	80	34	21	38	43	41	21	60	49	72	42	58	39	32	44	93	75	22	17	48	86	79	9	50	20	32	94	58	
18	34	8	34	47	82	25	86	4	80	16	20	99	58	22	72	89	3	94	80	6	15	74	59	82	48	10	8	34	34	99	66	65	69	97	12	80	52	14	25	57	52	72	15	86	94	66	25	1	45	61	32	12	86	91	31	97	57	86	36	26	54	6	93	74	62	79	14	44	16	47	49	92	69	27	5	11	53	40	8	83	7	73	35	4	80	4	18	38	67	37	27	86	88	8	38	22	60	86	14	
92	92	46	76	29	42	29	20	59	53	63	28	79	34	67	49	76	87	14	1	43	35	63	47	94	75	55	25	18	9	61	57	63	46	86	46	26	74	38	60	99	56	19	21	66	69	92	8	6	47	76	79	85	13	77	34	13	5	58	93	6	47	57	62	76	91	9	20	73	68	19	1	89	76	44	39	57	52	6	14	57	46	13	75	75	55	2	94	88	11	89	12	67	14	37	20	35	85	9	81	
95	26	49	85	65	71	41	60	96	18	74	44	78	18	97	34	52	7	65	15	52	76	74	65	12	43	68	90	32	35	43	34	53	41	16	33	51	46	67	80	66	1	71	46	99	41	65	21	93	16	12	43	19	30	3	65	92	67	34	10	39	92	27	8	40	8	11	32	55	53	42	22	81	29	85	38	39	41	16	24	12	21	90	9	88	47	24	39	86	14	24	80	15	60	37	50	82	18	42	44	
68	91	43	25	91	31	7	14	95	92	2	53	52	61	59	6	45	50	45	44	14	9	36	82	4	82	9	31	45	55	23	99	66	8	7	55	79	31	43	36	53	15	38	40	93	74	88	5	57	9	31	51	24	74	80	64	31	53	34	43	25	6	75	6	12	93	30	96	64	47	6	38	83	75	97	38	50	89	55	44	77	39	11	59	2	28	73	45	10	14	68	2	53	49	34	40	49	90	67	56	
97	99	18	29	39	88	15	24	72	38	47	39	45	4	67	85	68	87	44	21	33	50	22	44	94	64	40	48	7	83	36	64	67	1	12	87	59	15	81	92	41	44	61	72	79	14	47	69	76	64	27	56	84	98	70	26	51	25	45	52	99	6	10	72	93	62	28	63	64	61	50	65	73	33	3	1	87	26	54	75	16	69	70	85	28	39	44	31	55	4	10	44	26	39	23	53	33	92	18	80	
63	83	31	82	24	23	89	53	58	44	51	86	9	8	28	21	10	99	32	58	77	65	5	87	68	10	67	2	74	95	42	34	45	82	96	7	75	32	44	29	69	18	63	8	12	83	66	39	66	55	87	32	22	79	10	19	93	92	96	35	43	76	68	88	87	6	75	24	51	70	3	1	76	45	70	69	18	97	57	96	15	27	19	99	23	5	14	47	52	8	24	91	98	29	77	83	49	50	58	40	
4	52	9	11	27	71	16	18	51	45	86	14	56	84	95	27	55	2	15	50	80	24	19	32	32	52	56	29	73	56	91	83	24	84	14	75	46	87	1	27	73	24	47	88	78	43	45	6	26	25	22	80	98	54	14	39	72	38	3	7	90	14	85	5	35	68	82	83	46	30	84	89	78	20	39	89	51	65	56	44	72	27	50	62	12	62	97	17	81	74	26	72	15	59	7	77	93	8	84	93	
25	85	87	21	95	24	76	56	31	60	76	78	74	59	29	89	9	56	22	92	54	49	39	49	40	73	83	92	94	1	3	37	64	86	89	57	89	22	79	99	56	83	13	62	36	66	90	30	60	89	93	13	24	45	69	36	51	86	1	69	63	39	28	16	27	11	30	60	56	92	77	6	50	37	29	73	7	91	83	24	28	66	80	48	53	41	52	5	13	76	4	45	59	17	57	7	63	83	4	9	
29	15	12	26	23	74	52	10	61	75	61	80	50	35	13	91	42	15	31	92	76	65	99	79	81	23	5	57	10	77	71	6	75	64	31	91	67	88	67	94	13	55	87	84	55	91	76	55	25	40	62	16	76	23	51	54	56	42	84	83	83	14	49	75	93	13	94	1	59	25	18	66	9	64	36	88	53	79	18	74	68	86	6	59	32	67	82	73	51	56	28	78	85	56	12	65	20	31	68	23	
61	74	8	93	32	35	89	21	40	86	43	9	77	23	36	79	48	61	77	60	61	44	71	5	7	20	96	45	25	83	32	4	18	73	98	59	95	92	40	80	93	52	17	36	87	13	35	6	11	17	77	64	23	83	60	95	15	63	96	3	13	32	70	58	61	6	14	74	52	62	88	36	78	57	63	58	68	18	94	38	93	92	85	54	2	46	53	57	69	94	67	50	21	38	81	69	5	5	36	67	
84	65	47	30	43	35	68	97	28	94	14	51	52	89	61	21	98	2	14	69	10	67	23	24	24	57	69	99	46	46	3	92	12	21	36	77	21	58	73	99	7	1	5	87	30	62	27	77	52	17	20	80	59	82	35	77	26	44	48	78	71	55	18	22	89	44	83	64	28	55	81	32	76	85	85	65	51	8	62	59	30	56	52	13	29	85	35	90	72	47	44	8	47	5	40	50	3	46	31	48	
64	96	55	81	47	1	84	71	26	72	8	22	39	79	6	62	12	73	18	62	35	15	88	62	25	12	88	97	73	35	25	58	18	96	16	60	63	88	42	66	48	46	59	44	18	43	85	91	84	85	33	13	28	89	26	87	43	44	40	2	60	18	24	97	58	24	44	1	99	92	5	83	96	69	78	28	40	3	1	40	12	11	92	88	94	14	10	4	20	12	35	26	51	98	93	39	38	89	80	57	
71	52	29	25	35	28	80	93	15	9	76	16	37	85	63	51	13	25	98	96	62	76	69	52	74	73	13	27	98	49	25	7	22	5	81	69	11	55	42	86	82	9	41	2	93	89	75	90	97	57	65	32	60	41	99	85	86	40	65	79	62	11	35	44	33	81	39	60	54	29	1	72	20	47	38	50	95	53	19	15	95	43	90	43	86	61	43	52	83	93	49	87	35	25	30	92	20	14	85	21	
83	75	53	40	40	67	16	86	45	50	41	54	90	10	62	33	98	36	73	3	93	22	66	9	12	93	87	93	32	28	16	42	97	70	52	97	85	8	33	8	24	6	50	62	96	83	83	80	43	12	25	8	77	13	32	77	67	59	45	10	53	48	34	86	83	32	12	78	40	1	58	82	2	86	12	15	67	85	58	36	43	82	94	58	36	49	70	98	61	17	98	28	1	93	53	88	8	29	9	36	
15	82	71	51	31	11	53	7	87	36	8	19	12	89	33	71	95	14	12	49	40	6	4	55	28	83	95	56	26	74	74	44	59	79	59	26	49	42	57	56	75	49	58	23	45	19	55	81	26	82	1	77	34	11	76	20	21	31	93	69	76	28	2	2	56	20	19	93	77	88	72	6	85	40	46	14	24	6	32	48	26	30	88	3	54	67	90	73	2	47	89	76	79	98	42	28	24	24	56	8	
22	7	2	16	7	16	18	26	11	31	94	50	31	28	34	19	3	57	81	91	26	41	32	4	44	41	7	63	13	15	85	97	74	4	7	70	63	85	29	70	56	22	36	90	7	46	10	89	58	5	40	65	83	17	83	43	60	55	67	70	10	7	34	64	8	27	13	75	9	50	44	28	93	53	5	92	61	46	94	50	90	84	20	15	98	76	12	61	5	92	53	35	36	14	34	76	81	75	3	59	
38	11	37	49	40	49	11	3	29	92	78	9	49	19	35	77	30	20	96	97	36	44	54	63	45	46	31	82	40	92	17	70	76	65	91	59	98	75	25	88	83	45	58	45	71	74	54	13	70	42	25	61	98	55	19	83	26	12	77	95	12	71	56	83	82	9	1	54	55	49	73	38	29	57	43	13	75	66	11	6	49	33	97	36	23	14	54	48	4	15	35	3	7	48	81	88	54	28	66	3	
80	32	45	64	9	81	48	31	67	55	92	59	25	84	18	74	20	54	30	27	35	56	76	64	23	10	14	3	17	15	3	43	30	34	87	1	97	69	3	99	35	52	51	98	97	83	4	2	88	61	71	15	14	33	83	11	42	86	31	62	37	52	27	87	44	10	7	2	4	66	39	83	53	11	93	75	94	12	81	17	10	64	66	30	65	41	44	48	29	57	73	27	10	21	71	23	45	63	68	44	
71	15	7	22	77	32	89	55	83	48	85	90	49	39	59	7	51	71	62	48	33	48	37	78	69	1	77	1	42	46	99	28	80	56	58	26	51	66	66	33	62	71	60	61	58	9	56	8	66	14	44	59	88	33	79	17	81	67	90	49	29	52	83	72	42	26	57	79	99	11	12	21	64	55	59	44	71	43	20	13	42	51	10	99	15	29	20	68	48	91	73	69	80	26	65	21	4	59	78	37	
35	7	71	55	60	68	48	26	10	61	75	28	41	68	87	61	14	3	31	80	4	42	91	31	61	59	47	39	45	85	3	25	51	45	51	93	49	79	96	60	75	24	6	75	63	43	14	5	72	69	52	21	18	87	23	77	14	87	92	12	85	35	24	40	27	60	16	15	70	54	87	77	55	45	53	6	41	53	36	65	64	86	74	79	95	86	53	24	71	96	24	47	73	29	43	54	28	38	90	21	
94	51	13	80	24	81	20	86	40	70	11	51	43	63	54	69	73	2	79	56	47	17	23	77	92	91	70	11	2	7	61	34	27	29	73	40	37	37	67	9	64	63	3	39	51	51	6	24	26	89	8	34	39	27	31	51	63	39	27	23	80	46	67	98	8	44	78	99	37	63	17	86	50	99	87	77	12	52	99	98	60	2	51	88	33	50	47	46	37	87	42	76	80	78	14	84	11	48	48	78	
47	58	46	52	66	43	50	90	35	15	71	73	17	89	36	20	94	60	32	55	4	48	56	28	6	74	63	77	46	88	12	63	79	68	96	65	20	54	82	71	13	31	10	45	72	1	93	5	76	74	5	96	83	30	16	11	40	53	36	89	56	13	6	15	28	84	67	3	48	90	89	86	26	44	67	36	37	78	69	87	17	58	43	12	34	40	78	23	52	78	13	53	18	60	81	65	69	46	15	65	
machine setuptime	2
24	6	83	71	34	41	55	92	56	63	13	87	33	25	85	60	46	78	14	40	99	62	34	23	44	72	91	18	69	39	58	76	57	50	85	36	85	58	42	75	8	93	87	92	34	33	30	25	43	48	96	6	19	63	1	73	81	86	4	49	73	95	74	78	90	72	26	64	11	75	57	74	6	4	64	67	8	89	32	13	86	42	13	40	35	86	70	5	10	33	96	7	16	95	96	40	99	19	47	7	
25	23	90	97	98	27	23	45	28	46	7	50	69	55	58	29	53	84	60	36	43	43	51	10	11	66	25	46	95	29	98	90	28	77	89	78	67	88	55	29	52	4	33	84	21	77	37	36	68	56	50	9	32	45	64	51	57	78	13	9	24	41	39	10	4	59	61	66	29	16	57	97	27	9	42	87	3	95	63	92	55	47	76	86	61	60	39	92	44	56	73	57	64	92	38	36	22	39	72	37	
35	31	39	2	74	56	29	53	13	94	59	3	73	50	35	56	46	10	89	69	39	62	81	48	32	14	72	8	34	32	50	88	70	52	19	60	10	82	48	94	80	53	60	46	70	6	83	24	43	13	38	89	93	14	70	55	74	37	32	39	78	3	77	38	54	94	25	68	26	79	12	47	74	51	7	68	73	99	35	22	35	81	17	32	50	70	33	75	75	83	11	14	76	60	3	26	41	73	92	88	
7	79	91	72	92	60	52	91	97	66	64	97	45	28	65	46	26	40	20	30	52	80	17	88	33	62	28	14	21	95	67	59	14	64	20	47	71	54	55	7	41	85	8	26	30	60	36	57	32	77	44	58	55	45	66	91	39	11	17	87	14	70	6	89	96	61	87	75	78	1	86	78	86	83	56	1	78	83	89	58	57	83	74	24	73	95	81	23	71	59	93	51	79	98	73	59	89	44	44	80	
18	65	26	43	1	37	62	41	14	98	94	16	79	8	42	11	24	45	98	54	86	3	40	33	7	82	42	21	10	38	2	8	26	9	64	8	35	65	40	84	95	7	30	68	56	42	37	28	64	4	61	29	30	87	96	83	24	19	97	97	60	9	27	26	76	89	97	53	24	35	58	90	20	1	85	26	32	33	7	1	81	79	24	63	27	4	67	74	90	99	31	87	26	72	49	23	74	65	34	31	
89	62	51	44	9	74	56	70	36	67	60	81	2	74	46	46	92	89	10	96	2	19	47	58	78	90	56	13	61	88	91	63	35	10	6	48	29	16	49	57	82	79	64	43	81	91	2	35	23	30	45	68	85	62	55	48	74	74	96	26	12	7	96	47	50	83	73	28	74	13	84	11	68	54	47	78	12	29	71	61	97	58	53	26	5	15	76	69	51	79	75	19	36	67	84	48	8	41	62	33	
75	48	83	30	74	22	94	4	22	81	45	29	83	51	72	28	61	58	44	9	34	8	58	67	77	15	2	8	65	82	41	34	98	1	82	82	66	55	51	58	70	39	25	13	28	37	99	55	82	71	94	18	30	10	71	73	15	87	2	35	65	59	38	21	42	48	28	11	96	81	22	1	56	91	18	61	69	84	93	12	37	29	79	25	35	82	99	54	61	23	47	14	32	66	39	8	40	64	73	29	
99	68	73	13	7	25	43	89	22	16	70	21	27	2	55	32	22	70	86	54	63	54	15	98	78	45	91	32	61	20	79	22	93	34	29	97	85	21	30	91	92	97	7	30	85	62	91	7	56	61	36	38	1	15	86	15	99	88	2	49	7	81	21	46	84	41	69	81	93	57	15	30	65	41	37	7	84	72	65	94	79	94	11	91	92	30	53	63	73	29	33	40	15	15	79	31	57	4	41	14	
61	12	45	37	13	8	58	42	25	98	63	9	27	55	33	24	85	24	17	12	65	53	12	5	55	78	47	78	86	75	42	60	57	57	76	20	91	4	22	48	48	98	81	36	10	71	85	63	67	19	89	5	22	91	22	65	35	33	23	59	29	63	35	12	85	62	74	57	42	82	43	59	26	28	24	37	27	24	7	63	55	33	89	55	77	19	5	70	94	33	18	18	25	19	42	84	77	96	15	99	
87	46	95	30	66	43	8	42	63	37	98	97	2	81	47	49	48	61	64	84	6	30	52	73	99	38	42	11	8	19	82	67	39	41	11	40	8	89	55	51	86	82	22	62	95	75	2	46	35	88	64	96	80	72	53	12	64	69	73	50	77	93	68	56	89	62	80	87	31	19	2	40	48	78	93	75	60	26	3	74	24	20	23	16	60	6	61	94	14	2	36	77	30	76	77	30	17	51	56	94	
43	74	88	55	84	89	93	74	49	37	6	35	86	19	24	77	22	73	22	53	24	76	88	95	37	22	24	27	83	94	48	5	88	95	68	15	17	29	59	22	55	11	80	3	74	96	6	35	78	14	92	91	60	78	49	25	5	80	27	57	35	28	26	82	49	21	5	7	50	57	88	2	3	48	1	22	29	14	69	63	76	63	42	86	69	41	91	13	77	2	19	3	3	35	20	17	36	83	65	95	
75	79	37	19	52	44	55	12	72	73	72	61	95	55	42	84	83	42	55	22	33	28	40	14	3	42	18	17	97	18	33	15	64	49	21	99	95	92	38	58	11	29	34	50	51	19	81	6	18	10	35	42	79	3	40	18	36	26	68	11	16	50	97	68	75	63	16	92	63	84	52	25	39	78	30	69	92	81	52	41	74	17	85	83	65	64	78	11	84	10	77	53	8	6	57	33	54	72	57	71	
18	7	14	44	31	69	1	84	4	67	60	55	38	82	22	77	67	48	25	63	18	62	13	19	24	8	22	60	25	69	37	25	55	41	45	21	50	93	40	81	3	96	16	81	76	75	17	76	3	85	57	14	88	1	3	5	50	74	9	69	1	93	12	69	7	69	80	30	38	91	6	66	42	87	45	29	44	9	4	57	18	7	62	75	34	85	29	28	6	23	44	56	76	32	91	42	39	70	60	22	
26	49	11	69	9	51	78	76	79	43	76	17	97	37	36	35	75	30	38	30	45	63	65	82	33	22	50	99	51	18	37	17	29	1	33	41	24	4	56	73	5	87	85	74	59	99	86	45	19	88	36	72	56	9	19	86	35	40	18	23	79	82	72	6	44	24	3	56	44	49	31	42	26	93	42	70	52	15	29	36	56	67	83	38	62	62	60	76	31	17	88	15	90	34	34	54	53	50	15	8	
56	94	61	80	36	66	19	68	64	99	87	8	61	15	5	36	20	31	54	35	54	27	10	97	89	36	4	98	24	50	22	14	88	41	19	51	11	52	43	54	16	66	97	31	92	29	82	91	22	12	74	11	24	93	91	18	14	50	70	44	8	46	37	14	97	87	79	94	7	47	6	32	62	25	2	51	93	56	58	55	93	4	5	30	40	83	5	42	35	37	32	72	41	7	30	65	77	29	34	21	
71	91	57	33	91	84	54	83	93	84	33	97	95	99	40	89	91	12	75	62	60	51	96	37	42	45	34	54	55	59	78	12	32	75	2	6	28	48	16	15	4	55	68	15	21	91	78	57	46	41	93	88	29	46	81	58	17	24	36	82	92	66	22	22	3	34	11	24	30	18	60	6	22	50	82	19	99	67	35	71	62	82	5	53	17	70	12	32	54	51	88	78	86	37	78	75	79	52	9	81	
88	89	67	85	28	5	56	49	96	10	30	45	78	90	17	14	35	71	25	27	26	82	98	88	67	54	74	72	45	58	82	93	31	60	30	61	86	94	27	63	9	3	92	63	18	68	96	45	25	90	66	80	90	20	36	83	99	97	46	80	66	27	78	99	21	21	45	4	50	47	93	43	67	23	64	78	88	65	67	46	66	70	89	6	91	14	27	55	82	45	36	41	92	83	2	58	49	60	24	62	
50	36	12	90	40	46	93	20	84	79	14	38	72	45	59	83	53	56	59	17	51	69	1	69	58	97	16	52	49	62	85	55	7	77	2	33	28	46	39	87	82	55	82	65	88	52	49	70	86	95	80	6	71	41	1	50	84	86	44	83	83	11	55	73	21	40	36	14	64	88	68	50	44	79	73	89	97	19	42	92	85	17	94	76	49	29	10	39	75	14	71	79	51	84	73	79	82	37	53	2	
21	42	60	54	15	92	53	98	15	74	29	47	33	59	68	11	19	94	11	66	16	90	39	85	86	59	85	8	62	27	46	88	3	68	99	12	26	79	42	2	89	44	13	6	89	5	26	10	51	2	94	32	81	74	50	73	55	8	50	63	16	18	68	85	45	27	83	10	91	68	21	27	8	47	3	10	6	85	50	95	54	8	61	10	27	69	65	32	58	3	30	27	82	63	37	28	24	75	17	9	
9	39	32	28	87	3	22	75	13	77	84	14	66	67	22	43	94	28	4	74	33	6	99	45	90	64	22	70	44	64	15	38	63	16	75	77	81	27	97	86	28	5	33	30	61	32	94	50	9	47	48	37	51	84	46	44	45	67	56	90	48	48	2	99	23	71	12	72	79	31	68	1	52	39	58	36	49	51	10	17	81	74	36	74	16	97	62	14	42	66	32	87	13	70	11	69	38	24	58	30	
3	24	85	50	72	96	78	39	73	69	5	6	7	99	67	67	66	2	50	24	59	6	99	86	47	78	84	91	47	37	94	88	6	11	4	35	57	43	78	73	10	31	27	47	61	61	99	15	77	53	23	9	57	70	71	27	95	10	77	85	69	26	58	12	81	94	92	28	62	92	95	92	72	74	35	46	8	48	50	39	55	1	2	77	84	97	16	75	38	5	48	40	11	49	47	81	54	74	27	75	
26	98	31	74	6	35	93	79	96	90	96	85	43	93	20	14	71	67	62	20	88	95	68	18	61	12	17	2	84	48	93	94	71	70	42	15	90	47	78	92	58	67	75	20	19	77	15	69	33	10	99	68	93	16	21	53	94	67	83	3	65	8	88	74	6	58	49	35	43	39	76	7	9	8	80	29	92	92	40	71	70	99	76	52	37	93	93	51	68	16	24	31	23	43	14	77	22	62	28	77	
13	39	79	13	48	83	69	24	10	76	52	13	65	60	98	25	35	53	86	86	26	4	70	57	25	42	85	34	95	29	17	5	81	70	94	73	63	14	55	37	49	66	21	66	89	61	34	60	36	18	7	13	94	26	20	74	64	88	27	49	88	49	13	4	69	53	33	25	21	67	12	20	28	95	25	70	92	17	10	55	28	5	74	48	86	22	24	97	73	62	71	2	44	63	70	80	27	6	16	74	
75	57	73	49	91	90	50	38	14	93	11	28	30	33	15	88	95	76	95	63	19	42	59	37	92	59	5	64	43	42	79	2	66	45	30	22	25	79	95	54	74	98	79	18	96	12	66	95	5	29	8	29	1	2	43	79	49	69	92	8	37	74	61	55	15	38	37	57	44	83	65	75	81	89	23	89	15	53	73	7	76	57	91	76	52	12	83	18	9	74	64	84	66	8	14	58	28	90	3	96	
2	24	75	29	23	71	5	25	9	63	92	33	60	90	38	6	44	42	52	19	57	2	16	87	21	51	97	8	97	4	98	3	84	16	52	16	75	93	45	30	35	45	88	53	89	2	98	41	79	56	27	15	60	25	98	34	24	3	80	67	98	26	55	61	12	75	29	8	98	54	30	34	85	99	35	19	82	16	81	29	93	19	97	18	70	64	27	63	35	64	43	77	89	54	62	76	39	10	49	47	
34	96	99	86	85	22	16	56	40	99	55	36	60	84	63	6	20	89	69	37	46	28	72	47	17	28	67	79	55	29	67	51	11	14	55	57	96	8	25	60	51	68	51	54	86	13	30	30	32	14	59	35	86	89	67	59	9	38	80	21	82	36	44	8	41	42	56	41	13	48	62	99	83	84	54	91	14	56	17	14	11	99	84	64	17	37	33	67	78	20	68	71	82	32	53	75	22	68	25	54	
63	30	42	14	94	57	13	84	14	60	48	54	45	55	95	50	34	57	86	96	23	55	56	25	44	14	73	85	33	23	39	31	11	38	83	14	24	43	34	85	99	75	62	17	7	35	3	40	68	31	56	46	24	73	33	98	95	78	97	41	42	86	37	32	54	55	18	86	94	46	83	74	15	43	3	42	55	43	73	6	84	41	72	84	47	52	43	31	97	17	25	19	95	82	17	40	25	58	86	83	
15	15	86	46	35	5	24	39	31	27	33	37	82	62	84	53	45	15	91	81	46	16	63	64	32	84	37	55	89	23	35	33	78	45	28	26	74	95	92	92	61	83	72	48	95	70	42	66	50	31	43	32	70	63	34	94	65	13	13	3	50	22	25	37	62	82	51	54	80	50	79	56	56	55	37	75	92	33	12	9	82	19	22	85	35	39	64	5	2	32	22	30	41	24	24	63	27	17	61	94	
