total jobs	100	total machines	10	total factories	2
jobs weight
15	20	6	20	1	10	19	3	4	2	14	15	22	20	17	17	17	8	15	6	15	21	9	24	9	5	9	15	13	16	10	24	6	9	4	15	2	7	18	11	20	19	24	1	2	22	14	15	20	13	24	18	14	14	3	7	5	2	23	16	8	5	6	9	19	21	11	20	20	4	3	18	6	15	4	16	24	18	7	16	23	20	16	23	16	7	21	5	18	15	24	17	20	11	3	8	4	7	16	2	
4	5	21	11	2	1	14	11	15	3	2	1	19	20	1	7	15	3	19	9	1	20	4	3	15	13	7	12	1	7	16	21	20	21	5	14	11	21	19	4	19	22	21	8	2	4	7	3	17	6	5	12	20	16	18	1	1	7	6	17	4	16	13	16	20	22	22	14	21	17	21	8	11	11	20	9	7	4	10	17	17	10	3	20	20	17	1	7	20	2	10	21	9	3	1	16	22	9	1	23	
19	7	22	7	5	9	1	17	3	7	6	5	21	17	15	15	1	10	9	2	18	21	11	18	9	8	5	11	3	12	5	1	17	4	9	15	21	2	17	5	24	24	5	11	15	17	24	11	17	17	17	9	23	11	15	2	12	11	22	15	6	4	5	10	21	1	20	23	12	10	15	12	8	1	19	24	23	1	6	7	11	6	19	7	17	23	18	1	8	13	17	7	4	9	19	10	24	22	3	14	
19	7	6	13	14	10	13	11	17	21	24	19	24	6	16	2	22	4	12	3	2	13	12	7	2	17	14	11	22	2	23	14	7	20	24	23	21	18	8	19	21	14	19	12	12	20	18	23	4	3	5	16	4	4	13	7	20	11	4	10	15	1	15	5	4	18	22	4	14	1	17	17	4	12	4	3	21	21	5	5	17	24	17	1	22	20	11	22	5	3	24	8	12	11	3	23	18	8	19	17	
2	17	8	23	8	14	10	22	8	8	19	20	20	17	24	24	1	24	14	19	22	7	17	3	14	22	7	4	20	22	13	10	13	7	5	5	2	8	12	8	18	14	9	13	21	22	24	15	24	6	16	14	17	12	17	3	12	8	6	2	7	9	24	16	12	15	18	2	4	1	7	16	14	2	1	8	22	8	12	16	16	16	24	10	20	8	5	12	19	12	3	11	18	7	7	16	16	5	14	18	
14	9	19	8	10	5	19	19	16	18	15	5	2	1	3	17	16	9	13	22	2	16	15	7	15	18	16	23	4	7	3	21	14	24	12	14	15	21	8	9	22	23	8	11	21	16	1	20	6	13	3	16	14	21	24	3	6	2	1	13	9	17	15	18	10	14	2	5	4	23	11	14	24	11	9	22	13	6	6	6	14	2	10	5	22	15	18	19	2	15	1	20	21	23	20	24	1	17	8	10	
16	3	19	11	15	13	10	8	1	15	5	19	11	8	18	6	2	1	9	17	17	6	9	17	3	17	3	21	12	8	1	19	15	13	9	5	1	21	19	13	23	14	8	10	20	5	13	16	11	21	13	14	5	5	23	24	4	1	21	21	9	12	5	10	15	3	14	4	7	1	2	20	18	10	8	4	23	14	15	17	14	4	15	17	19	4	12	23	6	5	14	12	14	6	6	3	24	16	10	11	
19	14	9	3	17	16	23	23	24	18	13	23	24	2	20	8	23	14	21	3	7	3	18	2	14	4	7	20	11	11	3	24	8	6	2	12	21	17	12	24	1	4	14	10	24	23	14	24	21	13	3	15	21	4	13	9	3	20	17	12	5	7	3	22	21	18	9	1	19	18	3	24	3	12	11	4	16	11	19	18	12	4	18	17	21	10	22	6	23	19	3	6	18	8	3	2	8	1	21	7	
12	3	11	3	17	18	14	21	14	2	11	8	16	9	14	16	6	23	2	3	17	11	24	14	20	14	12	19	21	4	24	2	15	11	20	5	22	23	15	5	13	22	24	3	11	17	16	23	10	16	17	12	12	7	21	20	13	20	17	15	5	10	7	4	10	13	16	19	10	24	24	23	5	13	20	21	9	19	22	2	3	9	15	1	1	12	13	14	17	22	10	6	4	24	17	3	6	8	23	13	
7	8	24	2	20	8	8	6	18	24	19	13	11	9	6	22	1	24	1	17	15	9	23	23	2	1	23	9	17	2	18	17	24	3	5	17	1	10	10	16	9	7	21	10	18	7	23	20	4	15	24	21	17	15	1	20	22	17	20	9	6	19	5	8	7	6	24	22	21	16	17	13	24	16	23	15	10	4	8	1	21	18	10	12	22	12	6	3	11	9	9	6	16	2	10	15	22	23	7	24	
1	16	17	22	18	7	19	5	7	14	7	24	4	3	22	18	15	23	6	16	13	20	19	8	10	4	14	2	4	3	19	3	11	14	16	21	18	7	8	7	18	13	24	7	23	3	7	3	8	3	12	7	3	24	14	9	1	7	8	9	16	24	6	5	14	13	2	12	21	16	10	17	18	5	6	19	6	20	15	17	21	6	16	2	11	22	15	17	7	17	3	8	19	14	11	1	1	7	24	20	
2	12	6	22	12	1	4	2	10	4	7	13	8	3	17	5	21	18	1	1	6	7	14	8	11	15	20	16	15	2	20	8	22	2	18	6	19	11	23	1	15	13	15	4	8	22	11	16	14	23	13	22	18	18	4	22	7	11	24	9	5	9	23	22	15	23	4	18	4	3	12	2	16	8	18	4	19	6	22	10	4	22	11	7	16	16	4	4	9	22	14	7	22	20	21	2	18	1	5	1	
20	4	9	9	18	2	13	12	15	20	10	23	5	1	13	20	13	4	21	1	13	2	23	19	19	1	12	21	23	5	13	16	14	17	9	13	1	3	17	15	8	19	13	13	13	19	1	19	22	3	17	17	5	1	10	11	9	24	11	4	21	2	10	22	4	23	13	20	16	16	24	12	5	19	22	15	5	21	14	15	7	22	10	1	19	23	9	19	15	21	9	2	1	22	4	6	24	15	18	4	
20	19	3	22	8	17	19	4	20	6	20	17	6	4	24	2	1	16	12	2	14	12	2	18	5	4	20	9	15	14	6	4	19	1	21	9	1	17	15	24	7	24	16	4	4	17	18	20	1	24	11	24	24	9	20	16	10	9	11	23	16	12	13	21	16	3	7	8	12	7	17	22	17	10	16	6	23	8	13	17	14	7	24	17	22	6	1	20	15	24	8	3	8	12	22	1	7	4	6	5	
15	14	7	9	16	23	11	6	3	9	1	16	20	10	19	13	17	11	16	2	10	14	18	19	1	8	4	15	10	18	17	13	2	12	6	13	8	19	7	19	1	9	22	15	8	6	10	10	18	11	23	8	15	21	7	22	13	15	1	21	15	6	15	23	15	14	5	24	5	23	23	23	4	6	10	16	10	16	8	5	4	8	22	13	5	5	10	12	20	23	17	5	5	7	3	11	13	2	14	20	
4	5	4	6	2	8	4	14	8	14	17	18	2	18	23	10	17	13	10	19	1	7	20	8	5	11	1	2	14	17	3	11	18	19	9	10	8	14	20	12	21	9	1	4	18	21	4	9	21	8	18	4	18	19	22	13	4	24	15	6	10	5	8	2	22	8	1	13	10	4	16	3	7	2	4	5	6	14	23	14	1	10	10	16	1	2	1	15	1	14	17	11	12	22	3	6	24	6	10	16	
5	7	8	23	3	17	14	12	3	23	5	15	13	3	4	3	6	19	1	3	24	8	11	18	10	10	5	15	3	13	15	6	1	6	15	20	6	2	10	14	4	15	8	5	15	15	21	15	19	11	7	8	21	22	23	11	2	8	23	11	17	1	24	16	6	16	13	14	22	1	8	22	2	9	19	24	1	14	12	6	24	6	20	23	21	6	6	15	3	3	14	23	22	11	22	14	24	22	7	7	
18	5	23	14	15	16	2	24	5	15	5	18	7	22	23	13	16	14	18	20	11	19	22	4	9	8	2	21	24	20	7	17	6	18	7	11	24	18	12	9	7	14	8	9	22	21	8	10	17	2	24	16	10	12	21	12	21	1	23	12	2	3	19	2	21	10	2	8	12	1	5	15	17	7	22	14	10	18	22	2	21	23	16	15	3	6	15	19	7	19	13	9	18	22	17	4	20	16	13	18	
1	16	4	12	5	20	18	17	17	3	15	1	8	20	16	16	16	16	5	8	8	22	4	10	23	1	8	5	23	19	6	5	3	5	5	16	12	10	5	21	5	14	9	17	7	1	6	7	15	22	14	2	23	5	19	20	7	16	8	10	12	14	10	20	4	14	22	9	8	1	18	9	7	7	17	10	18	14	10	10	14	9	9	24	13	10	19	8	18	5	19	24	14	15	20	24	19	21	21	15	
24	4	10	23	17	16	11	18	10	5	3	17	20	18	10	8	22	19	7	16	18	3	15	10	24	19	1	12	18	13	17	11	17	20	7	19	1	7	4	2	6	20	6	3	18	7	9	2	10	12	11	18	8	11	18	7	18	8	8	6	21	18	12	23	12	8	1	12	17	5	11	16	15	9	16	1	22	9	12	17	17	17	9	21	14	18	19	7	18	2	11	7	22	19	22	17	24	9	10	1	
8	13	1	6	20	12	2	17	23	22	14	24	15	14	4	23	13	5	3	15	22	14	18	23	10	11	2	8	17	4	20	10	12	18	18	20	14	10	3	5	11	20	20	24	2	8	14	6	14	9	12	18	24	4	2	10	11	5	6	12	16	2	23	17	8	15	19	5	4	18	12	7	11	3	13	4	20	12	6	1	2	23	1	14	24	21	13	18	20	15	4	10	12	19	17	9	15	15	24	3	
machine setuptime	3
24	5	13	22	3	1	11	22	11	3	7	22	9	9	24	14	24	6	9	10	2	24	3	8	4	24	24	19	5	16	21	4	3	23	15	5	20	2	16	4	6	1	19	19	14	9	11	21	1	15	16	22	17	6	20	17	8	8	23	24	11	17	15	19	12	7	24	4	16	7	16	18	7	9	2	16	14	21	10	6	19	9	12	5	17	5	20	6	12	4	17	23	3	12	3	14	11	4	17	11	
12	1	7	24	4	16	2	23	24	20	4	9	9	14	9	17	19	19	24	22	4	1	20	14	23	17	18	6	13	13	6	24	13	24	3	23	22	18	4	17	10	17	3	9	23	17	2	17	17	1	20	22	18	11	18	3	2	16	8	6	16	22	8	5	24	3	3	4	20	22	24	14	1	2	1	21	9	6	18	23	10	5	4	2	16	17	7	8	18	8	24	16	8	20	24	10	14	3	15	8	
18	5	10	20	7	1	13	24	24	24	4	13	14	10	17	11	23	14	23	17	21	24	3	8	8	5	23	21	20	24	4	15	8	4	3	11	6	7	5	9	3	17	9	7	1	6	9	16	7	24	1	7	3	20	23	12	6	4	10	21	24	13	14	18	3	11	10	8	24	6	17	19	23	14	14	20	4	14	9	19	14	23	19	12	4	7	5	10	3	3	14	1	22	8	22	19	5	23	16	8	
3	18	2	9	9	24	15	3	9	4	24	2	15	24	9	22	23	7	17	16	8	24	16	8	5	2	14	5	17	24	21	18	21	9	7	21	10	15	7	14	18	6	11	6	20	18	22	2	4	21	4	10	10	16	4	10	22	24	22	1	22	13	1	2	13	16	23	6	2	16	24	9	4	10	8	20	22	21	14	16	17	4	12	1	10	16	9	10	5	5	2	17	7	6	13	11	3	18	8	15	
18	16	24	15	4	17	11	12	16	6	2	18	9	4	23	6	16	15	4	20	21	17	14	20	4	23	9	10	6	4	18	8	22	6	7	2	16	17	12	2	16	14	6	3	6	20	2	2	10	20	3	6	4	22	13	16	24	17	23	19	2	13	15	19	6	13	21	10	5	10	6	22	10	9	5	7	16	11	23	17	6	14	7	18	13	12	21	8	7	5	21	3	22	4	4	9	13	15	22	9	
20	7	21	14	11	16	22	15	23	14	13	13	16	16	5	8	5	18	8	9	11	22	3	23	11	21	10	22	6	22	3	11	16	11	11	8	23	20	13	23	5	8	24	2	2	13	11	1	4	14	18	1	1	18	12	1	4	5	13	11	20	19	2	1	9	17	11	18	21	10	4	3	14	17	2	24	15	10	16	18	16	2	4	15	22	4	1	22	7	24	12	15	19	21	9	2	11	12	16	7	
5	14	9	20	18	2	16	16	13	1	19	20	3	14	20	17	13	9	10	8	9	19	2	13	9	11	10	15	10	10	4	22	3	10	21	19	8	13	22	5	22	18	18	17	9	18	1	22	11	8	1	15	11	13	19	7	5	10	21	5	13	13	9	1	7	8	6	11	17	24	11	7	7	6	22	2	15	4	19	6	7	3	22	20	1	8	6	22	9	15	5	5	6	14	5	4	18	9	13	4	
5	3	12	4	17	12	15	17	11	6	17	24	5	21	6	8	16	21	7	13	24	13	21	2	6	13	5	24	1	24	18	3	13	19	19	12	18	4	9	5	1	5	9	18	23	11	12	21	16	5	2	1	3	22	10	9	10	11	10	19	8	17	10	5	13	19	4	14	9	10	7	11	1	10	22	4	1	16	3	8	17	23	5	24	12	11	21	2	19	12	6	5	9	11	19	21	23	18	3	8	
12	21	16	10	23	9	19	15	3	8	10	8	13	6	10	23	8	12	12	23	12	1	7	19	23	2	22	18	10	7	3	20	13	13	9	23	6	23	12	6	17	5	21	24	15	8	23	8	6	22	20	22	17	19	1	21	24	6	3	21	13	2	18	18	8	21	10	7	5	2	23	10	21	15	15	5	19	18	4	21	11	5	8	15	19	2	11	14	17	18	17	14	24	10	20	17	2	3	21	2	
1	3	6	4	10	24	19	18	14	24	2	4	23	19	6	4	13	23	14	3	2	9	6	7	3	22	6	24	9	1	1	5	20	22	22	12	12	19	4	23	3	13	15	20	21	24	7	6	10	2	6	20	9	13	21	2	8	13	17	11	22	6	20	23	8	9	15	20	16	23	1	10	1	15	17	2	12	5	16	4	9	4	5	9	3	9	3	16	15	20	18	13	15	11	6	14	8	23	9	2	
12	20	13	23	3	12	12	1	15	19	12	11	9	11	24	3	22	4	14	1	4	19	13	12	9	13	14	3	3	12	5	4	24	10	6	9	6	21	4	4	15	11	3	11	16	24	16	15	7	24	13	3	12	24	14	23	3	1	3	24	24	7	3	24	9	1	24	5	6	19	11	17	13	5	23	3	4	4	17	10	6	17	3	15	17	22	7	19	15	16	5	17	11	13	6	9	15	8	13	18	
13	23	17	6	7	5	5	4	6	12	15	17	21	12	15	24	12	22	21	24	17	8	20	21	20	16	7	8	7	8	19	18	16	10	20	9	4	8	12	15	19	16	9	4	9	22	19	20	11	19	13	9	12	20	20	17	18	16	12	23	15	3	11	22	21	18	12	1	5	13	21	16	1	4	16	19	24	4	12	19	15	18	2	15	7	18	6	20	20	17	9	19	22	24	11	17	5	9	14	19	
1	14	19	16	16	23	10	6	2	13	18	17	11	15	23	6	3	13	11	4	19	5	14	5	8	3	1	17	4	14	23	6	18	7	6	14	20	18	1	17	1	14	13	2	13	13	1	6	24	18	12	16	11	18	5	6	2	17	21	5	1	17	2	1	17	20	7	4	23	16	17	22	23	12	12	16	8	1	16	5	24	10	15	18	24	8	4	20	2	12	21	18	16	6	14	18	10	24	24	8	
20	7	12	21	20	12	21	17	15	22	21	24	22	15	20	9	14	10	22	3	15	19	1	8	5	18	16	17	17	13	18	11	12	7	16	5	10	7	6	13	12	11	5	14	5	4	8	3	1	1	9	13	16	11	24	21	4	9	24	21	7	15	15	1	22	8	19	3	16	21	24	13	10	6	5	22	18	3	19	15	4	22	5	12	5	22	21	3	22	10	9	6	21	22	8	4	22	2	24	24	
4	9	10	2	18	22	13	6	4	20	16	22	23	3	10	23	7	17	19	16	22	5	2	21	2	11	7	12	17	10	15	15	12	12	10	7	24	4	7	11	18	4	22	13	12	10	20	17	5	9	8	17	19	18	18	12	1	7	19	21	9	12	9	1	24	15	24	1	6	14	3	24	13	7	14	7	22	8	23	7	12	8	4	19	8	6	8	16	2	5	5	19	2	7	23	5	19	23	12	22	
17	1	13	3	1	20	18	9	19	22	5	13	1	9	14	13	15	22	6	3	5	10	16	6	15	21	16	9	2	13	15	11	19	24	8	19	15	1	7	9	9	15	8	8	8	7	16	10	13	3	18	16	11	11	24	7	21	10	16	6	23	7	14	12	22	13	8	7	6	8	10	22	8	5	18	13	2	9	17	22	19	11	18	4	16	6	22	3	6	24	4	8	16	20	7	16	4	22	7	21	
22	9	5	1	23	17	18	19	5	1	5	5	20	3	15	1	7	16	7	8	22	18	22	16	21	24	7	3	13	13	16	12	4	24	22	16	18	19	22	13	10	5	10	17	14	2	17	14	7	23	3	15	7	14	9	21	17	20	9	12	10	6	4	16	17	13	19	9	5	23	6	20	17	8	24	11	16	18	10	15	10	14	17	8	3	2	23	16	16	1	4	4	18	14	22	2	16	10	24	23	
11	14	6	4	4	23	18	12	15	19	10	14	10	20	23	1	12	18	21	19	7	18	16	3	24	19	8	2	23	24	21	23	6	20	8	17	16	17	4	24	24	16	1	16	8	14	4	18	14	8	12	3	1	19	12	5	19	21	13	19	21	7	14	8	5	3	21	8	20	2	20	21	13	20	2	20	20	17	2	16	7	2	21	17	12	3	22	1	3	7	3	10	4	13	9	14	24	22	12	1	
7	13	24	11	5	15	18	8	23	19	8	21	17	6	24	7	3	11	6	21	2	8	4	14	22	12	6	17	24	13	9	9	17	10	9	20	10	9	21	16	10	15	19	4	13	11	24	19	13	5	21	8	20	18	24	20	3	6	5	15	1	2	11	23	13	1	18	19	1	20	18	23	21	6	4	8	19	7	20	1	3	10	24	2	22	22	24	18	20	18	20	9	9	23	15	2	3	3	6	14	
23	17	8	20	6	22	5	16	4	13	18	6	10	5	17	14	8	7	8	11	6	22	15	24	18	21	12	1	21	10	12	4	20	24	16	24	3	18	24	18	2	14	6	4	24	4	10	2	9	3	13	23	23	1	21	12	12	3	11	15	1	14	12	5	21	12	2	9	19	21	1	17	16	9	11	13	16	12	15	9	4	23	7	15	10	8	2	24	24	4	15	11	19	20	2	24	11	9	9	3	
10	11	12	19	4	15	24	22	19	10	6	19	21	3	17	13	24	15	24	14	15	5	1	24	15	4	14	18	11	2	7	16	3	6	5	13	5	13	20	3	2	1	9	24	20	5	4	22	9	10	6	8	9	15	6	3	14	19	18	16	12	15	5	20	20	1	13	7	5	6	21	4	22	13	24	6	18	6	9	9	18	9	2	2	16	13	1	4	7	4	14	6	12	11	7	19	3	19	17	21	
4	12	24	24	9	13	21	14	4	24	8	6	9	24	24	7	7	19	12	12	11	15	17	22	1	3	23	7	4	12	24	7	1	21	21	8	10	7	24	9	6	10	22	7	12	4	10	17	8	24	9	20	17	7	14	14	21	20	10	14	17	7	17	4	2	14	12	1	10	22	6	19	7	17	11	17	5	21	3	8	20	24	14	3	15	12	21	18	6	3	23	14	12	10	18	11	3	5	23	5	
9	22	23	9	2	11	19	17	19	6	8	23	9	13	18	3	24	9	21	18	3	16	22	6	15	16	2	17	19	18	11	13	24	14	4	6	10	17	6	12	14	19	3	15	24	13	17	3	14	5	8	24	12	11	22	20	1	14	4	6	4	20	15	15	4	23	4	1	16	22	17	13	24	24	24	18	7	21	13	24	6	8	3	11	7	4	1	1	10	20	18	3	16	14	8	13	10	6	20	8	
6	8	17	23	5	10	8	21	13	12	7	23	2	22	22	20	11	17	17	23	20	20	23	24	23	12	8	13	18	15	12	23	10	21	19	18	11	6	3	1	3	24	1	6	24	23	8	7	20	14	5	4	24	7	1	22	14	6	11	6	7	2	2	4	21	4	23	10	3	3	11	8	9	20	24	3	24	2	22	6	9	10	11	19	21	21	15	6	17	5	22	12	23	14	21	6	2	16	14	14	
17	3	19	21	16	18	2	24	16	18	23	20	6	13	17	3	14	12	4	5	23	6	3	19	20	24	4	18	2	24	20	12	2	23	13	2	21	19	4	19	21	3	8	13	10	20	22	4	21	1	11	8	18	14	1	21	20	7	5	6	13	13	2	22	18	2	1	14	15	5	17	9	15	10	1	4	19	15	14	10	2	2	13	14	21	22	24	22	4	18	5	19	9	21	10	13	15	20	10	19	
6	23	18	6	5	3	4	8	6	20	14	19	4	14	3	10	16	6	2	1	12	9	8	2	4	15	14	21	5	2	4	3	14	5	7	16	2	2	15	23	2	17	18	15	18	9	6	13	8	17	3	7	23	7	1	7	13	10	18	8	15	20	3	17	11	23	21	14	7	14	14	21	19	15	4	13	1	18	14	7	2	2	6	18	22	22	14	16	8	2	11	13	19	3	13	14	13	22	3	23	
15	16	8	1	9	16	2	23	16	18	2	14	13	22	17	9	23	20	1	20	5	4	18	8	12	9	17	11	16	2	12	18	10	14	15	9	5	5	20	4	23	10	1	15	19	20	9	1	19	20	6	1	6	9	14	22	8	1	23	18	15	16	6	1	3	18	24	2	6	21	17	20	5	9	19	2	11	20	5	11	22	1	11	9	6	1	15	24	17	12	2	4	4	12	14	6	18	19	9	20	
18	22	4	21	18	1	13	1	24	9	22	21	21	2	20	4	19	23	13	15	18	18	20	6	18	19	19	11	7	17	10	19	9	17	13	7	11	24	13	7	12	7	6	1	3	13	21	15	11	19	16	20	17	3	22	5	2	5	8	24	2	15	15	3	21	11	23	12	22	9	23	4	8	22	17	13	14	18	8	11	6	7	11	14	5	3	14	20	6	15	17	15	6	15	19	4	15	6	10	13	
17	9	19	20	24	16	2	14	1	22	18	18	17	4	7	8	21	2	7	3	14	18	5	6	8	22	13	8	18	3	6	20	22	12	15	8	11	4	11	9	16	20	17	3	2	22	19	21	23	18	10	3	5	23	4	19	4	21	12	20	18	4	23	2	7	22	17	15	16	24	8	4	4	9	17	15	18	20	15	24	16	9	12	12	22	13	8	4	8	22	2	19	23	4	7	20	19	10	15	21	
11	4	20	10	13	9	12	8	19	10	4	1	8	15	9	15	21	4	24	5	24	5	8	13	11	19	9	5	11	7	5	21	5	21	13	13	19	24	13	13	21	9	1	24	20	20	21	5	22	8	8	6	3	19	4	5	13	9	22	10	5	16	7	17	8	3	22	15	23	22	4	17	14	21	11	12	13	4	8	5	21	5	21	4	10	20	9	18	1	12	1	20	4	1	14	7	18	12	18	3	
3	1	12	2	15	21	1	10	14	20	16	5	21	1	9	23	7	9	14	24	16	20	6	13	17	19	1	9	7	8	23	14	16	14	17	3	4	6	24	16	8	14	24	3	21	17	14	2	14	22	10	1	20	23	23	7	18	17	10	10	1	8	6	3	18	15	10	6	20	19	24	2	13	15	4	21	21	1	13	6	1	3	18	24	22	9	5	8	10	10	15	10	16	9	17	8	13	14	8	4	
3	8	17	7	4	21	12	14	3	1	8	21	6	3	2	3	17	16	10	15	14	9	17	2	8	11	11	1	7	17	20	24	24	1	2	13	18	14	8	12	5	1	14	10	12	2	6	4	21	20	23	1	23	17	15	1	20	11	1	1	8	16	15	19	3	22	12	5	13	10	4	11	15	5	1	15	14	1	24	8	3	13	22	3	22	6	2	4	13	20	3	19	4	7	3	24	24	6	18	23	
10	2	8	14	17	15	19	20	10	7	12	24	4	23	23	19	18	14	1	1	2	19	7	13	20	6	1	17	14	18	22	12	17	20	20	21	15	10	17	17	17	11	9	8	16	5	2	9	7	7	22	7	20	2	13	14	8	14	23	21	4	5	24	14	19	19	10	10	19	9	5	10	15	10	21	1	21	8	24	17	10	23	24	11	6	4	2	2	23	8	19	3	13	5	7	22	9	16	19	3	
6	4	4	6	1	21	24	19	22	17	11	19	4	7	3	5	5	24	21	22	5	10	15	7	13	2	7	21	8	9	16	15	16	12	19	13	4	13	2	16	13	7	6	6	18	11	4	16	13	16	18	11	16	24	13	13	18	19	9	15	10	3	21	6	9	23	9	11	12	1	16	7	19	18	4	1	8	7	10	6	1	6	24	5	17	23	8	13	14	17	4	7	17	3	18	3	14	9	5	5	
12	2	24	13	5	16	19	20	15	23	16	7	10	7	19	22	15	21	1	24	23	18	13	1	15	1	8	23	23	16	18	11	21	11	3	20	4	9	10	22	20	14	12	16	3	9	1	24	22	22	15	16	2	10	13	21	6	14	24	7	3	5	10	4	9	2	2	22	1	19	20	4	23	10	14	24	20	3	3	19	8	24	22	17	11	11	2	18	9	7	1	9	16	21	7	9	18	6	16	22	
8	18	16	18	18	2	18	5	1	13	2	12	2	8	4	24	12	17	22	1	16	16	22	24	16	19	6	18	18	3	21	1	24	10	1	3	20	6	4	9	8	15	14	12	23	18	21	12	17	7	19	24	17	8	21	15	12	10	17	14	19	6	2	6	16	18	6	11	19	16	16	17	11	19	22	8	24	23	13	19	18	24	24	3	13	3	1	23	5	4	16	1	6	21	7	14	14	12	5	20	
10	13	3	5	5	8	18	17	7	2	13	9	5	4	1	13	20	22	6	11	22	10	8	7	18	4	3	15	17	11	2	24	19	24	19	20	15	18	7	20	8	9	7	19	20	22	9	20	17	4	9	10	11	21	13	8	15	12	21	11	19	17	15	1	18	24	19	10	7	3	6	21	8	21	11	13	13	2	12	5	18	12	21	21	22	14	1	20	8	8	16	2	13	21	18	14	18	17	15	2	
8	12	22	13	4	5	19	15	24	1	13	1	12	23	12	6	18	17	21	5	15	12	16	2	7	16	6	17	1	24	10	3	7	23	17	1	22	17	24	23	21	24	12	9	12	24	11	16	23	12	4	2	3	20	3	8	18	19	4	12	3	2	3	1	11	8	14	7	13	3	7	14	19	22	7	24	23	19	20	10	5	16	18	1	3	23	9	8	9	20	24	21	5	24	9	3	7	8	10	1	
7	4	3	13	24	8	14	20	15	1	8	23	19	18	21	21	5	11	1	24	8	10	13	6	24	20	4	6	20	24	6	17	14	10	14	8	15	13	11	19	1	22	4	16	7	4	4	22	18	9	23	4	23	10	2	8	14	19	20	22	2	13	11	18	14	14	14	11	10	20	15	3	6	22	4	10	19	10	17	3	14	2	13	10	11	15	2	15	5	11	22	8	23	5	16	19	7	15	22	7	
3	15	8	9	4	22	7	15	1	14	17	22	13	24	8	17	8	13	18	22	9	16	10	12	20	14	12	8	11	21	16	18	23	20	1	10	16	10	1	11	23	1	21	19	11	17	3	18	3	11	7	12	21	21	18	23	8	22	17	1	17	4	4	8	24	23	23	1	1	4	24	4	6	3	23	22	10	18	17	20	22	22	9	3	17	7	18	4	4	8	13	21	1	23	9	9	11	20	15	23	
3	24	20	14	1	10	19	22	11	10	12	23	19	19	6	3	23	21	14	6	8	14	7	4	16	10	24	7	12	6	21	17	12	15	19	21	19	11	4	20	7	10	19	1	12	14	20	15	17	8	23	1	19	17	5	17	16	7	3	8	1	19	5	15	4	2	13	16	21	8	5	23	14	10	17	5	5	19	11	15	4	8	18	20	3	16	6	20	1	10	13	12	17	14	17	2	4	2	2	19	
15	9	12	13	2	4	12	24	14	17	13	5	8	24	13	19	20	13	21	16	24	20	18	24	8	11	8	2	12	18	15	23	24	2	23	22	9	15	8	1	19	22	9	11	11	24	24	24	11	14	4	5	13	16	18	20	15	14	23	13	10	6	22	2	1	3	9	10	23	19	4	15	15	24	1	18	12	21	10	8	2	5	11	13	9	7	5	12	7	21	5	6	24	4	13	3	1	17	23	9	
11	17	24	23	4	19	1	10	2	5	5	23	14	11	10	22	15	20	16	3	13	18	18	8	22	1	16	10	14	20	2	16	6	21	4	19	4	1	5	1	12	13	11	7	2	20	14	4	22	20	16	24	4	23	23	18	8	11	10	15	22	8	22	23	7	2	2	7	22	5	3	16	7	6	16	9	5	14	17	24	17	13	17	4	14	12	16	18	6	3	2	23	14	2	5	16	16	14	9	13	
19	14	16	12	3	24	18	1	7	8	12	23	1	14	3	11	19	7	13	7	20	7	16	14	11	18	5	15	3	15	17	6	6	4	13	9	16	17	18	16	8	3	22	10	14	7	16	16	19	8	15	2	1	10	21	14	2	24	14	8	13	13	20	2	16	16	5	15	12	22	4	20	23	8	2	23	2	9	19	18	20	22	7	8	21	17	18	23	10	1	2	15	5	22	4	11	6	11	21	17	
17	7	23	17	22	14	11	4	7	22	5	11	15	9	4	4	15	22	21	17	23	23	13	22	14	22	22	11	5	5	2	17	8	14	11	16	9	14	7	9	3	15	11	18	2	4	9	20	1	18	1	1	12	4	4	11	3	4	12	9	11	14	18	4	19	16	6	9	23	11	4	14	21	15	17	9	1	20	6	8	14	23	5	17	9	16	3	11	3	23	7	19	14	9	24	17	16	10	23	9	
11	3	14	3	20	24	11	5	1	17	2	7	22	12	15	3	6	16	16	1	19	5	7	20	10	2	7	12	9	23	15	14	5	1	7	19	11	16	10	6	6	8	5	1	9	8	3	13	21	14	12	6	23	9	8	19	20	9	24	3	8	18	11	4	24	2	2	2	4	9	5	9	1	11	21	20	8	1	18	1	2	18	14	20	6	20	19	21	20	7	10	4	8	13	3	15	22	14	5	10	
16	2	16	17	4	24	13	6	11	9	3	2	24	17	13	11	18	23	6	8	20	6	11	11	7	18	21	22	7	16	11	8	9	1	13	8	18	15	3	12	18	12	17	14	20	15	8	6	9	15	23	11	24	22	16	3	21	2	18	21	21	16	23	4	18	12	1	14	8	11	6	4	16	22	20	6	7	4	1	11	14	1	21	7	21	10	2	2	16	7	8	12	5	15	18	13	13	24	13	8	
2	22	7	21	13	8	12	13	2	24	6	14	10	11	20	4	22	17	7	23	24	19	14	4	21	17	7	15	2	10	4	20	13	4	14	14	21	20	5	7	22	5	10	19	1	9	22	3	10	2	12	21	7	9	23	24	2	12	3	17	13	11	15	2	7	14	5	18	22	5	8	9	20	18	14	3	22	12	18	24	2	14	11	4	24	15	18	2	1	13	13	24	13	13	12	22	12	7	10	18	
